dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2021-12-19 02:00:00+00:00,2021-12-19 03:00:00+00:00,NO2,S5,1,3.243021666666667,4.195071837606849
2021-12-19 03:00:00+00:00,2021-12-19 04:00:00+00:00,NO2,S5,1,3.36631,4.4939019502719635
2021-12-19 04:00:00+00:00,2021-12-19 05:00:00+00:00,NO2,S5,1,3.309445,4.497480372960386
2021-12-19 05:00:00+00:00,2021-12-19 06:00:00+00:00,NO2,S5,1,3.0512433333333333,4.560193760683773
2021-12-19 06:00:00+00:00,2021-12-19 07:00:00+00:00,NO2,S5,1,3.266893333333333,4.933974502719517
2021-12-19 07:00:00+00:00,2021-12-19 08:00:00+00:00,NO2,S5,1,3.90616,5.343609063714079
2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,NO2,S5,1,4.708876666666667,6.024010726495743
2021-12-19 09:00:00+00:00,2021-12-19 10:00:00+00:00,NO2,S5,1,5.117851666666667,6.751273927738946
2021-12-19 10:00:00+00:00,2021-12-19 11:00:00+00:00,NO2,S5,1,4.93717,6.301612008547025
2021-12-19 11:00:00+00:00,2021-12-19 12:00:00+00:00,NO2,S5,1,4.526323333333333,6.139172451437469
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,NO2,S5,1,5.194445,6.36128591297593
2021-12-19 13:00:00+00:00,2021-12-19 14:00:00+00:00,NO2,S5,1,4.433375,5.691577257187273
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,NO2,S5,1,4.240213333333333,5.163976903651918
2021-12-19 15:00:00+00:00,2021-12-19 16:00:00+00:00,NO2,S5,1,4.074181666666667,5.304615831390846
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,NO2,S5,1,3.890713333333333,4.7905547163947295
2021-12-19 17:00:00+00:00,2021-12-19 18:00:00+00:00,NO2,S5,1,3.877015,4.821478830613843
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,NO2,S5,1,4.221106666666667,5.578014902874918
2021-12-19 19:00:00+00:00,2021-12-19 20:00:00+00:00,NO2,S5,1,4.568218333333333,5.429051087801102
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,NO2,S5,1,3.976058333333333,4.964225415695429
2021-12-19 21:00:00+00:00,2021-12-19 22:00:00+00:00,NO2,S5,1,3.646323333333333,4.297820205905218
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,NO2,S5,1,3.073598333333333,4.146107482517493
2021-12-19 23:00:00+00:00,2021-12-20 00:00:00+00:00,NO2,S5,1,3.0520633333333334,3.8952462160062264
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,NO2,S5,1,2.9735333333333336,4.33595150738152
2021-12-20 01:00:00+00:00,2021-12-20 02:00:00+00:00,NO2,S5,1,3.3952383333333334,4.475599324009337
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,NO2,S5,1,3.4630683333333336,4.837767369852383
2021-12-20 03:00:00+00:00,2021-12-20 04:00:00+00:00,NO2,S5,1,3.4503383333333333,4.512026802641815
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,NO2,S5,1,3.9011216666666666,4.843411161616175
2021-12-20 05:00:00+00:00,2021-12-20 06:00:00+00:00,NO2,S5,1,4.932805,5.35293874514376
2021-12-20 06:00:00+00:00,2021-12-20 07:00:00+00:00,NO2,S5,1,7.018218333333333,7.354451348096369
2021-12-20 07:00:00+00:00,2021-12-20 08:00:00+00:00,NO2,S5,1,13.906783333333331,15.479129654234697
2021-12-20 08:00:00+00:00,2021-12-20 09:00:00+00:00,NO2,S5,1,14.259666666666666,13.304287987568024
2021-12-20 09:00:00+00:00,2021-12-20 10:00:00+00:00,NO2,S5,1,7.521651666666667,7.07514444055946
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,NO2,S5,1,5.3357866666666665,7.111939017094038
2021-12-20 11:00:00+00:00,2021-12-20 12:00:00+00:00,NO2,S5,1,5.804428333333334,6.152048480963498
2021-12-20 12:00:00+00:00,2021-12-20 13:00:00+00:00,NO2,S5,1,5.606303333333333,6.866142307692328
2021-12-20 13:00:00+00:00,2021-12-20 14:00:00+00:00,NO2,S5,1,5.376211666666667,6.552045800310819
2021-12-20 14:00:00+00:00,2021-12-20 15:00:00+00:00,NO2,S5,1,6.256331666666667,6.406422567987586
2021-12-20 15:00:00+00:00,2021-12-20 16:00:00+00:00,NO2,S5,1,6.992484999999999,8.05969524864027
2021-12-20 16:00:00+00:00,2021-12-20 17:00:00+00:00,NO2,S5,1,7.087666666666666,8.086527210567233
2021-12-20 17:00:00+00:00,2021-12-20 18:00:00+00:00,NO2,S5,1,7.951671666666667,8.124271258741281
2021-12-20 18:00:00+00:00,2021-12-20 19:00:00+00:00,NO2,S5,1,8.300545,9.367459576534603
2021-12-20 19:00:00+00:00,2021-12-20 20:00:00+00:00,NO2,S5,1,7.911606666666667,8.487001705516729
2021-12-20 20:00:00+00:00,2021-12-20 21:00:00+00:00,NO2,S5,1,7.565423333333332,8.324666076146098
2021-12-20 21:00:00+00:00,2021-12-20 22:00:00+00:00,NO2,S5,1,8.962683333333333,9.524837420357446
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,NO2,S5,1,10.055021666666669,11.344832296037328
2021-12-20 23:00:00+00:00,2021-12-21 00:00:00+00:00,NO2,S5,1,10.09999,11.34223575757579
2021-12-21 00:00:00+00:00,2021-12-21 01:00:00+00:00,NO2,S5,1,9.164375,10.520668892773921
2021-12-21 01:00:00+00:00,2021-12-21 02:00:00+00:00,NO2,S5,1,8.743053333333334,10.702358892773923
2021-12-21 02:00:00+00:00,2021-12-21 03:00:00+00:00,NO2,S5,1,9.021451666666666,9.687949289044315
2021-12-21 03:00:00+00:00,2021-12-21 04:00:00+00:00,NO2,S5,1,6.881893333333333,9.14465125485628
2021-12-21 04:00:00+00:00,2021-12-21 05:00:00+00:00,NO2,S5,1,9.397181666666668,11.928019188034222
2021-12-21 05:00:00+00:00,2021-12-21 06:00:00+00:00,NO2,S5,1,11.936816666666669,13.150863527583565
2021-12-21 06:00:00+00:00,2021-12-21 07:00:00+00:00,NO2,S5,1,12.444683333333332,13.185067909867946
2021-12-21 07:00:00+00:00,2021-12-21 08:00:00+00:00,NO2,S5,1,12.5344,13.17698834498838
2021-12-21 08:00:00+00:00,2021-12-21 09:00:00+00:00,NO2,S5,1,11.957366666666667,12.706824087024122
2021-12-21 09:00:00+00:00,2021-12-21 10:00:00+00:00,NO2,S5,1,11.561916666666669,12.715121950271987
2021-12-21 10:00:00+00:00,2021-12-21 11:00:00+00:00,NO2,S5,1,12.290516666666669,12.902576068376103
2021-12-21 11:00:00+00:00,2021-12-21 12:00:00+00:00,NO2,S5,1,10.7209,12.43285931235435
2021-12-21 12:00:00+00:00,2021-12-21 13:00:00+00:00,NO2,S5,1,9.37675,9.644050166278193
2021-12-21 13:00:00+00:00,2021-12-21 14:00:00+00:00,NO2,S5,1,8.303868333333334,9.039274202797227
2021-12-21 14:00:00+00:00,2021-12-21 15:00:00+00:00,NO2,S5,1,13.826705000000002,15.995172769230813
2021-12-21 15:00:00+00:00,2021-12-21 16:00:00+00:00,NO2,S5,1,20.12238333333333,19.471299637917692
2021-12-21 16:00:00+00:00,2021-12-21 17:00:00+00:00,NO2,S5,1,27.24005,28.982646464646546
2021-12-21 17:00:00+00:00,2021-12-21 18:00:00+00:00,NO2,S5,1,26.38136666666667,28.988583877233964
2021-12-21 18:00:00+00:00,2021-12-21 19:00:00+00:00,NO2,S5,1,24.17043333333333,26.400647008547082
2021-12-21 19:00:00+00:00,2021-12-21 20:00:00+00:00,NO2,S5,1,22.95423333333333,23.134345920745986
2021-12-21 20:00:00+00:00,2021-12-21 21:00:00+00:00,NO2,S5,1,20.3371,21.326289937839995
2021-12-21 21:00:00+00:00,2021-12-21 22:00:00+00:00,NO2,S5,1,18.22578333333333,18.52850634032639
2021-12-21 22:00:00+00:00,2021-12-21 23:00:00+00:00,NO2,S5,1,16.778966666666665,17.964460108780155
2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,NO2,S5,1,14.931183333333331,14.838210295260335
2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,NO2,S5,1,13.703016666666665,14.686168298368337
2021-12-22 01:00:00+00:00,2021-12-22 02:00:00+00:00,NO2,S5,1,13.260516666666668,14.059571639471677
2021-12-22 02:00:00+00:00,2021-12-22 03:00:00+00:00,NO2,S5,1,13.193400000000002,13.923517365967406
2021-12-22 03:00:00+00:00,2021-12-22 04:00:00+00:00,NO2,S5,1,12.623633333333332,13.790000349650388
2021-12-22 04:00:00+00:00,2021-12-22 05:00:00+00:00,NO2,S5,1,12.16065,12.783014219114254
2021-12-22 05:00:00+00:00,2021-12-22 06:00:00+00:00,NO2,S5,1,12.360316666666664,13.784213675213712
2021-12-22 06:00:00+00:00,2021-12-22 07:00:00+00:00,NO2,S5,1,15.249983333333333,16.43184374514379
2021-12-22 07:00:00+00:00,2021-12-22 08:00:00+00:00,NO2,S5,1,15.64315,16.55502203574208
2021-12-22 08:00:00+00:00,2021-12-22 09:00:00+00:00,NO2,S5,1,11.537579999999998,13.1028987645688
2021-12-22 09:00:00+00:00,2021-12-22 10:00:00+00:00,NO2,S5,1,11.750466666666668,12.242718302253335
2021-12-22 10:00:00+00:00,2021-12-22 11:00:00+00:00,NO2,S5,1,10.252758333333333,12.23279963480967
2021-12-22 11:00:00+00:00,2021-12-22 12:00:00+00:00,NO2,S5,1,6.165258333333334,8.246322707847732
2021-12-22 12:00:00+00:00,2021-12-22 13:00:00+00:00,NO2,S5,1,4.922113333333333,6.04150012432014
2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,NO2,S5,1,6.345096666666667,9.681473034188063
2021-12-22 14:00:00+00:00,2021-12-22 15:00:00+00:00,NO2,S5,1,13.263966666666668,16.972485124320176
2021-12-22 15:00:00+00:00,2021-12-22 16:00:00+00:00,NO2,S5,1,27.519883333333336,26.329874156954233
2021-12-22 16:00:00+00:00,2021-12-22 17:00:00+00:00,NO2,S5,1,28.23221666666667,31.657939860139948
2021-12-22 17:00:00+00:00,2021-12-22 18:00:00+00:00,NO2,S5,1,30.423600000000004,31.335573737373828
2021-12-22 18:00:00+00:00,2021-12-22 19:00:00+00:00,NO2,S5,1,28.035016666666664,28.425672144522224
2021-12-22 19:00:00+00:00,2021-12-22 20:00:00+00:00,NO2,S5,1,24.03531666666667,26.37556204351212
2021-12-22 20:00:00+00:00,2021-12-22 21:00:00+00:00,NO2,S5,1,18.55685,17.570201709401758
2021-12-22 21:00:00+00:00,2021-12-22 22:00:00+00:00,NO2,S5,1,14.126866666666666,16.724221911421957
2021-12-22 22:00:00+00:00,2021-12-22 23:00:00+00:00,NO2,S5,1,12.9776,14.394733838383878
2021-12-22 23:00:00+00:00,2021-12-23 00:00:00+00:00,NO2,S5,1,11.31465,13.437899805749844
2021-12-23 00:00:00+00:00,2021-12-23 01:00:00+00:00,NO2,S5,1,15.7992,16.788758857808904
2021-12-23 01:00:00+00:00,2021-12-23 02:00:00+00:00,NO2,S5,1,14.470416666666669,15.695523815073859
2021-12-23 02:00:00+00:00,2021-12-23 03:00:00+00:00,NO2,S5,1,14.802383333333331,14.498115668220708
2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,NO2,S5,1,10.704301666666666,11.901376899766934
2021-12-23 04:00:00+00:00,2021-12-23 05:00:00+00:00,NO2,S5,1,7.442186666666667,8.929777533022559
2021-12-23 05:00:00+00:00,2021-12-23 06:00:00+00:00,NO2,S5,1,7.472090000000001,8.244021752136774
2021-12-23 06:00:00+00:00,2021-12-23 07:00:00+00:00,NO2,S5,1,6.2621683333333324,7.57669684926187
2021-12-23 07:00:00+00:00,2021-12-23 08:00:00+00:00,NO2,S5,1,5.959781666666667,6.850074619269638
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,NO2,S5,1,6.236693333333332,7.011411627816647
2021-12-23 09:00:00+00:00,2021-12-23 10:00:00+00:00,NO2,S5,1,5.556006666666666,6.839487521367541
2021-12-23 10:00:00+00:00,2021-12-23 11:00:00+00:00,NO2,S5,1,5.617495000000001,6.785508442113461
2021-12-23 11:00:00+00:00,2021-12-23 12:00:00+00:00,NO2,S5,1,5.500263333333334,6.542321414141432
2021-12-23 12:00:00+00:00,2021-12-23 13:00:00+00:00,NO2,S5,1,5.4004900000000005,6.37459837218339
2021-12-23 13:00:00+00:00,2021-12-23 14:00:00+00:00,NO2,S5,1,5.494454999999999,6.950528581973602
2021-12-23 14:00:00+00:00,2021-12-23 15:00:00+00:00,NO2,S5,1,6.502126666666666,7.988773372183395
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,NO2,S5,1,6.930788333333332,7.7175228321678535
2021-12-23 16:00:00+00:00,2021-12-23 17:00:00+00:00,NO2,S5,1,6.5707200000000014,8.321107420357443
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,NO2,S5,1,7.158685000000001,8.437394114219138
2021-12-23 18:00:00+00:00,2021-12-23 19:00:00+00:00,NO2,S5,1,7.87647,8.427607548562571
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,NO2,S5,1,7.092786666666666,8.312959965034988
2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,NO2,S5,1,6.233840000000001,7.515571247086269
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,NO2,S5,1,6.167280000000001,7.632119766899788
2021-12-23 22:00:00+00:00,2021-12-23 23:00:00+00:00,NO2,S5,1,6.352475000000001,7.825147020202042
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,NO2,S5,1,6.388345,7.4993916899767115
2021-12-24 00:00:00+00:00,2021-12-24 01:00:00+00:00,NO2,S5,1,6.038965,7.094121958041978
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,NO2,S5,1,5.644841666666667,7.046335101010122
2021-12-24 02:00:00+00:00,2021-12-24 03:00:00+00:00,NO2,S5,1,4.970981666666667,6.585195753690773
2021-12-24 03:00:00+00:00,2021-12-24 04:00:00+00:00,NO2,S5,1,4.429378333333333,5.788000435120452
2021-12-24 04:00:00+00:00,2021-12-24 05:00:00+00:00,NO2,S5,1,4.179891666666667,5.0956901048951195
2021-12-24 05:00:00+00:00,2021-12-24 06:00:00+00:00,NO2,S5,1,4.041658333333333,5.094493512043527
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,NO2,S5,1,3.8974016666666658,4.950681899766913
2021-12-24 07:00:00+00:00,2021-12-24 08:00:00+00:00,NO2,S5,1,3.872165,4.849619320124333
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,NO2,S5,1,3.8588583333333335,5.208522940947956
2021-12-24 09:00:00+00:00,2021-12-24 10:00:00+00:00,NO2,S5,1,3.962603333333334,5.220703939393954
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,NO2,S5,1,4.059175000000001,4.986759378399392
2021-12-24 11:00:00+00:00,2021-12-24 12:00:00+00:00,NO2,S5,1,4.166526666666667,5.536171130536147
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,NO2,S5,1,4.026761666666667,5.6938969191919355
2021-12-24 13:00:00+00:00,2021-12-24 14:00:00+00:00,NO2,S5,1,4.012628333333333,5.260233387723402
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,NO2,S5,1,3.68135,4.826406837606851
2021-12-24 15:00:00+00:00,2021-12-24 16:00:00+00:00,NO2,S5,1,3.558768333333333,5.026033333333347
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,NO2,S5,1,3.5721283333333336,5.385954623154638
2021-12-24 17:00:00+00:00,2021-12-24 18:00:00+00:00,NO2,S5,1,3.371406666666667,4.751080365190378
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,NO2,S5,1,3.369918333333333,4.344876425796438
2021-12-24 19:00:00+00:00,2021-12-24 20:00:00+00:00,NO2,S5,1,3.4159516666666665,4.434332711732724
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,NO2,S5,1,3.390621666666666,4.786966355866369
2021-12-24 21:00:00+00:00,2021-12-24 22:00:00+00:00,NO2,S5,1,4.6053316666666655,5.270258589743603
2021-12-24 22:00:00+00:00,2021-12-24 23:00:00+00:00,NO2,S5,1,4.3930750000000005,6.414677902097919
2021-12-24 23:00:00+00:00,2021-12-25 00:00:00+00:00,NO2,S5,1,3.941451666666666,4.412804417249429
2021-12-25 00:00:00+00:00,2021-12-25 01:00:00+00:00,NO2,S5,1,3.690318333333333,4.865111961926976
2021-12-25 01:00:00+00:00,2021-12-25 02:00:00+00:00,NO2,S5,1,4.400288333333333,5.733970710955727
2021-12-25 02:00:00+00:00,2021-12-25 03:00:00+00:00,NO2,S5,1,4.43205,5.251786394716408
2021-12-25 03:00:00+00:00,2021-12-25 04:00:00+00:00,NO2,S5,1,4.697243333333334,5.874592342657359
2021-12-25 04:00:00+00:00,2021-12-25 05:00:00+00:00,NO2,S5,1,4.150045,5.260673923853939
2021-12-25 05:00:00+00:00,2021-12-25 06:00:00+00:00,NO2,S5,1,3.821023333333333,4.938753034188048
2021-12-25 06:00:00+00:00,2021-12-25 07:00:00+00:00,NO2,S5,1,3.9744,4.985593527583541
2021-12-25 07:00:00+00:00,2021-12-25 08:00:00+00:00,NO2,S5,1,6.063258333333333,6.699569316239334
2021-12-25 08:00:00+00:00,2021-12-25 09:00:00+00:00,NO2,S5,1,6.078306666666667,8.259594941724965
2021-12-25 09:00:00+00:00,2021-12-25 10:00:00+00:00,NO2,S5,1,7.043946666666667,8.420382587412611
2021-12-25 10:00:00+00:00,2021-12-25 11:00:00+00:00,NO2,S5,1,7.77176,8.625127863247886
2021-12-25 11:00:00+00:00,2021-12-25 12:00:00+00:00,NO2,S5,1,8.944713333333334,10.077605225330252
2021-12-25 12:00:00+00:00,2021-12-25 13:00:00+00:00,NO2,S5,1,8.963251666666666,10.772247400932432
2021-12-25 13:00:00+00:00,2021-12-25 14:00:00+00:00,NO2,S5,1,7.858626666666667,7.5449202369852575
2021-12-25 14:00:00+00:00,2021-12-25 15:00:00+00:00,NO2,S5,1,4.909273333333333,6.5569838383838555
2021-12-25 15:00:00+00:00,2021-12-25 16:00:00+00:00,NO2,S5,1,5.133676666666667,5.920279156954173
2021-12-25 16:00:00+00:00,2021-12-25 17:00:00+00:00,NO2,S5,1,5.072408333333333,6.34890379176381
2021-12-25 17:00:00+00:00,2021-12-25 18:00:00+00:00,NO2,S5,1,5.706931666666667,6.251343034188052
2021-12-25 18:00:00+00:00,2021-12-25 19:00:00+00:00,NO2,S5,1,5.36111,6.238063951048969
2021-12-25 19:00:00+00:00,2021-12-25 20:00:00+00:00,NO2,S5,1,4.833333333333333,6.251278275058292
2021-12-25 20:00:00+00:00,2021-12-25 21:00:00+00:00,NO2,S5,1,4.4749083333333335,5.12888534576536
2021-12-25 21:00:00+00:00,2021-12-25 22:00:00+00:00,NO2,S5,1,4.08465,5.378063818958834
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,NO2,S5,1,4.259596666666667,6.170839009324027
2021-12-25 23:00:00+00:00,2021-12-26 00:00:00+00:00,NO2,S5,1,6.183824999999999,7.602307020202041
2021-12-26 00:00:00+00:00,2021-12-26 01:00:00+00:00,NO2,S5,1,6.264831666666666,8.386243212898234
2021-12-26 01:00:00+00:00,2021-12-26 02:00:00+00:00,NO2,S5,1,7.712535,8.017564172494193
2021-12-26 02:00:00+00:00,2021-12-26 03:00:00+00:00,NO2,S5,1,6.205473333333333,6.718874456099474
2021-12-26 03:00:00+00:00,2021-12-26 04:00:00+00:00,NO2,S5,1,6.23293,7.286948951048972
2021-12-26 04:00:00+00:00,2021-12-26 05:00:00+00:00,NO2,S5,1,9.499695,11.54909925796429
