dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2023-05-09 11:00:00+00:00,2023-05-09 12:00:00+00:00,O3,S10,3,25.816616666666665,29.89154545454546
2023-05-09 12:00:00+00:00,2023-05-09 13:00:00+00:00,O3,S10,3,27.319766666666663,33.886761693861786
2023-05-09 13:00:00+00:00,2023-05-09 14:00:00+00:00,O3,S10,3,28.35318333333333,34.85710225330235
2023-05-09 14:00:00+00:00,2023-05-09 15:00:00+00:00,O3,S10,3,28.57313333333333,34.99545054390064
2023-05-09 15:00:00+00:00,2023-05-09 16:00:00+00:00,O3,S10,3,28.318966666666665,33.62197416472426
2023-05-09 16:00:00+00:00,2023-05-09 17:00:00+00:00,O3,S10,3,28.69655,34.23722315462325
2023-05-09 17:00:00+00:00,2023-05-09 18:00:00+00:00,O3,S10,3,28.52805,35.75533954933965
2023-05-09 18:00:00+00:00,2023-05-09 19:00:00+00:00,O3,S10,3,27.92113333333333,33.65447094017103
2023-05-09 19:00:00+00:00,2023-05-09 20:00:00+00:00,O3,S10,3,26.763066666666663,31.76098877233886
2023-05-09 20:00:00+00:00,2023-05-09 21:00:00+00:00,O3,S10,3,26.195799999999995,30.270708080808163
2023-05-09 21:00:00+00:00,2023-05-09 22:00:00+00:00,O3,S10,3,23.500833333333333,30.639740170940257
2023-05-09 22:00:00+00:00,2023-05-09 23:00:00+00:00,O3,S10,3,22.084366666666668,26.833253379953454
2023-05-09 23:00:00+00:00,2023-05-10 00:00:00+00:00,O3,S10,3,20.679566666666663,25.161693939394006
2023-05-10 00:00:00+00:00,2023-05-10 01:00:00+00:00,O3,S10,3,19.71975,23.346659751359816
2023-05-10 01:00:00+00:00,2023-05-10 02:00:00+00:00,O3,S10,3,18.2882,21.03930916860923
2023-05-10 02:00:00+00:00,2023-05-10 03:00:00+00:00,O3,S10,3,16.596716666666666,20.245468725718784
2023-05-10 03:00:00+00:00,2023-05-10 04:00:00+00:00,O3,S10,3,15.181316666666666,17.55991386946392
2023-05-10 04:00:00+00:00,2023-05-10 05:00:00+00:00,O3,S10,3,14.211483333333334,17.11383581973587
2023-05-10 05:00:00+00:00,2023-05-10 06:00:00+00:00,O3,S10,3,19.2058,22.28089778554785
2023-05-10 06:00:00+00:00,2023-05-10 07:00:00+00:00,O3,S10,3,22.739566666666665,27.776899728049806
2023-05-10 07:00:00+00:00,2023-05-10 08:00:00+00:00,O3,S10,3,25.509083333333333,31.486188306138395
2023-05-10 08:00:00+00:00,2023-05-10 09:00:00+00:00,O3,S10,3,27.814966666666667,33.09822179487189
2023-05-10 09:00:00+00:00,2023-05-10 10:00:00+00:00,O3,S10,3,28.59493333333333,33.986926184926276
2023-05-10 10:00:00+00:00,2023-05-10 11:00:00+00:00,O3,S10,3,29.498616666666663,35.109751592851694
2023-05-10 11:00:00+00:00,2023-05-10 12:00:00+00:00,O3,S10,3,29.77595,36.85127801087812
2023-05-10 12:00:00+00:00,2023-05-10 13:00:00+00:00,O3,S10,3,29.19678333333333,33.875759712509804
2023-05-10 13:00:00+00:00,2023-05-10 14:00:00+00:00,O3,S10,3,29.296366666666668,34.40559432789442
2023-05-10 14:00:00+00:00,2023-05-10 15:00:00+00:00,O3,S10,3,28.736533333333337,34.9609390054391
2023-05-10 15:00:00+00:00,2023-05-10 16:00:00+00:00,O3,S10,3,27.87856666666667,32.669940637140726
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,O3,S10,3,22.912650000000003,30.003270901320988
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,O3,S10,3,21.29883333333333,23.76879988344995
