dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2023-05-11 02:00:00+00:00,2023-05-11 03:00:00+00:00,O3,S14,3,30.330816666666667,26.440610101010176
2023-05-11 03:00:00+00:00,2023-05-11 04:00:00+00:00,O3,S14,3,30.6532,26.60655485625493
2023-05-11 04:00:00+00:00,2023-05-11 05:00:00+00:00,O3,S14,3,29.47930000000001,24.660613014763086
2023-05-11 05:00:00+00:00,2023-05-11 06:00:00+00:00,O3,S14,3,28.403783333333333,26.807850427350502
2023-05-11 06:00:00+00:00,2023-05-11 07:00:00+00:00,O3,S14,3,29.11048333333333,25.95043247863255
2023-05-11 07:00:00+00:00,2023-05-11 08:00:00+00:00,O3,S14,3,30.46421666666667,29.287754001554084
2023-05-11 08:00:00+00:00,2023-05-11 09:00:00+00:00,O3,S14,3,34.19171666666666,30.834609712509796
2023-05-11 09:00:00+00:00,2023-05-11 10:00:00+00:00,O3,S14,3,36.11793333333333,32.26424887334896
2023-05-11 10:00:00+00:00,2023-05-11 11:00:00+00:00,O3,S14,3,38.15468333333333,33.76667808857819
2023-05-11 11:00:00+00:00,2023-05-11 12:00:00+00:00,O3,S14,3,37.972966666666665,34.8860047008548
2023-05-11 12:00:00+00:00,2023-05-11 13:00:00+00:00,O3,S14,3,38.26096666666667,36.02740986790997
2023-05-11 13:00:00+00:00,2023-05-11 14:00:00+00:00,O3,S14,3,39.798300000000005,37.07913434343445
2023-05-11 14:00:00+00:00,2023-05-11 15:00:00+00:00,O3,S14,3,37.52943333333333,32.967833216783305
2023-05-11 15:00:00+00:00,2023-05-11 16:00:00+00:00,O3,S14,3,36.680483333333335,32.812861227661315
2023-05-11 16:00:00+00:00,2023-05-11 17:00:00+00:00,O3,S14,3,37.29275,34.91061845376855
2023-05-11 17:00:00+00:00,2023-05-11 18:00:00+00:00,O3,S14,3,38.04736666666667,33.289221173271265
2023-05-11 18:00:00+00:00,2023-05-11 19:00:00+00:00,O3,S14,3,37.19355,31.18403092463101
2023-05-11 19:00:00+00:00,2023-05-11 20:00:00+00:00,O3,S14,3,35.20876666666667,31.840931468531558
2023-05-11 20:00:00+00:00,2023-05-11 21:00:00+00:00,O3,S14,3,32.48981666666666,28.47013986013994
2023-05-11 21:00:00+00:00,2023-05-11 22:00:00+00:00,O3,S14,3,31.140283333333333,27.586172338772414
2023-05-11 22:00:00+00:00,2023-05-11 23:00:00+00:00,O3,S14,3,31.96,27.719653690753766
2023-05-11 23:00:00+00:00,2023-05-12 00:00:00+00:00,O3,S14,3,31.38993333333333,27.299674087024165
2023-05-12 00:00:00+00:00,2023-05-12 01:00:00+00:00,O3,S14,3,31.50668333333333,26.416758158508234
2023-05-12 01:00:00+00:00,2023-05-12 02:00:00+00:00,O3,S14,3,23.489283333333333,22.507859634809698
2023-05-12 02:00:00+00:00,2023-05-12 03:00:00+00:00,O3,S14,3,24.166366666666665,18.83426480186485
2023-05-12 03:00:00+00:00,2023-05-12 04:00:00+00:00,O3,S14,3,23.8217,19.325246192696248
2023-05-12 04:00:00+00:00,2023-05-12 05:00:00+00:00,O3,S14,3,25.04438333333333,23.02363488733495
2023-05-12 05:00:00+00:00,2023-05-12 06:00:00+00:00,O3,S14,3,30.65006666666667,24.84675738150745
2023-05-12 06:00:00+00:00,2023-05-12 07:00:00+00:00,O3,S14,3,33.35091666666667,28.615649184149266
2023-05-12 07:00:00+00:00,2023-05-12 08:00:00+00:00,O3,S14,3,34.32775,30.0983184149185
2023-05-12 08:00:00+00:00,2023-05-12 09:00:00+00:00,O3,S14,3,34.46945,30.940072416472503
2023-05-12 09:00:00+00:00,2023-05-12 10:00:00+00:00,O3,S14,3,36.55025,34.87244992230002
2023-05-12 10:00:00+00:00,2023-05-12 11:00:00+00:00,O3,S14,3,38.4066,35.66034145299155
2023-05-12 11:00:00+00:00,2023-05-12 12:00:00+00:00,O3,S14,3,39.26855,35.0683754079255
2023-05-12 12:00:00+00:00,2023-05-12 13:00:00+00:00,O3,S14,3,37.54070000000001,34.08328717948727
2023-05-12 13:00:00+00:00,2023-05-12 14:00:00+00:00,O3,S14,3,37.81995,34.844168376068474
2023-05-12 14:00:00+00:00,2023-05-12 15:00:00+00:00,O3,S14,3,36.787933333333335,32.274198834498925
2023-05-12 15:00:00+00:00,2023-05-12 16:00:00+00:00,O3,S14,3,36.487883333333336,33.09620602175611
2023-05-12 16:00:00+00:00,2023-05-12 17:00:00+00:00,O3,S14,3,36.36135,33.201693045843136
2023-05-12 17:00:00+00:00,2023-05-12 18:00:00+00:00,O3,S14,3,35.4984,31.179780069930153
2023-05-12 18:00:00+00:00,2023-05-12 19:00:00+00:00,O3,S14,3,35.32791666666666,30.66264603729612
2023-05-12 19:00:00+00:00,2023-05-12 20:00:00+00:00,O3,S14,3,34.17458333333333,29.019443473193554
2023-05-12 20:00:00+00:00,2023-05-12 21:00:00+00:00,O3,S14,3,34.10438333333333,27.73289448329456
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,O3,S14,3,32.83065,29.380789510489592
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,O3,S14,3,31.12238333333333,27.074756099456174
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,O3,S14,3,32.50566666666666,25.610301204351273
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,O3,S14,3,29.378566666666668,23.409909867909935
2023-05-13 01:00:00+00:00,2023-05-13 02:00:00+00:00,O3,S14,3,26.69265,22.344407614607675
2023-05-13 02:00:00+00:00,2023-05-13 03:00:00+00:00,O3,S14,3,23.78465,21.05479755244761
2023-05-13 03:00:00+00:00,2023-05-13 04:00:00+00:00,O3,S14,3,22.927850000000003,17.978594755244806
2023-05-13 04:00:00+00:00,2023-05-13 05:00:00+00:00,O3,S14,3,24.904433333333333,21.122737839937898
2023-05-13 05:00:00+00:00,2023-05-13 06:00:00+00:00,O3,S14,3,26.7529,23.800330186480256
2023-05-13 06:00:00+00:00,2023-05-13 07:00:00+00:00,O3,S14,3,27.72396666666667,23.929714879564944
2023-05-13 07:00:00+00:00,2023-05-13 08:00:00+00:00,O3,S14,3,28.9636,24.283692385392452
2023-05-13 08:00:00+00:00,2023-05-13 09:00:00+00:00,O3,S14,3,30.185716666666668,24.893218414918486
2023-05-13 09:00:00+00:00,2023-05-13 10:00:00+00:00,O3,S14,3,28.751716666666667,24.485963209013278
2023-05-13 10:00:00+00:00,2023-05-13 11:00:00+00:00,O3,S14,3,28.94005,24.94111254856262
2023-05-13 11:00:00+00:00,2023-05-13 12:00:00+00:00,O3,S14,3,28.817916666666672,24.19889044289051
2023-05-13 12:00:00+00:00,2023-05-13 13:00:00+00:00,O3,S14,3,28.36208333333333,24.604191375291443
2023-05-13 13:00:00+00:00,2023-05-13 14:00:00+00:00,O3,S14,3,29.61978333333333,25.70080101010108
2023-05-13 14:00:00+00:00,2023-05-13 15:00:00+00:00,O3,S14,3,31.127916666666668,27.166600815850895
2023-05-13 15:00:00+00:00,2023-05-13 16:00:00+00:00,O3,S14,3,32.69271666666668,28.958590132090215
2023-05-13 16:00:00+00:00,2023-05-13 17:00:00+00:00,O3,S14,3,31.989366666666665,28.533085042735124
2023-05-13 17:00:00+00:00,2023-05-13 18:00:00+00:00,O3,S14,3,32.05995,27.870886169386246
2023-05-13 18:00:00+00:00,2023-05-13 19:00:00+00:00,O3,S14,3,31.90478333333333,25.508884304584374
2023-05-13 19:00:00+00:00,2023-05-13 20:00:00+00:00,O3,S14,3,27.646483333333336,24.5908814296815
2023-05-13 20:00:00+00:00,2023-05-13 21:00:00+00:00,O3,S14,3,26.227266666666665,21.018727000777055
2023-05-13 21:00:00+00:00,2023-05-13 22:00:00+00:00,O3,S14,3,26.204966666666667,21.19852288267294
2023-05-13 22:00:00+00:00,2023-05-13 23:00:00+00:00,O3,S14,3,25.83203333333333,21.116199028749087
2023-05-13 23:00:00+00:00,2023-05-14 00:00:00+00:00,O3,S14,3,24.59285,21.301979875679933
2023-05-14 00:00:00+00:00,2023-05-14 01:00:00+00:00,O3,S14,3,26.371350000000003,22.78936961926968
2023-05-14 01:00:00+00:00,2023-05-14 02:00:00+00:00,O3,S14,3,27.152183333333337,21.88933216783223
2023-05-14 02:00:00+00:00,2023-05-14 03:00:00+00:00,O3,S14,3,25.869366666666664,20.504817637917693
2023-05-14 03:00:00+00:00,2023-05-14 04:00:00+00:00,O3,S14,3,25.03993333333333,22.00141480186486
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,O3,S14,3,23.933850000000003,20.3605667443668
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,O3,S14,3,23.57903333333333,18.243934576534627
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,O3,S14,3,23.2134,21.001140675990733
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,O3,S14,3,27.476916666666668,22.193380769230828
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,O3,S14,3,29.976416666666665,27.74535019425027
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,O3,S14,3,33.79955,30.294429526029614
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,O3,S14,3,33.34935,28.9987778166279
2023-05-14 11:00:00+00:00,2023-05-14 12:00:00+00:00,O3,S14,3,32.88075,29.0341353146854
2023-05-14 12:00:00+00:00,2023-05-14 13:00:00+00:00,O3,S14,3,34.88063333333333,29.910621717171797
2023-05-14 13:00:00+00:00,2023-05-14 14:00:00+00:00,O3,S14,3,34.05088333333333,28.827323931624008
2023-05-14 14:00:00+00:00,2023-05-14 15:00:00+00:00,O3,S14,3,33.74453333333333,30.87835696969705
2023-05-14 15:00:00+00:00,2023-05-14 16:00:00+00:00,O3,S14,3,33.675383333333336,29.743168857808943
2023-05-14 16:00:00+00:00,2023-05-14 17:00:00+00:00,O3,S14,3,31.810116666666666,25.795193605283675
2023-05-14 17:00:00+00:00,2023-05-14 18:00:00+00:00,O3,S14,3,28.82295,24.76820975135982
2023-05-14 18:00:00+00:00,2023-05-14 19:00:00+00:00,O3,S14,3,30.08231666666667,24.447509479409547
2023-05-14 19:00:00+00:00,2023-05-14 20:00:00+00:00,O3,S14,3,28.2759,22.720225019425083
2023-05-14 20:00:00+00:00,2023-05-14 21:00:00+00:00,O3,S14,3,25.20741666666667,20.682943201243262
2023-05-14 21:00:00+00:00,2023-05-14 22:00:00+00:00,O3,S14,3,26.890016666666664,20.05110683760689
2023-05-14 22:00:00+00:00,2023-05-14 23:00:00+00:00,O3,S14,3,24.24363333333333,19.75993053613059
2023-05-14 23:00:00+00:00,2023-05-15 00:00:00+00:00,O3,S14,3,22.1936,18.133513286713335
2023-05-15 00:00:00+00:00,2023-05-15 01:00:00+00:00,O3,S14,3,23.068583333333333,16.990385586635632
2023-05-15 01:00:00+00:00,2023-05-15 02:00:00+00:00,O3,S14,3,22.94441666666667,18.720556060606114
2023-05-15 02:00:00+00:00,2023-05-15 03:00:00+00:00,O3,S14,3,23.792666666666666,19.340909362859417
2023-05-15 03:00:00+00:00,2023-05-15 04:00:00+00:00,O3,S14,3,23.65393333333333,18.318579992230042
2023-05-15 04:00:00+00:00,2023-05-15 05:00:00+00:00,O3,S14,3,23.05258333333333,19.36112241647247
2023-05-15 05:00:00+00:00,2023-05-15 06:00:00+00:00,O3,S14,3,23.951566666666665,19.37989436674442
2023-05-15 06:00:00+00:00,2023-05-15 07:00:00+00:00,O3,S14,3,26.029216666666667,19.902084226884284
2023-05-15 07:00:00+00:00,2023-05-15 08:00:00+00:00,O3,S14,3,26.964366666666667,21.660663131313193
2023-05-15 08:00:00+00:00,2023-05-15 09:00:00+00:00,O3,S14,3,29.234483333333333,25.49394770784778
2023-05-15 09:00:00+00:00,2023-05-15 10:00:00+00:00,O3,S14,3,29.00701666666667,25.55796324786332
2023-05-15 10:00:00+00:00,2023-05-15 11:00:00+00:00,O3,S14,3,30.30125,26.544300000000078
2023-05-15 11:00:00+00:00,2023-05-15 12:00:00+00:00,O3,S14,3,32.820816666666666,28.237025019425097
2023-05-15 12:00:00+00:00,2023-05-15 13:00:00+00:00,O3,S14,3,34.42111666666667,30.977381235431324
2023-05-15 13:00:00+00:00,2023-05-15 14:00:00+00:00,O3,S14,3,37.36366666666667,32.01065135975145
2023-05-15 14:00:00+00:00,2023-05-15 15:00:00+00:00,O3,S14,3,38.08388333333333,34.019635897436
2023-05-15 15:00:00+00:00,2023-05-15 16:00:00+00:00,O3,S14,3,32.349133333333334,31.596659207459297
2023-05-15 16:00:00+00:00,2023-05-15 17:00:00+00:00,O3,S14,3,33.51743333333334,29.15603344988353
2023-05-15 17:00:00+00:00,2023-05-15 18:00:00+00:00,O3,S14,3,33.69138333333334,29.54035407925416
2023-05-15 18:00:00+00:00,2023-05-15 19:00:00+00:00,O3,S14,3,33.05009999999999,28.55471041181049
2023-05-15 19:00:00+00:00,2023-05-15 20:00:00+00:00,O3,S14,3,30.853250000000003,26.79599941724949
2023-05-15 20:00:00+00:00,2023-05-15 21:00:00+00:00,O3,S14,3,28.257566666666666,22.356450155400218
2023-05-15 21:00:00+00:00,2023-05-15 22:00:00+00:00,O3,S14,3,23.789316666666668,19.216464452214506
2023-05-15 22:00:00+00:00,2023-05-15 23:00:00+00:00,O3,S14,3,23.37695,19.537730031080084
2023-05-15 23:00:00+00:00,2023-05-16 00:00:00+00:00,O3,S14,3,23.69203333333333,20.27119471639477
2023-05-16 00:00:00+00:00,2023-05-16 01:00:00+00:00,O3,S14,3,24.29726666666667,18.08008457653463
2023-05-16 01:00:00+00:00,2023-05-16 02:00:00+00:00,O3,S14,3,19.79133333333333,14.350449763014804
2023-05-16 02:00:00+00:00,2023-05-16 03:00:00+00:00,O3,S14,3,16.041033333333335,14.38411644910649
2023-05-16 03:00:00+00:00,2023-05-16 04:00:00+00:00,O3,S14,3,15.512633333333332,12.273352066756832
2023-05-16 04:00:00+00:00,2023-05-16 05:00:00+00:00,O3,S14,3,14.279766666666667,11.221186643303062
2023-05-16 05:00:00+00:00,2023-05-16 06:00:00+00:00,O3,S14,3,16.605533333333334,11.776827700077732
2023-05-16 06:00:00+00:00,2023-05-16 07:00:00+00:00,O3,S14,3,25.12075,19.965068919968974
2023-05-16 07:00:00+00:00,2023-05-16 08:00:00+00:00,O3,S14,3,35.572633333333336,32.05404242424251
2023-05-16 08:00:00+00:00,2023-05-16 09:00:00+00:00,O3,S14,3,38.93686666666667,34.273821911422004
2023-05-16 09:00:00+00:00,2023-05-16 10:00:00+00:00,O3,S14,3,40.34001666666666,36.08831872571882
2023-05-16 10:00:00+00:00,2023-05-16 11:00:00+00:00,O3,S14,3,39.798966666666665,34.20259114219124
2023-05-16 11:00:00+00:00,2023-05-16 12:00:00+00:00,O3,S14,3,36.463816666666666,31.784324048174135
2023-05-16 12:00:00+00:00,2023-05-16 13:00:00+00:00,O3,S14,3,34.09426666666666,29.83289067599076
2023-05-16 13:00:00+00:00,2023-05-16 14:00:00+00:00,O3,S14,3,31.28165,26.733239510489586
2023-05-16 14:00:00+00:00,2023-05-16 15:00:00+00:00,O3,S14,3,29.04198333333333,26.45351258741266
2023-05-16 15:00:00+00:00,2023-05-16 16:00:00+00:00,O3,S14,3,30.650516666666665,26.258477544677618
2023-05-16 16:00:00+00:00,2023-05-16 17:00:00+00:00,O3,S14,3,30.682150000000004,27.577405555555632
2023-05-16 17:00:00+00:00,2023-05-16 18:00:00+00:00,O3,S14,3,29.76313333333333,25.558382245532314
2023-05-16 18:00:00+00:00,2023-05-16 19:00:00+00:00,O3,S14,3,28.528566666666663,23.557985975136038
2023-05-16 19:00:00+00:00,2023-05-16 20:00:00+00:00,O3,S14,3,28.907866666666663,23.52549584304591
2023-05-16 20:00:00+00:00,2023-05-16 21:00:00+00:00,O3,S14,3,28.5831,23.37260757575764
2023-05-16 21:00:00+00:00,2023-05-16 22:00:00+00:00,O3,S14,3,27.4837,23.56759786324793
2023-05-16 22:00:00+00:00,2023-05-16 23:00:00+00:00,O3,S14,3,24.68766666666666,20.5139653457654
2023-05-16 23:00:00+00:00,2023-05-17 00:00:00+00:00,O3,S14,3,26.035283333333336,19.969838422688476
2023-05-17 00:00:00+00:00,2023-05-17 01:00:00+00:00,O3,S14,3,30.39085,24.103086868686937
2023-05-17 01:00:00+00:00,2023-05-17 02:00:00+00:00,O3,S14,3,30.88523333333333,24.45888791763798
2023-05-17 02:00:00+00:00,2023-05-17 03:00:00+00:00,O3,S14,3,30.073,25.66155811965819
2023-05-17 03:00:00+00:00,2023-05-17 04:00:00+00:00,O3,S14,3,29.01458333333333,25.1169166278167
2023-05-17 04:00:00+00:00,2023-05-17 05:00:00+00:00,O3,S14,3,27.885316666666665,23.202934809634872
2023-05-17 05:00:00+00:00,2023-05-17 06:00:00+00:00,O3,S14,3,26.89943333333333,23.348558313908377
2023-05-17 06:00:00+00:00,2023-05-17 07:00:00+00:00,O3,S14,3,28.40748333333333,24.974836208236276
2023-05-17 07:00:00+00:00,2023-05-17 08:00:00+00:00,O3,S14,3,31.72043333333333,25.94645081585089
2023-05-17 08:00:00+00:00,2023-05-17 09:00:00+00:00,O3,S14,3,33.496383333333334,29.12572948717957
2023-05-17 09:00:00+00:00,2023-05-17 10:00:00+00:00,O3,S14,3,33.0388,27.405875602175676
2023-05-17 10:00:00+00:00,2023-05-17 11:00:00+00:00,O3,S14,3,33.189699999999995,27.821093356643434
2023-05-17 11:00:00+00:00,2023-05-17 12:00:00+00:00,O3,S14,3,33.66336666666667,29.57078896658905
2023-05-17 12:00:00+00:00,2023-05-17 13:00:00+00:00,O3,S14,3,33.987700000000004,28.103913519813602
2023-05-17 13:00:00+00:00,2023-05-17 14:00:00+00:00,O3,S14,3,34.065916666666666,28.789327195027273
2023-05-17 14:00:00+00:00,2023-05-17 15:00:00+00:00,O3,S14,3,34.2918,30.010507148407232
2023-05-17 15:00:00+00:00,2023-05-17 16:00:00+00:00,O3,S14,3,36.52098333333333,32.30794693084702
2023-05-17 16:00:00+00:00,2023-05-17 17:00:00+00:00,O3,S14,3,35.5185,31.303567754467842
2023-05-17 17:00:00+00:00,2023-05-17 18:00:00+00:00,O3,S14,3,33.62188333333334,27.179067871017946
2023-05-17 18:00:00+00:00,2023-05-17 19:00:00+00:00,O3,S14,3,30.7209,25.984277777777848
2023-05-17 19:00:00+00:00,2023-05-17 20:00:00+00:00,O3,S14,3,28.627650000000003,22.28247296037302
2023-05-17 20:00:00+00:00,2023-05-17 21:00:00+00:00,O3,S14,3,26.662050000000004,21.877718337218397
2023-05-17 21:00:00+00:00,2023-05-17 22:00:00+00:00,O3,S14,3,26.245166666666663,22.528633333333396
2023-05-17 22:00:00+00:00,2023-05-17 23:00:00+00:00,O3,S14,3,22.179916666666667,18.402325275835327
2023-05-17 23:00:00+00:00,2023-05-18 00:00:00+00:00,O3,S14,3,20.51243333333333,16.936772618492665
2023-05-18 00:00:00+00:00,2023-05-18 01:00:00+00:00,O3,S14,3,15.8348,13.103395400155438
2023-05-18 01:00:00+00:00,2023-05-18 02:00:00+00:00,O3,S14,3,14.159316666666667,11.198538919968952
2023-05-18 02:00:00+00:00,2023-05-18 03:00:00+00:00,O3,S14,3,13.84885,10.912996386946418
2023-05-18 03:00:00+00:00,2023-05-18 04:00:00+00:00,O3,S14,3,13.993233333333334,10.680771794871823
2023-05-18 04:00:00+00:00,2023-05-18 05:00:00+00:00,O3,S14,3,12.725116666666665,9.828644906759934
2023-05-18 05:00:00+00:00,2023-05-18 06:00:00+00:00,O3,S14,3,16.017016666666667,12.821473515928552
2023-05-18 06:00:00+00:00,2023-05-18 07:00:00+00:00,O3,S14,3,18.987033333333333,14.093821833721874
2023-05-18 07:00:00+00:00,2023-05-18 08:00:00+00:00,O3,S14,3,21.93915,17.01572778554783
2023-05-18 08:00:00+00:00,2023-05-18 09:00:00+00:00,O3,S14,3,23.80531666666667,18.62667599067604
2023-05-18 09:00:00+00:00,2023-05-18 10:00:00+00:00,O3,S14,3,23.8173,20.208229526029584
2023-05-18 10:00:00+00:00,2023-05-18 11:00:00+00:00,O3,S14,3,28.04775,21.93951756021762
2023-05-18 11:00:00+00:00,2023-05-18 12:00:00+00:00,O3,S14,3,30.51675,26.553609401709476
2023-05-18 12:00:00+00:00,2023-05-18 13:00:00+00:00,O3,S14,3,31.92373333333333,27.991684926185002
2023-05-18 13:00:00+00:00,2023-05-18 14:00:00+00:00,O3,S14,3,31.25818333333333,28.1198194250195
2023-05-18 14:00:00+00:00,2023-05-18 15:00:00+00:00,O3,S14,3,30.82708333333333,25.588307614607686
2023-05-18 15:00:00+00:00,2023-05-18 16:00:00+00:00,O3,S14,3,30.19383333333333,25.958223853923926
2023-05-18 16:00:00+00:00,2023-05-18 17:00:00+00:00,O3,S14,3,29.85108333333333,25.63286965811973
2023-05-18 17:00:00+00:00,2023-05-18 18:00:00+00:00,O3,S14,3,28.92578333333333,25.249458236208305
2023-05-18 18:00:00+00:00,2023-05-18 19:00:00+00:00,O3,S14,3,28.6634,24.225619735819805
2023-05-18 19:00:00+00:00,2023-05-18 20:00:00+00:00,O3,S14,3,27.656650000000003,22.081844910644975
2023-05-18 20:00:00+00:00,2023-05-18 21:00:00+00:00,O3,S14,3,27.148566666666667,23.136410411810477
2023-05-18 21:00:00+00:00,2023-05-18 22:00:00+00:00,O3,S14,3,26.551783333333333,23.092055827505895
2023-05-18 22:00:00+00:00,2023-05-18 23:00:00+00:00,O3,S14,3,25.67448333333333,20.45606849261855
2023-05-18 23:00:00+00:00,2023-05-19 00:00:00+00:00,O3,S14,3,25.5386,20.04770489510495
2023-05-19 00:00:00+00:00,2023-05-19 01:00:00+00:00,O3,S14,3,24.45866666666667,19.270272649572703
2023-05-19 01:00:00+00:00,2023-05-19 02:00:00+00:00,O3,S14,3,23.53193333333334,19.908417249417305
2023-05-19 02:00:00+00:00,2023-05-19 03:00:00+00:00,O3,S14,3,21.60415,19.079185742035794
2023-05-19 03:00:00+00:00,2023-05-19 04:00:00+00:00,O3,S14,3,20.5587,16.859591025641073
2023-05-19 04:00:00+00:00,2023-05-19 05:00:00+00:00,O3,S14,3,19.05995,16.79386379176384
2023-05-19 05:00:00+00:00,2023-05-19 06:00:00+00:00,O3,S14,3,21.51088333333333,15.878124320124364
2023-05-19 06:00:00+00:00,2023-05-19 07:00:00+00:00,O3,S14,3,22.115683333333333,19.117050777000827
2023-05-19 07:00:00+00:00,2023-05-19 08:00:00+00:00,O3,S14,3,25.777516666666667,21.22652198912205
2023-05-19 08:00:00+00:00,2023-05-19 09:00:00+00:00,O3,S14,3,29.08515,25.663244677544746
2023-05-19 09:00:00+00:00,2023-05-19 10:00:00+00:00,O3,S14,3,32.164449999999995,26.927206565656643
2023-05-19 10:00:00+00:00,2023-05-19 11:00:00+00:00,O3,S14,3,31.2906,27.507856721056797
2023-05-19 11:00:00+00:00,2023-05-19 12:00:00+00:00,O3,S14,3,31.1719,28.26444611499619
2023-05-19 12:00:00+00:00,2023-05-19 13:00:00+00:00,O3,S14,3,31.796016666666663,26.539556293706365
2023-05-19 13:00:00+00:00,2023-05-19 14:00:00+00:00,O3,S14,3,30.639616666666665,26.397253030303105
