dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2023-05-09 11:00:00+00:00,2023-05-09 12:00:00+00:00,NO2,S5,3,5.770098333333333,6.495300405594407
2023-05-09 12:00:00+00:00,2023-05-09 13:00:00+00:00,NO2,S5,3,7.4916550000000015,8.217760334110357
2023-05-09 13:00:00+00:00,2023-05-09 14:00:00+00:00,NO2,S5,3,7.656885,9.492730617715644
2023-05-09 14:00:00+00:00,2023-05-09 15:00:00+00:00,NO2,S5,3,8.022540000000001,7.78530153846156
2023-05-09 15:00:00+00:00,2023-05-09 16:00:00+00:00,NO2,S5,3,6.669853333333333,7.742906060606083
2023-05-09 16:00:00+00:00,2023-05-09 17:00:00+00:00,NO2,S5,3,6.588593333333333,7.170880365190384
2023-05-09 17:00:00+00:00,2023-05-09 18:00:00+00:00,NO2,S5,3,6.302816666666666,7.853995186480208
2023-05-09 18:00:00+00:00,2023-05-09 19:00:00+00:00,NO2,S5,3,5.842578333333333,6.24501267288269
2023-05-09 19:00:00+00:00,2023-05-09 20:00:00+00:00,NO2,S5,3,5.00221,5.742762261072276
2023-05-09 20:00:00+00:00,2023-05-09 21:00:00+00:00,NO2,S5,3,5.147238333333333,6.497303574203593
2023-05-09 21:00:00+00:00,2023-05-09 22:00:00+00:00,NO2,S5,3,6.127043333333333,7.754446410256431
2023-05-09 22:00:00+00:00,2023-05-09 23:00:00+00:00,NO2,S5,3,5.95095,5.849918729603745
2023-05-09 23:00:00+00:00,2023-05-10 00:00:00+00:00,NO2,S5,3,4.664375,6.453231748251765
2023-05-10 00:00:00+00:00,2023-05-10 01:00:00+00:00,NO2,S5,3,4.646655,5.278783181818196
2023-05-10 01:00:00+00:00,2023-05-10 02:00:00+00:00,NO2,S5,3,5.239236666666667,5.731367560217576
2023-05-10 02:00:00+00:00,2023-05-10 03:00:00+00:00,NO2,S5,3,6.699603333333333,8.364987979798002
2023-05-10 03:00:00+00:00,2023-05-10 04:00:00+00:00,NO2,S5,3,9.675798333333333,11.110268993784025
2023-05-10 04:00:00+00:00,2023-05-10 05:00:00+00:00,NO2,S5,3,15.265616666666666,15.756921499611545
2023-05-10 05:00:00+00:00,2023-05-10 06:00:00+00:00,NO2,S5,3,14.468116666666669,13.5493601631702
2023-05-10 06:00:00+00:00,2023-05-10 07:00:00+00:00,NO2,S5,3,9.91789,10.377679001554029
2023-05-10 07:00:00+00:00,2023-05-10 08:00:00+00:00,NO2,S5,3,7.949913333333334,10.256620170940199
2023-05-10 08:00:00+00:00,2023-05-10 09:00:00+00:00,NO2,S5,3,7.068196666666665,8.319392451437473
2023-05-10 09:00:00+00:00,2023-05-10 10:00:00+00:00,NO2,S5,3,7.4699566666666675,8.176879040404064
2023-05-10 10:00:00+00:00,2023-05-10 11:00:00+00:00,NO2,S5,3,7.40701,8.381117237762261
2023-05-10 11:00:00+00:00,2023-05-10 12:00:00+00:00,NO2,S5,3,7.491741666666666,8.57314736596739
2023-05-10 12:00:00+00:00,2023-05-10 13:00:00+00:00,NO2,S5,3,8.053093333333333,8.06627334887337
2023-05-10 13:00:00+00:00,2023-05-10 14:00:00+00:00,NO2,S5,3,7.157525,8.903378861693888
2023-05-10 14:00:00+00:00,2023-05-10 15:00:00+00:00,NO2,S5,3,7.056233333333332,8.290150042735066
2023-05-10 15:00:00+00:00,2023-05-10 16:00:00+00:00,NO2,S5,3,8.26407,8.501953379953406
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,NO2,S5,3,9.222645,10.205674553224583
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,NO2,S5,3,8.202443333333333,9.56257186480189
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,NO2,S5,3,6.587238333333333,8.102238240093262
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,NO2,S5,3,6.287976666666666,7.02666087024089
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,NO2,S5,3,6.845453333333334,8.992567082362108
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,NO2,S5,3,9.544596666666664,10.747619145299176
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,NO2,S5,3,9.463136666666664,8.78845185703188
2023-05-10 23:00:00+00:00,2023-05-11 00:00:00+00:00,NO2,S5,3,6.488025,7.080002913752933
2023-05-11 00:00:00+00:00,2023-05-11 01:00:00+00:00,NO2,S5,3,5.684725,7.722323667443689
2023-05-11 01:00:00+00:00,2023-05-11 02:00:00+00:00,NO2,S5,3,4.852308333333333,6.5126259790209975
2023-05-11 02:00:00+00:00,2023-05-11 03:00:00+00:00,NO2,S5,3,5.219096666666667,4.996700081585095
2023-05-11 03:00:00+00:00,2023-05-11 04:00:00+00:00,NO2,S5,3,5.598721666666666,7.121505477855498
2023-05-11 04:00:00+00:00,2023-05-11 05:00:00+00:00,NO2,S5,3,7.454483333333333,8.479952288267313
2023-05-11 05:00:00+00:00,2023-05-11 06:00:00+00:00,NO2,S5,3,9.977943333333334,11.564298581973615
2023-05-11 06:00:00+00:00,2023-05-11 07:00:00+00:00,NO2,S5,3,9.336891666666666,9.983052043512071
2023-05-11 07:00:00+00:00,2023-05-11 08:00:00+00:00,NO2,S5,3,7.099825,9.413469378399405
2023-05-11 08:00:00+00:00,2023-05-11 09:00:00+00:00,NO2,S5,3,6.521035,7.063867062937083
2023-05-11 09:00:00+00:00,2023-05-11 10:00:00+00:00,NO2,S5,3,5.957528333333333,7.419792105672127
