dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2023-05-11 12:00:00+00:00,2023-05-11 13:00:00+00:00,NO2,S12,3,11.480103333333334,7.9437703923854155
2023-05-11 13:00:00+00:00,2023-05-11 14:00:00+00:00,NO2,S12,3,11.20485,7.834276010101032
2023-05-11 14:00:00+00:00,2023-05-11 15:00:00+00:00,NO2,S12,3,11.3679,8.488971017871043
2023-05-11 15:00:00+00:00,2023-05-11 16:00:00+00:00,NO2,S12,3,11.427533333333336,8.261588142968167
2023-05-11 16:00:00+00:00,2023-05-11 17:00:00+00:00,NO2,S12,3,12.011483333333333,9.20212441336444
2023-05-11 17:00:00+00:00,2023-05-11 18:00:00+00:00,NO2,S12,3,12.8739,9.340252890442917
2023-05-11 18:00:00+00:00,2023-05-11 19:00:00+00:00,NO2,S12,3,12.752700000000004,9.220041487956514
2023-05-11 19:00:00+00:00,2023-05-11 20:00:00+00:00,NO2,S12,3,12.25815,10.184896126651154
2023-05-11 20:00:00+00:00,2023-05-11 21:00:00+00:00,NO2,S12,3,13.325066666666666,9.963012315462343
2023-05-11 21:00:00+00:00,2023-05-11 22:00:00+00:00,NO2,S12,3,14.515866666666668,10.622758065268094
2023-05-11 22:00:00+00:00,2023-05-11 23:00:00+00:00,NO2,S12,3,11.766833333333333,9.356682991453017
2023-05-11 23:00:00+00:00,2023-05-12 00:00:00+00:00,NO2,S12,3,12.162583333333332,9.009502420357446
2023-05-12 00:00:00+00:00,2023-05-12 01:00:00+00:00,NO2,S12,3,11.466483333333334,9.276381348096375
2023-05-12 01:00:00+00:00,2023-05-12 02:00:00+00:00,NO2,S12,3,12.37975,9.32349445221448
2023-05-12 02:00:00+00:00,2023-05-12 03:00:00+00:00,NO2,S12,3,10.914698333333334,9.177737886557912
2023-05-12 03:00:00+00:00,2023-05-12 04:00:00+00:00,NO2,S12,3,14.323949999999998,11.986263220668253
2023-05-12 04:00:00+00:00,2023-05-12 05:00:00+00:00,NO2,S12,3,21.8973,16.495941744366792
2023-05-12 05:00:00+00:00,2023-05-12 06:00:00+00:00,NO2,S12,3,17.9493,11.766141472416505
2023-05-12 06:00:00+00:00,2023-05-12 07:00:00+00:00,NO2,S12,3,11.909916666666668,8.20955855866358
2023-05-12 07:00:00+00:00,2023-05-12 08:00:00+00:00,NO2,S12,3,11.81205,7.341479533799554
2023-05-12 08:00:00+00:00,2023-05-12 09:00:00+00:00,NO2,S12,3,11.295116666666669,8.12085485625488
2023-05-12 09:00:00+00:00,2023-05-12 10:00:00+00:00,NO2,S12,3,11.233116666666668,8.945223306138333
2023-05-12 10:00:00+00:00,2023-05-12 11:00:00+00:00,NO2,S12,3,12.12095,7.901943776223799
2023-05-12 11:00:00+00:00,2023-05-12 12:00:00+00:00,NO2,S12,3,12.615466666666668,9.676141837606865
2023-05-12 12:00:00+00:00,2023-05-12 13:00:00+00:00,NO2,S12,3,11.789716666666664,8.98363221445224
2023-05-12 13:00:00+00:00,2023-05-12 14:00:00+00:00,NO2,S12,3,10.946201666666669,7.36804731934734
2023-05-12 14:00:00+00:00,2023-05-12 15:00:00+00:00,NO2,S12,3,10.941031666666667,7.626968247863268
2023-05-12 15:00:00+00:00,2023-05-12 16:00:00+00:00,NO2,S12,3,10.420718333333332,6.296545512820529
2023-05-12 16:00:00+00:00,2023-05-12 17:00:00+00:00,NO2,S12,3,10.167516666666668,6.307001969696987
2023-05-12 17:00:00+00:00,2023-05-12 18:00:00+00:00,NO2,S12,3,10.3422,7.781606674436698
2023-05-12 18:00:00+00:00,2023-05-12 19:00:00+00:00,NO2,S12,3,10.181421666666669,6.9115299067599265
2023-05-12 19:00:00+00:00,2023-05-12 20:00:00+00:00,NO2,S12,3,9.789,5.99767256410258
2023-05-12 20:00:00+00:00,2023-05-12 21:00:00+00:00,NO2,S12,3,9.320181666666668,5.907259312354329
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,NO2,S12,3,9.478181666666666,6.8036442812743
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,NO2,S12,3,10.004026666666668,6.606127059052078
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,NO2,S12,3,9.84939,5.266528201243215
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,NO2,S12,3,9.49348,5.470512653457669
2023-05-13 01:00:00+00:00,2023-05-13 02:00:00+00:00,NO2,S12,3,8.993815,6.081785606060624
2023-05-13 02:00:00+00:00,2023-05-13 03:00:00+00:00,NO2,S12,3,9.063331666666668,6.436705683760702
2023-05-13 03:00:00+00:00,2023-05-13 04:00:00+00:00,NO2,S12,3,9.240373333333334,5.853762871017887
2023-05-13 04:00:00+00:00,2023-05-13 05:00:00+00:00,NO2,S12,3,9.196445,6.286647004662022
2023-05-13 05:00:00+00:00,2023-05-13 06:00:00+00:00,NO2,S12,3,9.722796666666667,6.5931268142968324
2023-05-13 06:00:00+00:00,2023-05-13 07:00:00+00:00,NO2,S12,3,9.824505,5.87277347319349
2023-05-13 07:00:00+00:00,2023-05-13 08:00:00+00:00,NO2,S12,3,9.878376666666666,6.011860524475541
2023-05-13 08:00:00+00:00,2023-05-13 09:00:00+00:00,NO2,S12,3,9.675168333333334,6.813819696969716
2023-05-13 09:00:00+00:00,2023-05-13 10:00:00+00:00,NO2,S12,3,10.168023333333332,6.526411981351999
2023-05-13 10:00:00+00:00,2023-05-13 11:00:00+00:00,NO2,S12,3,9.894451666666669,6.156948003108021
2023-05-13 11:00:00+00:00,2023-05-13 12:00:00+00:00,NO2,S12,3,9.638741666666666,6.526602521367538
2023-05-13 12:00:00+00:00,2023-05-13 13:00:00+00:00,NO2,S12,3,9.77153,7.136915516705537
2023-05-13 13:00:00+00:00,2023-05-13 14:00:00+00:00,NO2,S12,3,10.229801666666669,6.221474607614626
2023-05-13 14:00:00+00:00,2023-05-13 15:00:00+00:00,NO2,S12,3,10.010275,6.071574537684556
2023-05-13 15:00:00+00:00,2023-05-13 16:00:00+00:00,NO2,S12,3,10.30166,7.241117894327914
2023-05-13 16:00:00+00:00,2023-05-13 17:00:00+00:00,NO2,S12,3,10.355328333333334,7.546495648795671
2023-05-13 17:00:00+00:00,2023-05-13 18:00:00+00:00,NO2,S12,3,10.723631666666668,8.199109553224575
2023-05-13 18:00:00+00:00,2023-05-13 19:00:00+00:00,NO2,S12,3,12.260833333333332,9.150191996892021
2023-05-13 19:00:00+00:00,2023-05-13 20:00:00+00:00,NO2,S12,3,17.738149999999997,12.152800341880374
2023-05-13 20:00:00+00:00,2023-05-13 21:00:00+00:00,NO2,S12,3,14.445833333333336,10.03666675990679
2023-05-13 21:00:00+00:00,2023-05-13 22:00:00+00:00,NO2,S12,3,11.620266666666666,8.39646853535356
2023-05-13 22:00:00+00:00,2023-05-13 23:00:00+00:00,NO2,S12,3,10.939299999999998,8.546582373737396
2023-05-13 23:00:00+00:00,2023-05-14 00:00:00+00:00,NO2,S12,3,10.932783333333331,8.186394168609192
2023-05-14 00:00:00+00:00,2023-05-14 01:00:00+00:00,NO2,S12,3,9.175971666666667,6.897544265734285
2023-05-14 01:00:00+00:00,2023-05-14 02:00:00+00:00,NO2,S12,3,9.379046666666666,6.823526184926203
2023-05-14 02:00:00+00:00,2023-05-14 03:00:00+00:00,NO2,S12,3,9.124911666666664,6.473846344211362
2023-05-14 03:00:00+00:00,2023-05-14 04:00:00+00:00,NO2,S12,3,8.973328333333335,4.977915233100248
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,NO2,S12,3,9.003010000000002,6.122382175602193
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,NO2,S12,3,9.29722,6.714694689199709
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,NO2,S12,3,9.472216666666666,6.696258205128224
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,NO2,S12,3,9.610508333333334,6.341058651903669
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,NO2,S12,3,9.961606666666666,7.083135485625505
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,NO2,S12,3,10.110696666666668,7.239628986014007
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,NO2,S12,3,9.523163333333333,6.522287587412605
2023-05-14 11:00:00+00:00,2023-05-14 12:00:00+00:00,NO2,S12,3,10.60431,8.024523729603752
2023-05-14 12:00:00+00:00,2023-05-14 13:00:00+00:00,NO2,S12,3,10.081401666666666,7.361553574203594
2023-05-14 13:00:00+00:00,2023-05-14 14:00:00+00:00,NO2,S12,3,10.06205,6.285646822066839
2023-05-14 14:00:00+00:00,2023-05-14 15:00:00+00:00,NO2,S12,3,10.122614999999998,5.6109177933178085
2023-05-14 15:00:00+00:00,2023-05-14 16:00:00+00:00,NO2,S12,3,9.60223,6.235050815850833
2023-05-14 16:00:00+00:00,2023-05-14 17:00:00+00:00,NO2,S12,3,10.346011666666667,7.331070932400953
2023-05-14 17:00:00+00:00,2023-05-14 18:00:00+00:00,NO2,S12,3,11.254433333333331,7.852513982129004
2023-05-14 18:00:00+00:00,2023-05-14 19:00:00+00:00,NO2,S12,3,10.418305,7.899906639471661
2023-05-14 19:00:00+00:00,2023-05-14 20:00:00+00:00,NO2,S12,3,10.764199999999995,7.99393275835278
2023-05-14 20:00:00+00:00,2023-05-14 21:00:00+00:00,NO2,S12,3,10.98786,7.777563442113463
2023-05-14 21:00:00+00:00,2023-05-14 22:00:00+00:00,NO2,S12,3,10.106016666666669,6.939239502719522
2023-05-14 22:00:00+00:00,2023-05-14 23:00:00+00:00,NO2,S12,3,11.111083333333331,7.41108362859365
2023-05-14 23:00:00+00:00,2023-05-15 00:00:00+00:00,NO2,S12,3,9.733476666666666,6.547603640248659
2023-05-15 00:00:00+00:00,2023-05-15 01:00:00+00:00,NO2,S12,3,8.701385,5.937531188811206
2023-05-15 01:00:00+00:00,2023-05-15 02:00:00+00:00,NO2,S12,3,8.194623333333334,5.961994685314702
2023-05-15 02:00:00+00:00,2023-05-15 03:00:00+00:00,NO2,S12,3,7.983923333333334,5.742142428127444
2023-05-15 03:00:00+00:00,2023-05-15 04:00:00+00:00,NO2,S12,3,8.392086666666666,6.341001476301493
2023-05-15 04:00:00+00:00,2023-05-15 05:00:00+00:00,NO2,S12,3,9.512986666666668,6.533077999223018
2023-05-15 05:00:00+00:00,2023-05-15 06:00:00+00:00,NO2,S12,3,11.868266666666663,8.195475310800333
2023-05-15 06:00:00+00:00,2023-05-15 07:00:00+00:00,NO2,S12,3,13.546983333333335,10.222197424242452
2023-05-15 07:00:00+00:00,2023-05-15 08:00:00+00:00,NO2,S12,3,12.354933333333332,9.229630066045091
2023-05-15 08:00:00+00:00,2023-05-15 09:00:00+00:00,NO2,S12,3,11.3778,7.684455664335685
2023-05-15 09:00:00+00:00,2023-05-15 10:00:00+00:00,NO2,S12,3,10.583383333333332,7.451027867132887
2023-05-15 10:00:00+00:00,2023-05-15 11:00:00+00:00,NO2,S12,3,10.187618333333337,7.144420462315482
2023-05-15 11:00:00+00:00,2023-05-15 12:00:00+00:00,NO2,S12,3,10.29808,8.509776814296838
2023-05-15 12:00:00+00:00,2023-05-15 13:00:00+00:00,NO2,S12,3,11.306905,8.540135617715642
2023-05-15 13:00:00+00:00,2023-05-15 14:00:00+00:00,NO2,S12,3,11.015166666666666,7.655937801087822
2023-05-15 14:00:00+00:00,2023-05-15 15:00:00+00:00,NO2,S12,3,11.08565,8.312715788655812
2023-05-15 15:00:00+00:00,2023-05-15 16:00:00+00:00,NO2,S12,3,10.631488333333332,7.755739176379198
2023-05-15 16:00:00+00:00,2023-05-15 17:00:00+00:00,NO2,S12,3,10.343766666666667,7.792667836052857
2023-05-15 17:00:00+00:00,2023-05-15 18:00:00+00:00,NO2,S12,3,10.565683333333332,7.813422661227683
2023-05-15 18:00:00+00:00,2023-05-15 19:00:00+00:00,NO2,S12,3,11.16326,7.61091583916086
2023-05-15 19:00:00+00:00,2023-05-15 20:00:00+00:00,NO2,S12,3,9.757521666666667,7.0630412820513016
2023-05-15 20:00:00+00:00,2023-05-15 21:00:00+00:00,NO2,S12,3,8.767548333333332,6.823934778554797
2023-05-15 21:00:00+00:00,2023-05-15 22:00:00+00:00,NO2,S12,3,8.40939,5.890687404817421
2023-05-15 22:00:00+00:00,2023-05-15 23:00:00+00:00,NO2,S12,3,8.403221666666667,5.798717692307708
2023-05-15 23:00:00+00:00,2023-05-16 00:00:00+00:00,NO2,S12,3,8.017328333333333,5.470875753690769
2023-05-16 00:00:00+00:00,2023-05-16 01:00:00+00:00,NO2,S12,3,8.003416666666666,4.511022160062172
2023-05-16 01:00:00+00:00,2023-05-16 02:00:00+00:00,NO2,S12,3,8.115635,4.821054953379966
2023-05-16 02:00:00+00:00,2023-05-16 03:00:00+00:00,NO2,S12,3,8.294508333333333,6.657429090909108
2023-05-16 03:00:00+00:00,2023-05-16 04:00:00+00:00,NO2,S12,3,9.484005000000002,7.020780322455341
2023-05-16 04:00:00+00:00,2023-05-16 05:00:00+00:00,NO2,S12,3,11.3681,8.797573620823645
2023-05-16 05:00:00+00:00,2023-05-16 06:00:00+00:00,NO2,S12,3,15.397366666666665,12.660532929292962
2023-05-16 06:00:00+00:00,2023-05-16 07:00:00+00:00,NO2,S12,3,19.15073333333333,15.697322020202062
2023-05-16 07:00:00+00:00,2023-05-16 08:00:00+00:00,NO2,S12,3,15.047433333333332,14.127269063714103
2023-05-16 08:00:00+00:00,2023-05-16 09:00:00+00:00,NO2,S12,3,13.6885,10.634104304584334
2023-05-16 09:00:00+00:00,2023-05-16 10:00:00+00:00,NO2,S12,3,13.864433333333332,10.787375586635616
2023-05-16 10:00:00+00:00,2023-05-16 11:00:00+00:00,NO2,S12,3,12.100383333333331,8.71129104506607
2023-05-16 11:00:00+00:00,2023-05-16 12:00:00+00:00,NO2,S12,3,11.244983333333336,7.099303698523718
2023-05-16 12:00:00+00:00,2023-05-16 13:00:00+00:00,NO2,S12,3,11.870866666666666,7.048589514374534
2023-05-16 13:00:00+00:00,2023-05-16 14:00:00+00:00,NO2,S12,3,10.863083333333334,7.592502420357443
2023-05-16 14:00:00+00:00,2023-05-16 15:00:00+00:00,NO2,S12,3,11.321750000000002,7.849039238539261
2023-05-16 15:00:00+00:00,2023-05-16 16:00:00+00:00,NO2,S12,3,10.601766666666668,7.406134506604527
2023-05-16 16:00:00+00:00,2023-05-16 17:00:00+00:00,NO2,S12,3,10.550216666666667,7.207797750582772
2023-05-16 17:00:00+00:00,2023-05-16 18:00:00+00:00,NO2,S12,3,10.151725,5.722052521367537
2023-05-16 18:00:00+00:00,2023-05-16 19:00:00+00:00,NO2,S12,3,9.794723333333335,6.301744055944074
2023-05-16 19:00:00+00:00,2023-05-16 20:00:00+00:00,NO2,S12,3,9.62196,7.237262245532266
2023-05-16 20:00:00+00:00,2023-05-16 21:00:00+00:00,NO2,S12,3,9.475528333333331,6.395559790209807
2023-05-16 21:00:00+00:00,2023-05-16 22:00:00+00:00,NO2,S12,3,9.598288333333334,6.729859397824417
2023-05-16 22:00:00+00:00,2023-05-16 23:00:00+00:00,NO2,S12,3,10.541726666666667,7.660491122766144
2023-05-16 23:00:00+00:00,2023-05-17 00:00:00+00:00,NO2,S12,3,9.743918333333331,6.384777272727289
2023-05-17 00:00:00+00:00,2023-05-17 01:00:00+00:00,NO2,S12,3,8.897618333333334,6.089292843822861
2023-05-17 01:00:00+00:00,2023-05-17 02:00:00+00:00,NO2,S12,3,8.846453333333335,6.04909661227663
2023-05-17 02:00:00+00:00,2023-05-17 03:00:00+00:00,NO2,S12,3,8.841176666666666,4.821926911421925
2023-05-17 03:00:00+00:00,2023-05-17 04:00:00+00:00,NO2,S12,3,8.997666666666667,6.382599588189606
2023-05-17 04:00:00+00:00,2023-05-17 05:00:00+00:00,NO2,S12,3,10.184266666666668,7.507264463869485
2023-05-17 05:00:00+00:00,2023-05-17 06:00:00+00:00,NO2,S12,3,11.2171,6.876925435120454
2023-05-17 06:00:00+00:00,2023-05-17 07:00:00+00:00,NO2,S12,3,11.2536,7.800426989122011
2023-05-17 07:00:00+00:00,2023-05-17 08:00:00+00:00,NO2,S12,3,10.300406666666667,7.003036021756042
2023-05-17 08:00:00+00:00,2023-05-17 09:00:00+00:00,NO2,S12,3,10.282138333333334,7.613261336441358
2023-05-17 09:00:00+00:00,2023-05-17 10:00:00+00:00,NO2,S12,3,9.695571666666666,6.331774090909109
2023-05-17 10:00:00+00:00,2023-05-17 11:00:00+00:00,NO2,S12,3,10.096795,7.1608075019425215
2023-05-17 11:00:00+00:00,2023-05-17 12:00:00+00:00,NO2,S12,3,9.532643333333333,6.246590248640266
2023-05-17 12:00:00+00:00,2023-05-17 13:00:00+00:00,NO2,S12,3,9.691998333333332,7.316736418026437
2023-05-17 13:00:00+00:00,2023-05-17 14:00:00+00:00,NO2,S12,3,10.046831666666668,7.229623675213697
2023-05-17 14:00:00+00:00,2023-05-17 15:00:00+00:00,NO2,S12,3,10.157553333333333,7.683467144522165
2023-05-17 15:00:00+00:00,2023-05-17 16:00:00+00:00,NO2,S12,3,10.615583333333332,7.280704588189607
2023-05-17 16:00:00+00:00,2023-05-17 17:00:00+00:00,NO2,S12,3,10.984783333333334,6.635466262626282
2023-05-17 17:00:00+00:00,2023-05-17 18:00:00+00:00,NO2,S12,3,11.056583333333336,7.678607210567232
2023-05-17 18:00:00+00:00,2023-05-17 19:00:00+00:00,NO2,S12,3,11.531633333333334,9.000327975913
2023-05-17 19:00:00+00:00,2023-05-17 20:00:00+00:00,NO2,S12,3,12.349233333333332,8.490169296814319
2023-05-17 20:00:00+00:00,2023-05-17 21:00:00+00:00,NO2,S12,3,12.440383333333337,9.002402299922325
2023-05-17 21:00:00+00:00,2023-05-17 22:00:00+00:00,NO2,S12,3,11.1772,7.896801480186502
2023-05-17 22:00:00+00:00,2023-05-17 23:00:00+00:00,NO2,S12,3,13.707466666666669,9.813467397047425
2023-05-17 23:00:00+00:00,2023-05-18 00:00:00+00:00,NO2,S12,3,11.828233333333332,8.764102548562574
2023-05-18 00:00:00+00:00,2023-05-18 01:00:00+00:00,NO2,S12,3,11.15225,8.099605722610747
2023-05-18 01:00:00+00:00,2023-05-18 02:00:00+00:00,NO2,S12,3,10.488378333333332,7.88720712898215
2023-05-18 02:00:00+00:00,2023-05-18 03:00:00+00:00,NO2,S12,3,12.473466666666669,9.867808694638724
2023-05-18 03:00:00+00:00,2023-05-18 04:00:00+00:00,NO2,S12,3,11.648028333333334,9.749736655011684
2023-05-18 04:00:00+00:00,2023-05-18 05:00:00+00:00,NO2,S12,3,14.8125,12.072081787101821
2023-05-18 05:00:00+00:00,2023-05-18 06:00:00+00:00,NO2,S12,3,15.997683333333333,14.39413133644138
2023-05-18 06:00:00+00:00,2023-05-18 07:00:00+00:00,NO2,S12,3,19.4291,15.895178352758396
2023-05-18 07:00:00+00:00,2023-05-18 08:00:00+00:00,NO2,S12,3,16.037766666666666,13.211205909090946
2023-05-18 08:00:00+00:00,2023-05-18 09:00:00+00:00,NO2,S12,3,13.016016666666667,9.292669557109583
2023-05-18 09:00:00+00:00,2023-05-18 10:00:00+00:00,NO2,S12,3,11.627166666666668,8.569108341103364
2023-05-18 10:00:00+00:00,2023-05-18 11:00:00+00:00,NO2,S12,3,11.19635,7.5643687567987765
2023-05-18 11:00:00+00:00,2023-05-18 12:00:00+00:00,NO2,S12,3,11.9303,8.121838861693885
2023-05-18 12:00:00+00:00,2023-05-18 13:00:00+00:00,NO2,S12,3,10.978320000000002,7.671537575757597
2023-05-18 13:00:00+00:00,2023-05-18 14:00:00+00:00,NO2,S12,3,11.512949999999998,7.592057408702429
2023-05-18 14:00:00+00:00,2023-05-18 15:00:00+00:00,NO2,S12,3,11.194783333333334,7.4164914219114415
2023-05-18 15:00:00+00:00,2023-05-18 16:00:00+00:00,NO2,S12,3,10.661833333333332,8.478904650349675
2023-05-18 16:00:00+00:00,2023-05-18 17:00:00+00:00,NO2,S12,3,10.834316666666666,7.042047804972824
2023-05-18 17:00:00+00:00,2023-05-18 18:00:00+00:00,NO2,S12,3,11.008916666666666,6.944371056721076
2023-05-18 18:00:00+00:00,2023-05-18 19:00:00+00:00,NO2,S12,3,10.881333333333332,7.024615400155419
2023-05-18 19:00:00+00:00,2023-05-18 20:00:00+00:00,NO2,S12,3,10.837666666666667,7.280075341880362
2023-05-18 20:00:00+00:00,2023-05-18 21:00:00+00:00,NO2,S12,3,10.965116666666669,6.8943920784770985
2023-05-18 21:00:00+00:00,2023-05-18 22:00:00+00:00,NO2,S12,3,11.6738,8.079093022533046
2023-05-18 22:00:00+00:00,2023-05-18 23:00:00+00:00,NO2,S12,3,12.397083333333333,8.026326173271196
2023-05-18 23:00:00+00:00,2023-05-19 00:00:00+00:00,NO2,S12,3,11.400016666666668,7.84856329836832
2023-05-19 00:00:00+00:00,2023-05-19 01:00:00+00:00,NO2,S12,3,10.818916666666668,7.888364386169409
2023-05-19 01:00:00+00:00,2023-05-19 02:00:00+00:00,NO2,S12,3,10.062348333333333,6.157332412587429
2023-05-19 02:00:00+00:00,2023-05-19 03:00:00+00:00,NO2,S12,3,10.249316666666669,6.580757179487199
2023-05-19 03:00:00+00:00,2023-05-19 04:00:00+00:00,NO2,S12,3,10.790666666666668,8.241876282051305
2023-05-19 04:00:00+00:00,2023-05-19 05:00:00+00:00,NO2,S12,3,12.898849999999998,8.957064992230016
2023-05-19 05:00:00+00:00,2023-05-19 06:00:00+00:00,NO2,S12,3,12.479,9.541710947940974
2023-05-19 06:00:00+00:00,2023-05-19 07:00:00+00:00,NO2,S12,3,12.065516666666667,9.566064980575007
2023-05-19 07:00:00+00:00,2023-05-19 08:00:00+00:00,NO2,S12,3,12.4838,8.566677191142215
2023-05-19 08:00:00+00:00,2023-05-19 09:00:00+00:00,NO2,S12,3,11.766333333333336,8.439382439782463
