dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-20 12:00:00+00:00,2022-08-20 13:00:00+00:00,O3,S14,2,43.843916666666665,39.75440271950283
2022-08-20 13:00:00+00:00,2022-08-20 14:00:00+00:00,O3,S14,2,43.32176666666667,38.02256973581984
2022-08-20 14:00:00+00:00,2022-08-20 15:00:00+00:00,O3,S14,2,43.45113333333333,37.8762691919193
2022-08-20 15:00:00+00:00,2022-08-20 16:00:00+00:00,O3,S14,2,42.56691666666667,36.43326390831401
2022-08-20 16:00:00+00:00,2022-08-20 17:00:00+00:00,O3,S14,2,42.444433333333336,35.07180742035752
2022-08-20 17:00:00+00:00,2022-08-20 18:00:00+00:00,O3,S14,2,33.73616666666666,33.05808469308478
2022-08-20 18:00:00+00:00,2022-08-20 19:00:00+00:00,O3,S14,2,34.400416666666665,31.309691802641886
2022-08-20 19:00:00+00:00,2022-08-20 20:00:00+00:00,O3,S14,2,34.42163333333333,32.02718710178719
2022-08-20 20:00:00+00:00,2022-08-20 21:00:00+00:00,O3,S14,2,34.20435,34.3977601010102
2022-08-20 21:00:00+00:00,2022-08-20 22:00:00+00:00,O3,S14,2,37.52311666666667,33.9140104118105
2022-08-20 22:00:00+00:00,2022-08-20 23:00:00+00:00,O3,S14,2,33.39006666666666,32.94175773115782
2022-08-20 23:00:00+00:00,2022-08-21 00:00:00+00:00,O3,S14,2,27.80271666666667,27.611631818181895
2022-08-21 00:00:00+00:00,2022-08-21 01:00:00+00:00,O3,S14,2,24.286,22.76079867909874
2022-08-21 01:00:00+00:00,2022-08-21 02:00:00+00:00,O3,S14,2,24.51415,22.138822882672944
2022-08-21 02:00:00+00:00,2022-08-21 03:00:00+00:00,O3,S14,2,27.6198,25.247008547008615
2022-08-21 03:00:00+00:00,2022-08-21 04:00:00+00:00,O3,S14,2,28.557516666666668,26.690600738150813
2022-08-21 04:00:00+00:00,2022-08-21 05:00:00+00:00,O3,S14,2,28.645516666666666,26.322694444444515
2022-08-21 05:00:00+00:00,2022-08-21 06:00:00+00:00,O3,S14,2,27.73405,26.41866169386177
2022-08-21 06:00:00+00:00,2022-08-21 07:00:00+00:00,O3,S14,2,28.5482,25.9010680264181
2022-08-21 07:00:00+00:00,2022-08-21 08:00:00+00:00,O3,S14,2,29.02775,26.579668453768527
2022-08-21 08:00:00+00:00,2022-08-21 09:00:00+00:00,O3,S14,2,32.71035,30.350562703962787
2022-08-21 09:00:00+00:00,2022-08-21 10:00:00+00:00,O3,S14,2,37.61045000000001,33.68004386169396
2022-08-21 10:00:00+00:00,2022-08-21 11:00:00+00:00,O3,S14,2,40.55141666666666,36.48206460761471
2022-08-21 11:00:00+00:00,2022-08-21 12:00:00+00:00,O3,S14,2,42.94015,38.49102435897447
2022-08-21 12:00:00+00:00,2022-08-21 13:00:00+00:00,O3,S14,2,42.927633333333326,38.848922649572756
2022-08-21 13:00:00+00:00,2022-08-21 14:00:00+00:00,O3,S14,2,45.18491666666667,41.2292040792542
2022-08-21 14:00:00+00:00,2022-08-21 15:00:00+00:00,O3,S14,2,46.659333333333336,43.52415400155413
2022-08-21 15:00:00+00:00,2022-08-21 16:00:00+00:00,O3,S14,2,47.83903333333334,46.35702428127442
2022-08-21 16:00:00+00:00,2022-08-21 17:00:00+00:00,O3,S14,2,50.4426,45.94261942501956
2022-08-21 17:00:00+00:00,2022-08-21 18:00:00+00:00,O3,S14,2,49.85026666666667,42.725353146853266
2022-08-21 18:00:00+00:00,2022-08-21 19:00:00+00:00,O3,S14,2,42.306700000000006,39.4923226884228
2022-08-21 19:00:00+00:00,2022-08-21 20:00:00+00:00,O3,S14,2,41.195,37.19851635586646
2022-08-21 20:00:00+00:00,2022-08-21 21:00:00+00:00,O3,S14,2,36.34633333333333,34.09310023310032
2022-08-21 21:00:00+00:00,2022-08-21 22:00:00+00:00,O3,S14,2,34.8316,31.15060097125106
2022-08-21 22:00:00+00:00,2022-08-21 23:00:00+00:00,O3,S14,2,33.09818333333334,29.94600256410265
2022-08-21 23:00:00+00:00,2022-08-22 00:00:00+00:00,O3,S14,2,31.279016666666667,28.710668259518336
2022-08-22 00:00:00+00:00,2022-08-22 01:00:00+00:00,O3,S14,2,29.371233333333336,27.52156200466208
2022-08-22 01:00:00+00:00,2022-08-22 02:00:00+00:00,O3,S14,2,28.48941666666666,27.040325912975987
2022-08-22 02:00:00+00:00,2022-08-22 03:00:00+00:00,O3,S14,2,29.0732,26.560294327894404
2022-08-22 03:00:00+00:00,2022-08-22 04:00:00+00:00,O3,S14,2,27.94435,26.549404040404113
2022-08-22 04:00:00+00:00,2022-08-22 05:00:00+00:00,O3,S14,2,27.732216666666663,26.81961297591305
2022-08-22 05:00:00+00:00,2022-08-22 06:00:00+00:00,O3,S14,2,30.10565,27.6587377233878
2022-08-22 06:00:00+00:00,2022-08-22 07:00:00+00:00,O3,S14,2,30.461233333333336,26.68415268065276
2022-08-22 07:00:00+00:00,2022-08-22 08:00:00+00:00,O3,S14,2,32.02748333333333,28.192891802641878
2022-08-22 08:00:00+00:00,2022-08-22 09:00:00+00:00,O3,S14,2,30.32961666666667,28.044312509712586
2022-08-22 09:00:00+00:00,2022-08-22 10:00:00+00:00,O3,S14,2,30.14833333333333,28.609692812742892
2022-08-22 10:00:00+00:00,2022-08-22 11:00:00+00:00,O3,S14,2,31.675266666666666,30.016803962704046
2022-08-22 11:00:00+00:00,2022-08-22 12:00:00+00:00,O3,S14,2,32.65428333333333,30.174245454545538
2022-08-22 12:00:00+00:00,2022-08-22 13:00:00+00:00,O3,S14,2,33.756433333333334,31.621294949495038
2022-08-22 13:00:00+00:00,2022-08-22 14:00:00+00:00,O3,S14,2,36.0169,31.782451297591386
2022-08-22 14:00:00+00:00,2022-08-22 15:00:00+00:00,O3,S14,2,37.08541666666667,33.83052985236995
2022-08-22 15:00:00+00:00,2022-08-22 16:00:00+00:00,O3,S14,2,34.94138333333334,34.20121561771572
2022-08-22 16:00:00+00:00,2022-08-22 17:00:00+00:00,O3,S14,2,33.82758333333334,31.800327078477174
2022-08-22 17:00:00+00:00,2022-08-22 18:00:00+00:00,O3,S14,2,37.237633333333335,31.736859557109643
2022-08-22 18:00:00+00:00,2022-08-22 19:00:00+00:00,O3,S14,2,29.728566666666666,26.668344522144597
2022-08-22 19:00:00+00:00,2022-08-22 20:00:00+00:00,O3,S14,2,27.469616666666667,25.936951048951123
2022-08-22 20:00:00+00:00,2022-08-22 21:00:00+00:00,O3,S14,2,25.77445,23.36430901320908
2022-08-22 21:00:00+00:00,2022-08-22 22:00:00+00:00,O3,S14,2,24.50948333333333,23.245000699300764
2022-08-22 22:00:00+00:00,2022-08-22 23:00:00+00:00,O3,S14,2,23.261433333333333,21.45348741258747
2022-08-22 23:00:00+00:00,2022-08-23 00:00:00+00:00,O3,S14,2,22.3885,20.553189160839217
2022-08-23 00:00:00+00:00,2022-08-23 01:00:00+00:00,O3,S14,2,21.3639,19.13709770784776
2022-08-23 01:00:00+00:00,2022-08-23 02:00:00+00:00,O3,S14,2,21.287450000000003,19.48072202797208
2022-08-23 02:00:00+00:00,2022-08-23 03:00:00+00:00,O3,S14,2,21.80548333333333,20.026240909090966
2022-08-23 03:00:00+00:00,2022-08-23 04:00:00+00:00,O3,S14,2,22.510816666666667,19.94954883449889
2022-08-23 04:00:00+00:00,2022-08-23 05:00:00+00:00,O3,S14,2,24.92105,22.771776301476365
2022-08-23 05:00:00+00:00,2022-08-23 06:00:00+00:00,O3,S14,2,27.178933333333333,23.846754506604576
2022-08-23 06:00:00+00:00,2022-08-23 07:00:00+00:00,O3,S14,2,24.55998333333333,23.34265652680659
2022-08-23 07:00:00+00:00,2022-08-23 08:00:00+00:00,O3,S14,2,27.372666666666664,23.186169269619334
2022-08-23 08:00:00+00:00,2022-08-23 09:00:00+00:00,O3,S14,2,31.578066666666672,25.62236091686099
2022-08-23 09:00:00+00:00,2022-08-23 10:00:00+00:00,O3,S14,2,27.8211,24.296630341880416
2022-08-23 10:00:00+00:00,2022-08-23 11:00:00+00:00,O3,S14,2,28.23525,23.44314339549346
2022-08-23 11:00:00+00:00,2022-08-23 12:00:00+00:00,O3,S14,2,28.138283333333334,24.77494809634817
2022-08-23 12:00:00+00:00,2022-08-23 13:00:00+00:00,O3,S14,2,27.82415,24.74258228438235
2022-08-23 13:00:00+00:00,2022-08-23 14:00:00+00:00,O3,S14,2,29.93368333333333,24.601093939394005
2022-08-23 14:00:00+00:00,2022-08-23 15:00:00+00:00,O3,S14,2,32.17658333333333,24.34927665112672
2022-08-23 15:00:00+00:00,2022-08-23 16:00:00+00:00,O3,S14,2,37.95171666666666,28.694961344211425
2022-08-23 16:00:00+00:00,2022-08-23 17:00:00+00:00,O3,S14,2,31.842316666666665,27.99476744366752
2022-08-23 17:00:00+00:00,2022-08-23 18:00:00+00:00,O3,S14,2,28.03681666666667,26.133052719502793
2022-08-23 18:00:00+00:00,2022-08-23 19:00:00+00:00,O3,S14,2,27.5493,25.20816212121219
2022-08-23 19:00:00+00:00,2022-08-23 20:00:00+00:00,O3,S14,2,25.75853333333333,23.275935586635647
2022-08-23 20:00:00+00:00,2022-08-23 21:00:00+00:00,O3,S14,2,23.853466666666662,21.035770318570375
2022-08-23 21:00:00+00:00,2022-08-23 22:00:00+00:00,O3,S14,2,19.68415,20.021334537684595
2022-08-23 22:00:00+00:00,2022-08-23 23:00:00+00:00,O3,S14,2,19.703750000000003,18.883300738150794
2022-08-23 23:00:00+00:00,2022-08-24 00:00:00+00:00,O3,S14,2,23.471016666666667,21.18313659673666
2022-08-24 00:00:00+00:00,2022-08-24 01:00:00+00:00,O3,S14,2,15.497816666666669,17.332816464646513
2022-08-24 01:00:00+00:00,2022-08-24 02:00:00+00:00,O3,S14,2,14.038416666666665,11.762944090909123
2022-08-24 02:00:00+00:00,2022-08-24 03:00:00+00:00,O3,S14,2,12.596433333333332,12.129586309246342
2022-08-24 03:00:00+00:00,2022-08-24 04:00:00+00:00,O3,S14,2,14.396433333333334,14.196213803418843
2022-08-24 04:00:00+00:00,2022-08-24 05:00:00+00:00,O3,S14,2,20.109516666666668,21.27039735819742
2022-08-24 05:00:00+00:00,2022-08-24 06:00:00+00:00,O3,S14,2,20.157833333333333,20.618785625485685
2022-08-24 06:00:00+00:00,2022-08-24 07:00:00+00:00,O3,S14,2,20.931616666666667,20.236704778554834
2022-08-24 07:00:00+00:00,2022-08-24 08:00:00+00:00,O3,S14,2,23.93483333333333,23.01824751359758
2022-08-24 08:00:00+00:00,2022-08-24 09:00:00+00:00,O3,S14,2,25.33203333333334,23.03572478632485
2022-08-24 09:00:00+00:00,2022-08-24 10:00:00+00:00,O3,S14,2,28.5982,29.19455034965043
2022-08-24 10:00:00+00:00,2022-08-24 11:00:00+00:00,O3,S14,2,34.70073333333333,35.28765174825185
2022-08-24 11:00:00+00:00,2022-08-24 12:00:00+00:00,O3,S14,2,37.09158333333333,35.89092362082372
2022-08-24 12:00:00+00:00,2022-08-24 13:00:00+00:00,O3,S14,2,45.87223333333333,45.220561965812095
2022-08-24 13:00:00+00:00,2022-08-24 14:00:00+00:00,O3,S14,2,52.8631,48.05092404817418
2022-08-24 14:00:00+00:00,2022-08-24 15:00:00+00:00,O3,S14,2,54.806883333333325,49.712650388500535
2022-08-24 15:00:00+00:00,2022-08-24 16:00:00+00:00,O3,S14,2,52.9532,51.39973275058289
2022-08-24 16:00:00+00:00,2022-08-24 17:00:00+00:00,O3,S14,2,51.21681666666666,50.08755967365981
2022-08-24 17:00:00+00:00,2022-08-24 18:00:00+00:00,O3,S14,2,50.21971666666666,46.619122299922424
2022-08-24 18:00:00+00:00,2022-08-24 19:00:00+00:00,O3,S14,2,43.83931666666666,42.63186534576546
2022-08-24 19:00:00+00:00,2022-08-24 20:00:00+00:00,O3,S14,2,38.3231,35.78524716394726
2022-08-24 20:00:00+00:00,2022-08-24 21:00:00+00:00,O3,S14,2,34.240966666666665,29.31014599844608
2022-08-24 21:00:00+00:00,2022-08-24 22:00:00+00:00,O3,S14,2,31.0783,28.15050508935517
2022-08-24 22:00:00+00:00,2022-08-24 23:00:00+00:00,O3,S14,2,23.591466666666665,22.49205028749035
2022-08-24 23:00:00+00:00,2022-08-25 00:00:00+00:00,O3,S14,2,16.638983333333332,14.636658811188852
2022-08-25 00:00:00+00:00,2022-08-25 01:00:00+00:00,O3,S14,2,13.2834,12.89423239316243
2022-08-25 01:00:00+00:00,2022-08-25 02:00:00+00:00,O3,S14,2,11.163849999999998,10.217377163947193
2022-08-25 02:00:00+00:00,2022-08-25 03:00:00+00:00,O3,S14,2,14.9553,12.816612276612315
2022-08-25 03:00:00+00:00,2022-08-25 04:00:00+00:00,O3,S14,2,14.949850000000003,11.983455326340358
2022-08-25 04:00:00+00:00,2022-08-25 05:00:00+00:00,O3,S14,2,12.787066666666666,11.735139467754498
2022-08-25 05:00:00+00:00,2022-08-25 06:00:00+00:00,O3,S14,2,15.5238,14.233453912198954
2022-08-25 06:00:00+00:00,2022-08-25 07:00:00+00:00,O3,S14,2,19.40245,21.22721207459213
2022-08-25 07:00:00+00:00,2022-08-25 08:00:00+00:00,O3,S14,2,29.593266666666665,22.289621522921582
2022-08-25 08:00:00+00:00,2022-08-25 09:00:00+00:00,O3,S14,2,40.17321666666667,33.77212525252534
2022-08-25 09:00:00+00:00,2022-08-25 10:00:00+00:00,O3,S14,2,47.50456666666667,43.57809001554014
2022-08-25 10:00:00+00:00,2022-08-25 11:00:00+00:00,O3,S14,2,49.90765,48.99448407148421
2022-08-25 11:00:00+00:00,2022-08-25 12:00:00+00:00,O3,S14,2,49.3049,48.21373267288281
2022-08-25 12:00:00+00:00,2022-08-25 13:00:00+00:00,O3,S14,2,53.13223333333334,49.470088811188944
2022-08-25 13:00:00+00:00,2022-08-25 14:00:00+00:00,O3,S14,2,58.1156,55.792867365967524
2022-08-25 14:00:00+00:00,2022-08-25 15:00:00+00:00,O3,S14,2,57.0861,54.37774763014778
2022-08-25 15:00:00+00:00,2022-08-25 16:00:00+00:00,O3,S14,2,56.16306666666667,59.41395881895899
2022-08-25 16:00:00+00:00,2022-08-25 17:00:00+00:00,O3,S14,2,55.37629999999999,55.16925497280513
2022-08-25 17:00:00+00:00,2022-08-25 18:00:00+00:00,O3,S14,2,50.54371666666666,47.107538811188945
2022-08-25 18:00:00+00:00,2022-08-25 19:00:00+00:00,O3,S14,2,45.915666666666674,39.592464374514485
2022-08-25 19:00:00+00:00,2022-08-25 20:00:00+00:00,O3,S14,2,38.29375,36.79190431235442
2022-08-25 20:00:00+00:00,2022-08-25 21:00:00+00:00,O3,S14,2,37.7683,34.493942463092566
2022-08-25 21:00:00+00:00,2022-08-25 22:00:00+00:00,O3,S14,2,35.83665,32.799190637140725
2022-08-25 22:00:00+00:00,2022-08-25 23:00:00+00:00,O3,S14,2,31.537450000000003,30.283709090909177
2022-08-25 23:00:00+00:00,2022-08-26 00:00:00+00:00,O3,S14,2,28.970650000000003,28.17008578088586
2022-08-26 00:00:00+00:00,2022-08-26 01:00:00+00:00,O3,S14,2,22.596850000000003,18.48450557886563
2022-08-26 01:00:00+00:00,2022-08-26 02:00:00+00:00,O3,S14,2,16.79035,15.951016227661272
2022-08-26 02:00:00+00:00,2022-08-26 03:00:00+00:00,O3,S14,2,13.358216666666666,11.653037163947197
2022-08-26 03:00:00+00:00,2022-08-26 04:00:00+00:00,O3,S14,2,12.1278,11.06191439782443
2022-08-26 04:00:00+00:00,2022-08-26 05:00:00+00:00,O3,S14,2,13.611466666666669,12.053093916083949
2022-08-26 05:00:00+00:00,2022-08-26 06:00:00+00:00,O3,S14,2,15.690849999999998,14.547813271173311
2022-08-26 06:00:00+00:00,2022-08-26 07:00:00+00:00,O3,S14,2,16.6317,18.225584137529186
2022-08-26 07:00:00+00:00,2022-08-26 08:00:00+00:00,O3,S14,2,26.291016666666664,22.652000512820575
2022-08-26 08:00:00+00:00,2022-08-26 09:00:00+00:00,O3,S14,2,42.05455,36.8105290986792
2022-08-26 09:00:00+00:00,2022-08-26 10:00:00+00:00,O3,S14,2,51.478583333333326,48.328420279720405
2022-08-26 10:00:00+00:00,2022-08-26 11:00:00+00:00,O3,S14,2,57.56156666666667,56.061039704739855
