dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-18 07:00:00+00:00,2022-08-18 08:00:00+00:00,PM10,S10,2,30.18518333333333,27.12445835275843
2022-08-18 08:00:00+00:00,2022-08-18 09:00:00+00:00,PM10,S10,2,29.99075,25.369968104118172
2022-08-18 09:00:00+00:00,2022-08-18 10:00:00+00:00,PM10,S10,2,23.611116666666664,23.78469024864031
2022-08-18 10:00:00+00:00,2022-08-18 11:00:00+00:00,PM10,S10,2,21.18293333333333,20.573901825951882
2022-08-18 11:00:00+00:00,2022-08-18 12:00:00+00:00,PM10,S10,2,21.36575,20.614122882672937
2022-08-18 12:00:00+00:00,2022-08-18 13:00:00+00:00,PM10,S10,2,20.18368333333333,17.22885427350432
2022-08-18 13:00:00+00:00,2022-08-18 14:00:00+00:00,PM10,S10,2,15.538783333333331,15.948191647241693
2022-08-18 14:00:00+00:00,2022-08-18 15:00:00+00:00,PM10,S10,2,13.458183333333332,13.805446464646504
2022-08-18 15:00:00+00:00,2022-08-18 16:00:00+00:00,PM10,S10,2,14.663033333333331,12.261579564879597
2022-08-18 16:00:00+00:00,2022-08-18 17:00:00+00:00,PM10,S10,2,15.083199999999998,13.212251981352015
2022-08-18 17:00:00+00:00,2022-08-18 18:00:00+00:00,PM10,S10,2,15.012133333333333,14.917311181041224
2022-08-18 18:00:00+00:00,2022-08-18 19:00:00+00:00,PM10,S10,2,19.455316666666665,15.814322303807348
2022-08-18 19:00:00+00:00,2022-08-18 20:00:00+00:00,PM10,S10,2,18.156650000000003,15.718145536130582
2022-08-18 20:00:00+00:00,2022-08-18 21:00:00+00:00,PM10,S10,2,14.130261666666664,13.064575108780144
2022-08-18 21:00:00+00:00,2022-08-18 22:00:00+00:00,PM10,S10,2,10.802063333333331,10.76359154234657
2022-08-18 22:00:00+00:00,2022-08-18 23:00:00+00:00,PM10,S10,2,13.01315,12.110561705516737
2022-08-18 23:00:00+00:00,2022-08-19 00:00:00+00:00,PM10,S10,2,15.827316666666668,15.13162965034969
2022-08-19 00:00:00+00:00,2022-08-19 01:00:00+00:00,PM10,S10,2,18.43518333333333,17.33984441336446
2022-08-19 01:00:00+00:00,2022-08-19 02:00:00+00:00,PM10,S10,2,23.18483333333333,22.584175951826012
2022-08-19 02:00:00+00:00,2022-08-19 03:00:00+00:00,PM10,S10,2,26.41678333333333,28.430308080808153
