dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2021-12-19 11:00:00+00:00,2021-12-19 12:00:00+00:00,PM2_5,S10,1,3.662568333333333,3.959697105672116
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,PM2_5,S10,1,5.247485,4.084122843822854
2021-12-19 13:00:00+00:00,2021-12-19 14:00:00+00:00,PM2_5,S10,1,4.773148333333333,4.136376134421146
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,PM2_5,S10,1,3.6108466666666654,3.9245574669774776
2021-12-19 15:00:00+00:00,2021-12-19 16:00:00+00:00,PM2_5,S10,1,3.189815,3.515411131313141
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,PM2_5,S10,1,2.4050233333333337,3.0170763104118183
2021-12-19 17:00:00+00:00,2021-12-19 18:00:00+00:00,PM2_5,S10,1,2.7129616666666667,2.3479013457653526
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,PM2_5,S10,1,2.2638866666666666,1.983111276612282
2021-12-19 19:00:00+00:00,2021-12-19 20:00:00+00:00,PM2_5,S10,1,1.6951066666666668,1.6793490955711003
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,PM2_5,S10,1,1.4197088333333332,1.340764544289048
2021-12-19 21:00:00+00:00,2021-12-19 22:00:00+00:00,PM2_5,S10,1,0.9351856666666666,1.3715192470862507
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,PM2_5,S10,1,1.3128315,1.4060194448329486
2021-12-19 23:00:00+00:00,2021-12-20 00:00:00+00:00,PM2_5,S10,1,1.080423,1.504630093628598
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,PM2_5,S10,1,1.7665331666666668,1.628520369463874
2021-12-20 01:00:00+00:00,2021-12-20 02:00:00+00:00,PM2_5,S10,1,3.01455,1.7561657307692355
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,PM2_5,S10,1,1.616665,1.6950425306915355
2021-12-20 03:00:00+00:00,2021-12-20 04:00:00+00:00,PM2_5,S10,1,1.3140201666666669,1.730739049339554
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,PM2_5,S10,1,1.6959,2.1397707447552508
2021-12-20 05:00:00+00:00,2021-12-20 06:00:00+00:00,PM2_5,S10,1,1.963358333333333,2.4441302933178
2021-12-20 06:00:00+00:00,2021-12-20 07:00:00+00:00,PM2_5,S10,1,1.99074,2.6266800714840786
2021-12-20 07:00:00+00:00,2021-12-20 08:00:00+00:00,PM2_5,S10,1,4.14471,2.942304273115781
2021-12-20 08:00:00+00:00,2021-12-20 09:00:00+00:00,PM2_5,S10,1,4.479893333333334,2.9445595236985316
2021-12-20 09:00:00+00:00,2021-12-20 10:00:00+00:00,PM2_5,S10,1,2.486506666666666,2.8561557536907616
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,PM2_5,S10,1,1.8527783333333327,2.7177112509712584
2021-12-20 11:00:00+00:00,2021-12-20 12:00:00+00:00,PM2_5,S10,1,2.2072766666666666,2.7009047552447623
2021-12-20 12:00:00+00:00,2021-12-20 13:00:00+00:00,PM2_5,S10,1,2.41217,2.9061830264180344
2021-12-20 13:00:00+00:00,2021-12-20 14:00:00+00:00,PM2_5,S10,1,3.63598,3.438721868686879
2021-12-20 14:00:00+00:00,2021-12-20 15:00:00+00:00,PM2_5,S10,1,4.1474850000000005,4.070464452214464
2021-12-20 15:00:00+00:00,2021-12-20 16:00:00+00:00,PM2_5,S10,1,5.4373000000000005,4.558020769230782
2021-12-20 16:00:00+00:00,2021-12-20 17:00:00+00:00,PM2_5,S10,1,5.906745000000001,4.736040571095585
2021-12-20 17:00:00+00:00,2021-12-20 18:00:00+00:00,PM2_5,S10,1,4.602778333333333,5.082792362082376
2021-12-20 18:00:00+00:00,2021-12-20 19:00:00+00:00,PM2_5,S10,1,4.745105,5.497082715617731
2021-12-20 19:00:00+00:00,2021-12-20 20:00:00+00:00,PM2_5,S10,1,6.349074999999999,6.825791080031099
2021-12-20 20:00:00+00:00,2021-12-20 21:00:00+00:00,PM2_5,S10,1,7.410713333333334,8.566911693861718
2021-12-20 21:00:00+00:00,2021-12-20 22:00:00+00:00,PM2_5,S10,1,11.08835,11.035704778554809
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,PM2_5,S10,1,13.649616666666669,13.789769024864064
2021-12-20 23:00:00+00:00,2021-12-21 00:00:00+00:00,PM2_5,S10,1,18.314816666666665,16.55371530303035
2021-12-21 00:00:00+00:00,2021-12-21 01:00:00+00:00,PM2_5,S10,1,18.48665,18.964812944832996
2021-12-21 01:00:00+00:00,2021-12-21 02:00:00+00:00,PM2_5,S10,1,20.847216666666665,20.52585490287496
2021-12-21 02:00:00+00:00,2021-12-21 03:00:00+00:00,PM2_5,S10,1,21.1674,21.249300427350484
2021-12-21 03:00:00+00:00,2021-12-21 04:00:00+00:00,PM2_5,S10,1,22.77606666666667,21.40967770007776
2021-12-21 04:00:00+00:00,2021-12-21 05:00:00+00:00,PM2_5,S10,1,21.672633333333334,21.761620745920805
2021-12-21 05:00:00+00:00,2021-12-21 06:00:00+00:00,PM2_5,S10,1,20.12805,22.20553834498841
2021-12-21 06:00:00+00:00,2021-12-21 07:00:00+00:00,PM2_5,S10,1,21.787849999999995,22.50071091686098
2021-12-21 07:00:00+00:00,2021-12-21 08:00:00+00:00,PM2_5,S10,1,22.626050000000003,22.899977933177993
2021-12-21 08:00:00+00:00,2021-12-21 09:00:00+00:00,PM2_5,S10,1,25.4815,23.50593914529921
2021-12-21 09:00:00+00:00,2021-12-21 10:00:00+00:00,PM2_5,S10,1,22.5053,23.034753092463156
2021-12-21 10:00:00+00:00,2021-12-21 11:00:00+00:00,PM2_5,S10,1,22.94033333333333,22.055114397824454
2021-12-21 11:00:00+00:00,2021-12-21 12:00:00+00:00,PM2_5,S10,1,21.392866666666663,19.815799867909924
2021-12-21 12:00:00+00:00,2021-12-21 13:00:00+00:00,PM2_5,S10,1,19.456083333333336,17.177376130536175
2021-12-21 13:00:00+00:00,2021-12-21 14:00:00+00:00,PM2_5,S10,1,12.17289,15.578304724164767
2021-12-21 14:00:00+00:00,2021-12-21 15:00:00+00:00,PM2_5,S10,1,15.30635,15.81961311577316
2021-12-21 15:00:00+00:00,2021-12-21 16:00:00+00:00,PM2_5,S10,1,14.127116666666666,17.392332929292976
2021-12-21 16:00:00+00:00,2021-12-21 17:00:00+00:00,PM2_5,S10,1,19.3934,20.98689446775453
2021-12-21 17:00:00+00:00,2021-12-21 18:00:00+00:00,PM2_5,S10,1,28.39456666666668,26.11585231546239
2021-12-21 18:00:00+00:00,2021-12-21 19:00:00+00:00,PM2_5,S10,1,32.62963333333333,31.508444234654327
2021-12-21 19:00:00+00:00,2021-12-21 20:00:00+00:00,PM2_5,S10,1,37.39033333333334,35.680370707070814
2021-12-21 20:00:00+00:00,2021-12-21 21:00:00+00:00,PM2_5,S10,1,41.8029,40.848357886558
2021-12-21 21:00:00+00:00,2021-12-21 22:00:00+00:00,PM2_5,S10,1,43.44468333333334,44.56852175602188
2021-12-21 22:00:00+00:00,2021-12-21 23:00:00+00:00,PM2_5,S10,1,43.36113333333333,46.81607801087814
2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,PM2_5,S10,1,48.8426,48.73148593628608
2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,PM2_5,S10,1,55.74999999999999,49.876618259518395
2021-12-22 01:00:00+00:00,2021-12-22 02:00:00+00:00,PM2_5,S10,1,49.89351666666666,50.30784153069167
2021-12-22 02:00:00+00:00,2021-12-22 03:00:00+00:00,PM2_5,S10,1,48.49073333333333,50.7274421522923
2021-12-22 03:00:00+00:00,2021-12-22 04:00:00+00:00,PM2_5,S10,1,50.18593333333333,51.14214937839952
2021-12-22 04:00:00+00:00,2021-12-22 05:00:00+00:00,PM2_5,S10,1,49.81373333333334,50.48325439005453
2021-12-22 05:00:00+00:00,2021-12-22 06:00:00+00:00,PM2_5,S10,1,49.848283333333335,51.168941919192065
2021-12-22 06:00:00+00:00,2021-12-22 07:00:00+00:00,PM2_5,S10,1,52.27988333333334,52.945313209013364
2021-12-22 07:00:00+00:00,2021-12-22 08:00:00+00:00,PM2_5,S10,1,52.314816666666665,51.83493189588204
2021-12-22 08:00:00+00:00,2021-12-22 09:00:00+00:00,PM2_5,S10,1,49.14045000000001,47.91749285159299
2021-12-22 09:00:00+00:00,2021-12-22 10:00:00+00:00,PM2_5,S10,1,50.41666666666666,41.85918395493407
2021-12-22 10:00:00+00:00,2021-12-22 11:00:00+00:00,PM2_5,S10,1,36.80556666666667,33.9174606060607
2021-12-22 11:00:00+00:00,2021-12-22 12:00:00+00:00,PM2_5,S10,1,20.74788333333333,25.83622999223006
2021-12-22 12:00:00+00:00,2021-12-22 13:00:00+00:00,PM2_5,S10,1,15.566933333333331,19.65098997669003
2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,PM2_5,S10,1,13.366666666666667,17.48026239316244
2021-12-22 14:00:00+00:00,2021-12-22 15:00:00+00:00,PM2_5,S10,1,15.310700000000002,18.917006216006268
2021-12-22 15:00:00+00:00,2021-12-22 16:00:00+00:00,PM2_5,S10,1,24.2083,24.4239828282829
2021-12-22 16:00:00+00:00,2021-12-22 17:00:00+00:00,PM2_5,S10,1,33.490050000000004,30.918917404817492
2021-12-22 17:00:00+00:00,2021-12-22 18:00:00+00:00,PM2_5,S10,1,43.351850000000006,36.41493084693095
2021-12-22 18:00:00+00:00,2021-12-22 19:00:00+00:00,PM2_5,S10,1,43.17128333333333,40.78421480186492
2021-12-22 19:00:00+00:00,2021-12-22 20:00:00+00:00,PM2_5,S10,1,42.04626666666667,44.14777513597526
2021-12-22 20:00:00+00:00,2021-12-22 21:00:00+00:00,PM2_5,S10,1,42.05886666666667,45.96147940947953
2021-12-22 21:00:00+00:00,2021-12-22 22:00:00+00:00,PM2_5,S10,1,45.46071666666666,47.04488958818972
2021-12-22 22:00:00+00:00,2021-12-22 23:00:00+00:00,PM2_5,S10,1,48.35344999999999,48.18899957264969
2021-12-22 23:00:00+00:00,2021-12-23 00:00:00+00:00,PM2_5,S10,1,52.48186666666666,49.70693842268855
2021-12-23 00:00:00+00:00,2021-12-23 01:00:00+00:00,PM2_5,S10,1,50.84061666666667,50.14477684537698
2021-12-23 01:00:00+00:00,2021-12-23 02:00:00+00:00,PM2_5,S10,1,49.88106666666667,49.503592579642714
2021-12-23 02:00:00+00:00,2021-12-23 03:00:00+00:00,PM2_5,S10,1,48.63333333333333,47.493231196581334
2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,PM2_5,S10,1,43.833200000000005,44.901597591297715
2021-12-23 04:00:00+00:00,2021-12-23 05:00:00+00:00,PM2_5,S10,1,40.74166666666667,42.517028282828406
2021-12-23 05:00:00+00:00,2021-12-23 06:00:00+00:00,PM2_5,S10,1,40.65976666666666,40.48508659673671
2021-12-23 06:00:00+00:00,2021-12-23 07:00:00+00:00,PM2_5,S10,1,38.47431666666667,38.95908733488744
2021-12-23 07:00:00+00:00,2021-12-23 08:00:00+00:00,PM2_5,S10,1,38.55673333333333,38.19955182595193
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,PM2_5,S10,1,38.9352,37.96216522921534
2021-12-23 09:00:00+00:00,2021-12-23 10:00:00+00:00,PM2_5,S10,1,36.22051666666667,37.6259069930071
2021-12-23 10:00:00+00:00,2021-12-23 11:00:00+00:00,PM2_5,S10,1,38.53701666666667,37.52182354312365
2021-12-23 11:00:00+00:00,2021-12-23 12:00:00+00:00,PM2_5,S10,1,38.16205,37.84422280497291
2021-12-23 12:00:00+00:00,2021-12-23 13:00:00+00:00,PM2_5,S10,1,36.84721666666667,37.92470085470096
2021-12-23 13:00:00+00:00,2021-12-23 14:00:00+00:00,PM2_5,S10,1,37.8611,38.29880341880352
2021-12-23 14:00:00+00:00,2021-12-23 15:00:00+00:00,PM2_5,S10,1,39.930816666666665,39.14470470085481
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,PM2_5,S10,1,39.28705,40.168056954157066
2021-12-23 16:00:00+00:00,2021-12-23 17:00:00+00:00,PM2_5,S10,1,38.63281666666666,39.97767820512831
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,PM2_5,S10,1,40.064816666666665,38.688329681429785
2021-12-23 18:00:00+00:00,2021-12-23 19:00:00+00:00,PM2_5,S10,1,39.25465,35.87576577311587
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,PM2_5,S10,1,35.76388333333333,32.26086608391617
2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,PM2_5,S10,1,24.08798333333333,28.71576452991461
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,PM2_5,S10,1,23.092583333333334,25.077809440559513
2021-12-23 22:00:00+00:00,2021-12-23 23:00:00+00:00,PM2_5,S10,1,20.23465,22.25224334887341
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,PM2_5,S10,1,20.097216666666668,19.95166257575763
2021-12-24 00:00:00+00:00,2021-12-24 01:00:00+00:00,PM2_5,S10,1,19.689816666666665,17.758100726495776
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,PM2_5,S10,1,17.532549999999997,15.74528569930074
2021-12-24 02:00:00+00:00,2021-12-24 03:00:00+00:00,PM2_5,S10,1,16.54245,13.107497529137564
2021-12-24 03:00:00+00:00,2021-12-24 04:00:00+00:00,PM2_5,S10,1,8.560178333333333,10.99472376068379
2021-12-24 04:00:00+00:00,2021-12-24 05:00:00+00:00,PM2_5,S10,1,4.435185,8.64778250582753
2021-12-24 05:00:00+00:00,2021-12-24 06:00:00+00:00,PM2_5,S10,1,5.406083333333334,6.8165706915307105
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,PM2_5,S10,1,8.370371666666667,5.568372836052851
2021-12-24 07:00:00+00:00,2021-12-24 08:00:00+00:00,PM2_5,S10,1,7.050924999999999,4.634796146076159
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,PM2_5,S10,1,3.903905,4.774212983682997
2021-12-24 09:00:00+00:00,2021-12-24 10:00:00+00:00,PM2_5,S10,1,4.097223333333333,4.4284141880342
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,PM2_5,S10,1,2.642768333333333,3.5208858663558757
2021-12-24 11:00:00+00:00,2021-12-24 12:00:00+00:00,PM2_5,S10,1,2.1204966666666665,2.4985330458430526
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,PM2_5,S10,1,3.8333333333333335,2.4137435819735886
2021-12-24 13:00:00+00:00,2021-12-24 14:00:00+00:00,PM2_5,S10,1,2.585585,3.010362540792549
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,PM2_5,S10,1,2.689811666666667,3.3287633333333426
2021-12-24 15:00:00+00:00,2021-12-24 16:00:00+00:00,PM2_5,S10,1,3.050926666666667,4.003154599844611
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,PM2_5,S10,1,5.601851666666666,4.833958662781676
2021-12-24 17:00:00+00:00,2021-12-24 18:00:00+00:00,PM2_5,S10,1,5.976851666666666,4.997276192307706
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,PM2_5,S10,1,4.342591666666666,5.0197086670551805
2021-12-24 19:00:00+00:00,2021-12-24 20:00:00+00:00,PM2_5,S10,1,5.76389,4.552948111499624
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,PM2_5,S10,1,4.917986666666667,3.7710527929293036
2021-12-24 21:00:00+00:00,2021-12-24 22:00:00+00:00,PM2_5,S10,1,1.0601845,2.7964945839160915
2021-12-24 22:00:00+00:00,2021-12-24 23:00:00+00:00,PM2_5,S10,1,1.7005264999999998,2.312739991841498
2021-12-24 23:00:00+00:00,2021-12-25 00:00:00+00:00,PM2_5,S10,1,2.012435,2.1499665458430512
2021-12-25 00:00:00+00:00,2021-12-25 01:00:00+00:00,PM2_5,S10,1,2.590478333333333,2.4487581814296875
2021-12-25 01:00:00+00:00,2021-12-25 02:00:00+00:00,PM2_5,S10,1,3.4873,3.487535636752146
2021-12-25 02:00:00+00:00,2021-12-25 03:00:00+00:00,PM2_5,S10,1,4.881876666666666,5.072109502331016
2021-12-25 03:00:00+00:00,2021-12-25 04:00:00+00:00,PM2_5,S10,1,5.840873333333334,6.4507045167055335
2021-12-25 04:00:00+00:00,2021-12-25 05:00:00+00:00,PM2_5,S10,1,8.619318333333334,7.579972634032654
2021-12-25 05:00:00+00:00,2021-12-25 06:00:00+00:00,PM2_5,S10,1,8.727253333333332,8.214190372960395
2021-12-25 06:00:00+00:00,2021-12-25 07:00:00+00:00,PM2_5,S10,1,9.691266666666667,8.920935427350452
2021-12-25 07:00:00+00:00,2021-12-25 08:00:00+00:00,PM2_5,S10,1,9.791676666666667,9.764829036519064
2021-12-25 08:00:00+00:00,2021-12-25 09:00:00+00:00,PM2_5,S10,1,8.74458,10.888629537684569
2021-12-25 09:00:00+00:00,2021-12-25 10:00:00+00:00,PM2_5,S10,1,9.956206666666668,12.010350415695449
2021-12-25 10:00:00+00:00,2021-12-25 11:00:00+00:00,PM2_5,S10,1,13.801983333333334,12.449508065268102
2021-12-25 11:00:00+00:00,2021-12-25 12:00:00+00:00,PM2_5,S10,1,14.634000000000002,12.378188376068412
2021-12-25 12:00:00+00:00,2021-12-25 13:00:00+00:00,PM2_5,S10,1,14.310583333333332,12.216943038073072
2021-12-25 13:00:00+00:00,2021-12-25 14:00:00+00:00,PM2_5,S10,1,11.413745,11.439158997669029
2021-12-25 14:00:00+00:00,2021-12-25 15:00:00+00:00,PM2_5,S10,1,6.666666666666667,10.53127433954937
2021-12-25 15:00:00+00:00,2021-12-25 16:00:00+00:00,PM2_5,S10,1,8.611111666666668,8.882522311577338
2021-12-25 16:00:00+00:00,2021-12-25 17:00:00+00:00,PM2_5,S10,1,8.972216666666668,7.815139125874149
2021-12-25 17:00:00+00:00,2021-12-25 18:00:00+00:00,PM2_5,S10,1,7.134266666666666,6.425058236208254
2021-12-25 18:00:00+00:00,2021-12-25 19:00:00+00:00,PM2_5,S10,1,8.763888333333334,5.450670881895896
2021-12-25 19:00:00+00:00,2021-12-25 20:00:00+00:00,PM2_5,S10,1,4.624748333333334,6.4104975796425965
2021-12-25 20:00:00+00:00,2021-12-25 21:00:00+00:00,PM2_5,S10,1,6.694443333333332,7.667217587412608
2021-12-25 21:00:00+00:00,2021-12-25 22:00:00+00:00,PM2_5,S10,1,5.585211666666666,10.74891104895108
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,PM2_5,S10,1,14.094593333333334,15.301510135975178
