dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2023-05-10 07:00:00+00:00,2023-05-10 08:00:00+00:00,NO2,S10,3,8.480385,9.675021266511294
2023-05-10 08:00:00+00:00,2023-05-10 09:00:00+00:00,NO2,S10,3,7.361865000000001,7.997997319347341
2023-05-10 09:00:00+00:00,2023-05-10 10:00:00+00:00,NO2,S10,3,7.255210000000001,7.585370454545476
2023-05-10 10:00:00+00:00,2023-05-10 11:00:00+00:00,NO2,S10,3,7.206863333333334,8.07913902874905
2023-05-10 11:00:00+00:00,2023-05-10 12:00:00+00:00,NO2,S10,3,7.362376666666666,8.427294374514396
2023-05-10 12:00:00+00:00,2023-05-10 13:00:00+00:00,NO2,S10,3,7.841963333333335,8.803336153846178
2023-05-10 13:00:00+00:00,2023-05-10 14:00:00+00:00,NO2,S10,3,7.343868333333333,9.265021418026445
2023-05-10 14:00:00+00:00,2023-05-10 15:00:00+00:00,NO2,S10,3,7.519480000000001,7.638937144522165
2023-05-10 15:00:00+00:00,2023-05-10 16:00:00+00:00,NO2,S10,3,8.310525,8.276087599067623
2023-05-10 16:00:00+00:00,2023-05-10 17:00:00+00:00,NO2,S10,3,9.363385,10.003322804972832
2023-05-10 17:00:00+00:00,2023-05-10 18:00:00+00:00,NO2,S10,3,8.732785,8.341625423465446
2023-05-10 18:00:00+00:00,2023-05-10 19:00:00+00:00,NO2,S10,3,7.672303333333333,7.755206402486422
2023-05-10 19:00:00+00:00,2023-05-10 20:00:00+00:00,NO2,S10,3,7.386891666666666,6.591341320901338
2023-05-10 20:00:00+00:00,2023-05-10 21:00:00+00:00,NO2,S10,3,7.590491666666666,7.8383982517482735
2023-05-10 21:00:00+00:00,2023-05-10 22:00:00+00:00,NO2,S10,3,9.854006666666669,10.844047525252556
2023-05-10 22:00:00+00:00,2023-05-10 23:00:00+00:00,NO2,S10,3,9.711323333333333,9.529386954156978
2023-05-10 23:00:00+00:00,2023-05-11 00:00:00+00:00,NO2,S10,3,7.596878333333334,8.26454054778557
2023-05-11 00:00:00+00:00,2023-05-11 01:00:00+00:00,NO2,S10,3,6.711971666666666,7.277523313908334
2023-05-11 01:00:00+00:00,2023-05-11 02:00:00+00:00,NO2,S10,3,5.98627,5.924744425019441
2023-05-11 02:00:00+00:00,2023-05-11 03:00:00+00:00,NO2,S10,3,6.607478333333333,6.543951177156196
2023-05-11 03:00:00+00:00,2023-05-11 04:00:00+00:00,NO2,S10,3,6.647851666666665,7.1182124864025065
2023-05-11 04:00:00+00:00,2023-05-11 05:00:00+00:00,NO2,S10,3,8.323621666666668,7.010804549339568
2023-05-11 05:00:00+00:00,2023-05-11 06:00:00+00:00,NO2,S10,3,10.291873333333331,10.333777062937092
2023-05-11 06:00:00+00:00,2023-05-11 07:00:00+00:00,NO2,S10,3,9.824041666666666,9.635018387723413
2023-05-11 07:00:00+00:00,2023-05-11 08:00:00+00:00,NO2,S10,3,7.713521666666668,8.448018624708649
2023-05-11 08:00:00+00:00,2023-05-11 09:00:00+00:00,NO2,S10,3,7.304100000000001,8.173337439782465
2023-05-11 09:00:00+00:00,2023-05-11 10:00:00+00:00,NO2,S10,3,6.720323333333333,6.705517307692327
2023-05-11 10:00:00+00:00,2023-05-11 11:00:00+00:00,NO2,S10,3,6.940806666666666,7.926526445221468
2023-05-11 11:00:00+00:00,2023-05-11 12:00:00+00:00,NO2,S10,3,7.137294999999999,7.095640625485644
2023-05-11 12:00:00+00:00,2023-05-11 13:00:00+00:00,NO2,S10,3,7.207235,8.203007319347343
2023-05-11 13:00:00+00:00,2023-05-11 14:00:00+00:00,NO2,S10,3,6.960764999999999,8.443380027195051
2023-05-11 14:00:00+00:00,2023-05-11 15:00:00+00:00,NO2,S10,3,7.356736666666666,8.03184260683763
2023-05-11 15:00:00+00:00,2023-05-11 16:00:00+00:00,NO2,S10,3,6.905314999999999,7.512946822066843
2023-05-11 16:00:00+00:00,2023-05-11 17:00:00+00:00,NO2,S10,3,7.658740000000001,9.182100143745169
2023-05-11 17:00:00+00:00,2023-05-11 18:00:00+00:00,NO2,S10,3,8.652293333333335,8.735483919968946
2023-05-11 18:00:00+00:00,2023-05-11 19:00:00+00:00,NO2,S10,3,8.656868333333334,8.609387925407951
2023-05-11 19:00:00+00:00,2023-05-11 20:00:00+00:00,NO2,S10,3,8.759043333333333,9.919695940170968
2023-05-11 20:00:00+00:00,2023-05-11 21:00:00+00:00,NO2,S10,3,10.077853333333334,10.554838508158538
2023-05-11 21:00:00+00:00,2023-05-11 22:00:00+00:00,NO2,S10,3,10.984633333333331,10.504562463092494
2023-05-11 22:00:00+00:00,2023-05-11 23:00:00+00:00,NO2,S10,3,8.42997,10.126090431235458
2023-05-11 23:00:00+00:00,2023-05-12 00:00:00+00:00,NO2,S10,3,8.65582,8.774442968142992
2023-05-12 00:00:00+00:00,2023-05-12 01:00:00+00:00,NO2,S10,3,8.618016666666668,8.411642400932426
2023-05-12 01:00:00+00:00,2023-05-12 02:00:00+00:00,NO2,S10,3,9.392125,9.305326181041206
2023-05-12 02:00:00+00:00,2023-05-12 03:00:00+00:00,NO2,S10,3,8.068916666666667,8.588904747474771
2023-05-12 03:00:00+00:00,2023-05-12 04:00:00+00:00,NO2,S10,3,11.241150000000005,13.701076437451476
2023-05-12 04:00:00+00:00,2023-05-12 05:00:00+00:00,NO2,S10,3,17.254383333333333,16.067284572649616
2023-05-12 05:00:00+00:00,2023-05-12 06:00:00+00:00,NO2,S10,3,12.803061666666666,16.35362360528365
2023-05-12 06:00:00+00:00,2023-05-12 07:00:00+00:00,NO2,S10,3,7.577268333333333,10.664388352758383
2023-05-12 07:00:00+00:00,2023-05-12 08:00:00+00:00,NO2,S10,3,7.291171666666666,7.944628049728072
2023-05-12 08:00:00+00:00,2023-05-12 09:00:00+00:00,NO2,S10,3,7.06595,8.608720695415721
2023-05-12 09:00:00+00:00,2023-05-12 10:00:00+00:00,NO2,S10,3,7.142051666666667,8.249184634809659
2023-05-12 10:00:00+00:00,2023-05-12 11:00:00+00:00,NO2,S10,3,7.716918333333333,8.180915268065291
2023-05-12 11:00:00+00:00,2023-05-12 12:00:00+00:00,NO2,S10,3,8.292405,8.807130003885028
2023-05-12 12:00:00+00:00,2023-05-12 13:00:00+00:00,NO2,S10,3,7.507496666666667,8.839209937839962
2023-05-12 13:00:00+00:00,2023-05-12 14:00:00+00:00,NO2,S10,3,6.71995,8.05286256798759
2023-05-12 14:00:00+00:00,2023-05-12 15:00:00+00:00,NO2,S10,3,6.996015,7.39658012043514
2023-05-12 15:00:00+00:00,2023-05-12 16:00:00+00:00,NO2,S10,3,6.23061,7.084275718725738
2023-05-12 16:00:00+00:00,2023-05-12 17:00:00+00:00,NO2,S10,3,6.323383333333333,5.5707936247086405
2023-05-12 17:00:00+00:00,2023-05-12 18:00:00+00:00,NO2,S10,3,6.760036666666667,8.021801923076946
2023-05-12 18:00:00+00:00,2023-05-12 19:00:00+00:00,NO2,S10,3,6.441978333333334,7.025611449106469
2023-05-12 19:00:00+00:00,2023-05-12 20:00:00+00:00,NO2,S10,3,6.274223333333333,6.617674184149203
2023-05-12 20:00:00+00:00,2023-05-12 21:00:00+00:00,NO2,S10,3,5.697481666666667,6.562327808857828
2023-05-12 21:00:00+00:00,2023-05-12 22:00:00+00:00,NO2,S10,3,5.802481666666666,5.7069975369075525
2023-05-12 22:00:00+00:00,2023-05-12 23:00:00+00:00,NO2,S10,3,6.403548333333333,6.679039914529933
2023-05-12 23:00:00+00:00,2023-05-13 00:00:00+00:00,NO2,S10,3,6.050233333333334,6.231181254856272
2023-05-13 00:00:00+00:00,2023-05-13 01:00:00+00:00,NO2,S10,3,5.83214,5.376175097125112
2023-05-13 01:00:00+00:00,2023-05-13 02:00:00+00:00,NO2,S10,3,5.69323,6.240141181041199
2023-05-13 02:00:00+00:00,2023-05-13 03:00:00+00:00,NO2,S10,3,6.010294999999999,6.256742284382302
2023-05-13 03:00:00+00:00,2023-05-13 04:00:00+00:00,NO2,S10,3,6.156271666666666,6.037940407925426
2023-05-13 04:00:00+00:00,2023-05-13 05:00:00+00:00,NO2,S10,3,6.314651666666666,6.384332377622396
2023-05-13 05:00:00+00:00,2023-05-13 06:00:00+00:00,NO2,S10,3,6.135045000000001,6.126090660450679
2023-05-13 06:00:00+00:00,2023-05-13 07:00:00+00:00,NO2,S10,3,6.367856666666666,6.582292296037314
2023-05-13 07:00:00+00:00,2023-05-13 08:00:00+00:00,NO2,S10,3,6.140943333333333,6.635564794094813
2023-05-13 08:00:00+00:00,2023-05-13 09:00:00+00:00,NO2,S10,3,6.188515,6.920861709401729
2023-05-13 09:00:00+00:00,2023-05-13 10:00:00+00:00,NO2,S10,3,6.619453333333333,6.813326709401729
2023-05-13 10:00:00+00:00,2023-05-13 11:00:00+00:00,NO2,S10,3,6.54193,6.101324417249434
2023-05-13 11:00:00+00:00,2023-05-13 12:00:00+00:00,NO2,S10,3,6.134436666666666,6.651165637140656
2023-05-13 12:00:00+00:00,2023-05-13 13:00:00+00:00,NO2,S10,3,6.1587716666666665,7.211318686868706
2023-05-13 13:00:00+00:00,2023-05-13 14:00:00+00:00,NO2,S10,3,6.628396666666666,6.585467486402505
2023-05-13 14:00:00+00:00,2023-05-13 15:00:00+00:00,NO2,S10,3,6.681621666666668,6.520844658119676
2023-05-13 15:00:00+00:00,2023-05-13 16:00:00+00:00,NO2,S10,3,6.588483333333333,7.155164098679119
2023-05-13 16:00:00+00:00,2023-05-13 17:00:00+00:00,NO2,S10,3,6.702675,7.3711960722610925
2023-05-13 17:00:00+00:00,2023-05-13 18:00:00+00:00,NO2,S10,3,7.211526666666667,6.935518104118122
2023-05-13 18:00:00+00:00,2023-05-13 19:00:00+00:00,NO2,S10,3,8.89759,9.937764215229244
2023-05-13 19:00:00+00:00,2023-05-13 20:00:00+00:00,NO2,S10,3,13.927133333333332,13.514657843822881
2023-05-13 20:00:00+00:00,2023-05-13 21:00:00+00:00,NO2,S10,3,11.325081666666668,10.527271363636395
2023-05-13 21:00:00+00:00,2023-05-13 22:00:00+00:00,NO2,S10,3,8.107705,9.293286620046647
2023-05-13 22:00:00+00:00,2023-05-13 23:00:00+00:00,NO2,S10,3,7.799071666666666,8.557864378399401
2023-05-13 23:00:00+00:00,2023-05-14 00:00:00+00:00,NO2,S10,3,7.6978783333333345,7.58523540792543
2023-05-14 00:00:00+00:00,2023-05-14 01:00:00+00:00,NO2,S10,3,5.927361666666667,5.038100644910659
2023-05-14 01:00:00+00:00,2023-05-14 02:00:00+00:00,NO2,S10,3,6.157515,6.8571593589743784
2023-05-14 02:00:00+00:00,2023-05-14 03:00:00+00:00,NO2,S10,3,6.0660300000000005,6.550648185703204
2023-05-14 03:00:00+00:00,2023-05-14 04:00:00+00:00,NO2,S10,3,5.952453333333334,6.030449234654252
2023-05-14 04:00:00+00:00,2023-05-14 05:00:00+00:00,NO2,S10,3,5.912463333333334,5.231019028749044
2023-05-14 05:00:00+00:00,2023-05-14 06:00:00+00:00,NO2,S10,3,6.129806666666667,5.817700205905222
2023-05-14 06:00:00+00:00,2023-05-14 07:00:00+00:00,NO2,S10,3,6.028113333333334,6.088884211344228
2023-05-14 07:00:00+00:00,2023-05-14 08:00:00+00:00,NO2,S10,3,5.9795816666666655,5.35116196581198
2023-05-14 08:00:00+00:00,2023-05-14 09:00:00+00:00,NO2,S10,3,6.434198333333334,7.029557132867152
2023-05-14 09:00:00+00:00,2023-05-14 10:00:00+00:00,NO2,S10,3,6.47338,6.100192579642597
2023-05-14 10:00:00+00:00,2023-05-14 11:00:00+00:00,NO2,S10,3,6.1254333333333335,6.375659526029544
2023-05-14 11:00:00+00:00,2023-05-14 12:00:00+00:00,NO2,S10,3,6.868766666666667,7.379554817404838
2023-05-14 12:00:00+00:00,2023-05-14 13:00:00+00:00,NO2,S10,3,6.340746666666667,6.602469308469328
2023-05-14 13:00:00+00:00,2023-05-14 14:00:00+00:00,NO2,S10,3,6.391668333333333,7.056345477855498
2023-05-14 14:00:00+00:00,2023-05-14 15:00:00+00:00,NO2,S10,3,6.191371666666666,6.559339355089373
2023-05-14 15:00:00+00:00,2023-05-14 16:00:00+00:00,NO2,S10,3,6.013305,6.903070664335684
2023-05-14 16:00:00+00:00,2023-05-14 17:00:00+00:00,NO2,S10,3,6.587871666666666,6.692216495726514
2023-05-14 17:00:00+00:00,2023-05-14 18:00:00+00:00,NO2,S10,3,7.583533333333333,7.237283232323252
2023-05-14 18:00:00+00:00,2023-05-14 19:00:00+00:00,NO2,S10,3,7.099038333333334,7.434822047397068
2023-05-14 19:00:00+00:00,2023-05-14 20:00:00+00:00,NO2,S10,3,7.479713333333333,8.261390423465446
2023-05-14 20:00:00+00:00,2023-05-14 21:00:00+00:00,NO2,S10,3,7.335775000000001,6.615481449106468
2023-05-14 21:00:00+00:00,2023-05-14 22:00:00+00:00,NO2,S10,3,6.860848333333333,7.726485225330247
2023-05-14 22:00:00+00:00,2023-05-14 23:00:00+00:00,NO2,S10,3,7.880873333333334,7.250920240870261
2023-05-14 23:00:00+00:00,2023-05-15 00:00:00+00:00,NO2,S10,3,6.695108333333333,6.198387552447571
2023-05-15 00:00:00+00:00,2023-05-15 01:00:00+00:00,NO2,S10,3,6.203718333333334,6.2762191375291545
2023-05-15 01:00:00+00:00,2023-05-15 02:00:00+00:00,NO2,S10,3,5.782773333333334,5.175215116550131
2023-05-15 02:00:00+00:00,2023-05-15 03:00:00+00:00,NO2,S10,3,5.375901666666667,5.757591872571888
2023-05-15 03:00:00+00:00,2023-05-15 04:00:00+00:00,NO2,S10,3,6.171828333333334,6.617635019425038
2023-05-15 04:00:00+00:00,2023-05-15 05:00:00+00:00,NO2,S10,3,7.1025116666666674,6.15056816239318
2023-05-15 05:00:00+00:00,2023-05-15 06:00:00+00:00,NO2,S10,3,9.35369,9.01171213675216
2023-05-15 06:00:00+00:00,2023-05-15 07:00:00+00:00,NO2,S10,3,10.904813333333331,10.108042972028
2023-05-15 07:00:00+00:00,2023-05-15 08:00:00+00:00,NO2,S10,3,9.40866,8.750530361305385
2023-05-15 08:00:00+00:00,2023-05-15 09:00:00+00:00,NO2,S10,3,8.125928333333333,7.98451385780888
2023-05-15 09:00:00+00:00,2023-05-15 10:00:00+00:00,NO2,S10,3,7.631365,7.873270264180285
2023-05-15 10:00:00+00:00,2023-05-15 11:00:00+00:00,NO2,S10,3,6.771855,5.954917094017111
2023-05-15 11:00:00+00:00,2023-05-15 12:00:00+00:00,NO2,S10,3,7.109380000000001,7.698392280497303
2023-05-15 12:00:00+00:00,2023-05-15 13:00:00+00:00,NO2,S10,3,7.934771666666667,8.436693609168634
2023-05-15 13:00:00+00:00,2023-05-15 14:00:00+00:00,NO2,S10,3,7.878351666666667,7.410875874125894
2023-05-15 14:00:00+00:00,2023-05-15 15:00:00+00:00,NO2,S10,3,7.498045,8.34950608780111
2023-05-15 15:00:00+00:00,2023-05-15 16:00:00+00:00,NO2,S10,3,7.131676666666666,7.160875893550912
2023-05-15 16:00:00+00:00,2023-05-15 17:00:00+00:00,NO2,S10,3,6.882260000000001,6.834535524475544
2023-05-15 17:00:00+00:00,2023-05-15 18:00:00+00:00,NO2,S10,3,7.204153333333333,7.183042742812763
2023-05-15 18:00:00+00:00,2023-05-15 19:00:00+00:00,NO2,S10,3,7.996673333333334,6.689811309246329
2023-05-15 19:00:00+00:00,2023-05-15 20:00:00+00:00,NO2,S10,3,6.5826,6.524261639471658
2023-05-15 20:00:00+00:00,2023-05-15 21:00:00+00:00,NO2,S10,3,5.751995,6.56914820124322
2023-05-15 21:00:00+00:00,2023-05-15 22:00:00+00:00,NO2,S10,3,5.606376666666667,5.300348717948733
2023-05-15 22:00:00+00:00,2023-05-15 23:00:00+00:00,NO2,S10,3,5.786473333333333,5.204737863247877
2023-05-15 23:00:00+00:00,2023-05-16 00:00:00+00:00,NO2,S10,3,5.442373333333333,5.588017676767692
2023-05-16 00:00:00+00:00,2023-05-16 01:00:00+00:00,NO2,S10,3,5.531231666666667,4.785048885003898
2023-05-16 01:00:00+00:00,2023-05-16 02:00:00+00:00,NO2,S10,3,5.868928333333334,4.457771149961162
2023-05-16 02:00:00+00:00,2023-05-16 03:00:00+00:00,NO2,S10,3,6.224408333333333,6.0293660839161
2023-05-16 03:00:00+00:00,2023-05-16 04:00:00+00:00,NO2,S10,3,7.263218333333333,7.038593360528381
2023-05-16 04:00:00+00:00,2023-05-16 05:00:00+00:00,NO2,S10,3,8.863123333333332,7.762402793317815
2023-05-16 05:00:00+00:00,2023-05-16 06:00:00+00:00,NO2,S10,3,11.733483333333334,13.772264646464684
2023-05-16 06:00:00+00:00,2023-05-16 07:00:00+00:00,NO2,S10,3,15.12615,14.79002059829064
2023-05-16 07:00:00+00:00,2023-05-16 08:00:00+00:00,NO2,S10,3,10.475891666666666,12.096987750582784
2023-05-16 08:00:00+00:00,2023-05-16 09:00:00+00:00,NO2,S10,3,9.297475,9.993977416472443
2023-05-16 09:00:00+00:00,2023-05-16 10:00:00+00:00,NO2,S10,3,9.453975,10.186521565656594
2023-05-16 10:00:00+00:00,2023-05-16 11:00:00+00:00,NO2,S10,3,7.836213333333333,8.146415202020224
2023-05-16 11:00:00+00:00,2023-05-16 12:00:00+00:00,NO2,S10,3,7.533541666666667,7.921923737373761
2023-05-16 12:00:00+00:00,2023-05-16 13:00:00+00:00,NO2,S10,3,7.583461666666667,8.062101507381529
2023-05-16 13:00:00+00:00,2023-05-16 14:00:00+00:00,NO2,S10,3,7.381610000000001,7.4285566783217
2023-05-16 14:00:00+00:00,2023-05-16 15:00:00+00:00,NO2,S10,3,7.733563333333334,8.214878682983706
2023-05-16 15:00:00+00:00,2023-05-16 16:00:00+00:00,NO2,S10,3,7.000601666666667,7.274107746697767
2023-05-16 16:00:00+00:00,2023-05-16 17:00:00+00:00,NO2,S10,3,7.194246666666667,7.077332742812763
2023-05-16 17:00:00+00:00,2023-05-16 18:00:00+00:00,NO2,S10,3,7.111611666666668,6.198274996115014
2023-05-16 18:00:00+00:00,2023-05-16 19:00:00+00:00,NO2,S10,3,6.760925,6.472558500388519
2023-05-16 19:00:00+00:00,2023-05-16 20:00:00+00:00,NO2,S10,3,6.63632,7.124108904428924
2023-05-16 20:00:00+00:00,2023-05-16 21:00:00+00:00,NO2,S10,3,6.553385,5.205656142191156
2023-05-16 21:00:00+00:00,2023-05-16 22:00:00+00:00,NO2,S10,3,6.811965000000001,5.308254013209028
2023-05-16 22:00:00+00:00,2023-05-16 23:00:00+00:00,NO2,S10,3,7.7254049999999985,7.940773993784017
2023-05-16 23:00:00+00:00,2023-05-17 00:00:00+00:00,NO2,S10,3,7.041265,7.286918325563345
2023-05-17 00:00:00+00:00,2023-05-17 01:00:00+00:00,NO2,S10,3,6.186111666666666,6.190948768453786
2023-05-17 01:00:00+00:00,2023-05-17 02:00:00+00:00,NO2,S10,3,6.124418333333334,5.9408525563325725
2023-05-17 02:00:00+00:00,2023-05-17 03:00:00+00:00,NO2,S10,3,5.749246666666667,4.235799312354323
2023-05-17 03:00:00+00:00,2023-05-17 04:00:00+00:00,NO2,S10,3,6.0494650000000005,6.012361588966606
2023-05-17 04:00:00+00:00,2023-05-17 05:00:00+00:00,NO2,S10,3,7.166271666666666,7.683926317016338
2023-05-17 05:00:00+00:00,2023-05-17 06:00:00+00:00,NO2,S10,3,7.700279999999999,7.945408721833744
2023-05-17 06:00:00+00:00,2023-05-17 07:00:00+00:00,NO2,S10,3,7.349463333333333,6.856742466977486
2023-05-17 07:00:00+00:00,2023-05-17 08:00:00+00:00,NO2,S10,3,6.641333333333333,6.775676658896678
2023-05-17 08:00:00+00:00,2023-05-17 09:00:00+00:00,NO2,S10,3,6.646136666666667,7.702327125097147
2023-05-17 09:00:00+00:00,2023-05-17 10:00:00+00:00,NO2,S10,3,6.422768333333334,5.86424791375293
2023-05-17 10:00:00+00:00,2023-05-17 11:00:00+00:00,NO2,S10,3,6.562483333333334,6.348668698523717
2023-05-17 11:00:00+00:00,2023-05-17 12:00:00+00:00,NO2,S10,3,6.033183333333334,6.767711864801884
2023-05-17 12:00:00+00:00,2023-05-17 13:00:00+00:00,NO2,S10,3,6.210566666666666,6.370738877233894
2023-05-17 13:00:00+00:00,2023-05-17 14:00:00+00:00,NO2,S10,3,6.831318333333332,7.501388426573447
2023-05-17 14:00:00+00:00,2023-05-17 15:00:00+00:00,NO2,S10,3,6.377678333333333,6.920400143745162
2023-05-17 15:00:00+00:00,2023-05-17 16:00:00+00:00,NO2,S10,3,6.646235000000001,7.534786705516726
2023-05-17 16:00:00+00:00,2023-05-17 17:00:00+00:00,NO2,S10,3,7.257441666666666,7.279532731157751
2023-05-17 17:00:00+00:00,2023-05-17 18:00:00+00:00,NO2,S10,3,7.428296666666665,7.571402622377644
2023-05-17 18:00:00+00:00,2023-05-17 19:00:00+00:00,NO2,S10,3,8.013878333333333,8.5628953768454
2023-05-17 19:00:00+00:00,2023-05-17 20:00:00+00:00,NO2,S10,3,8.740865,9.563579603729632
2023-05-17 20:00:00+00:00,2023-05-17 21:00:00+00:00,NO2,S10,3,9.209416666666668,8.398102828282852
2023-05-17 21:00:00+00:00,2023-05-17 22:00:00+00:00,NO2,S10,3,7.549768333333334,8.67296550505053
2023-05-17 22:00:00+00:00,2023-05-17 23:00:00+00:00,NO2,S10,3,10.395536666666668,9.798272672882701
2023-05-17 23:00:00+00:00,2023-05-18 00:00:00+00:00,NO2,S10,3,8.913751666666668,9.969057979798007
2023-05-18 00:00:00+00:00,2023-05-18 01:00:00+00:00,NO2,S10,3,8.64231,7.711874378399401
2023-05-18 01:00:00+00:00,2023-05-18 02:00:00+00:00,NO2,S10,3,8.45061,8.317294592074616
2023-05-18 02:00:00+00:00,2023-05-18 03:00:00+00:00,NO2,S10,3,10.027318333333334,10.14980072261075
2023-05-18 03:00:00+00:00,2023-05-18 04:00:00+00:00,NO2,S10,3,9.751701666666667,10.047979766899795
2023-05-18 04:00:00+00:00,2023-05-18 05:00:00+00:00,NO2,S10,3,12.40485,12.542087280497316
2023-05-18 05:00:00+00:00,2023-05-18 06:00:00+00:00,NO2,S10,3,13.228633333333333,12.710429067599103
2023-05-18 06:00:00+00:00,2023-05-18 07:00:00+00:00,NO2,S10,3,15.951100000000002,16.184995221445266
2023-05-18 07:00:00+00:00,2023-05-18 08:00:00+00:00,NO2,S10,3,11.723576666666668,10.637304545454574
2023-05-18 08:00:00+00:00,2023-05-18 09:00:00+00:00,NO2,S10,3,8.847701666666667,9.418091965811993
2023-05-18 09:00:00+00:00,2023-05-18 10:00:00+00:00,NO2,S10,3,8.090001666666668,7.536368760683781
2023-05-18 10:00:00+00:00,2023-05-18 11:00:00+00:00,NO2,S10,3,7.158683333333333,8.41718306526809
2023-05-18 11:00:00+00:00,2023-05-18 12:00:00+00:00,NO2,S10,3,7.547261666666666,8.242412509712533
2023-05-18 12:00:00+00:00,2023-05-18 13:00:00+00:00,NO2,S10,3,6.849343333333333,6.613602284382303
2023-05-18 13:00:00+00:00,2023-05-18 14:00:00+00:00,NO2,S10,3,7.314673333333334,7.840497637917659
2023-05-18 14:00:00+00:00,2023-05-18 15:00:00+00:00,NO2,S10,3,7.590740000000001,8.250846208236231
2023-05-18 15:00:00+00:00,2023-05-18 16:00:00+00:00,NO2,S10,3,6.811226666666667,8.243348850038874
2023-05-18 16:00:00+00:00,2023-05-18 17:00:00+00:00,NO2,S10,3,6.944821666666666,7.675114933954955
2023-05-18 17:00:00+00:00,2023-05-18 18:00:00+00:00,NO2,S10,3,7.279789999999999,7.560575314685336
2023-05-18 18:00:00+00:00,2023-05-18 19:00:00+00:00,NO2,S10,3,7.432396666666666,7.963459370629393
2023-05-18 19:00:00+00:00,2023-05-18 20:00:00+00:00,NO2,S10,3,7.4994,7.242045512820533
2023-05-18 20:00:00+00:00,2023-05-18 21:00:00+00:00,NO2,S10,3,7.448163333333333,6.934889673659693
2023-05-18 21:00:00+00:00,2023-05-18 22:00:00+00:00,NO2,S10,3,8.086575,8.431280979021002
2023-05-18 22:00:00+00:00,2023-05-18 23:00:00+00:00,NO2,S10,3,8.320865000000001,8.922272533022559
2023-05-18 23:00:00+00:00,2023-05-19 00:00:00+00:00,NO2,S10,3,7.630733333333333,8.153531002331025
2023-05-19 00:00:00+00:00,2023-05-19 01:00:00+00:00,NO2,S10,3,7.37412,7.94870702797205
2023-05-19 01:00:00+00:00,2023-05-19 02:00:00+00:00,NO2,S10,3,6.592018333333333,6.537356433566451
2023-05-19 02:00:00+00:00,2023-05-19 03:00:00+00:00,NO2,S10,3,6.907205,7.090565256410276
2023-05-19 03:00:00+00:00,2023-05-19 04:00:00+00:00,NO2,S10,3,7.3589916666666655,7.384672661227682
2023-05-19 04:00:00+00:00,2023-05-19 05:00:00+00:00,NO2,S10,3,8.72202,8.588752917637942
2023-05-19 05:00:00+00:00,2023-05-19 06:00:00+00:00,NO2,S10,3,8.446938333333334,9.369380198135223
2023-05-19 06:00:00+00:00,2023-05-19 07:00:00+00:00,NO2,S10,3,8.431915,9.087368212898237
2023-05-19 07:00:00+00:00,2023-05-19 08:00:00+00:00,NO2,S10,3,8.279928333333334,9.134517498057525
2023-05-19 08:00:00+00:00,2023-05-19 09:00:00+00:00,NO2,S10,3,7.987871666666667,8.24409536519039
