dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-17 02:00:00+00:00,2022-08-17 03:00:00+00:00,NO2,S14,2,14.584783333333334,18.23345491841497
2022-08-17 03:00:00+00:00,2022-08-17 04:00:00+00:00,NO2,S14,2,16.218316666666666,18.326084832944886
2022-08-17 04:00:00+00:00,2022-08-17 05:00:00+00:00,NO2,S14,2,22.926816666666667,20.067778927738985
2022-08-17 05:00:00+00:00,2022-08-17 06:00:00+00:00,NO2,S14,2,28.62235,38.9818935897437
2022-08-17 06:00:00+00:00,2022-08-17 07:00:00+00:00,NO2,S14,2,30.749966666666666,35.30527416472426
2022-08-17 07:00:00+00:00,2022-08-17 08:00:00+00:00,NO2,S14,2,35.63291666666667,46.24573527583541
2022-08-17 08:00:00+00:00,2022-08-17 09:00:00+00:00,NO2,S14,2,38.377766666666666,51.22952140637156
2022-08-17 09:00:00+00:00,2022-08-17 10:00:00+00:00,NO2,S14,2,41.92013333333333,49.7735844599846
2022-08-17 10:00:00+00:00,2022-08-17 11:00:00+00:00,NO2,S14,2,42.418600000000005,42.2663390831392
2022-08-17 11:00:00+00:00,2022-08-17 12:00:00+00:00,NO2,S14,2,37.58081666666666,53.554351243201396
2022-08-17 12:00:00+00:00,2022-08-17 13:00:00+00:00,NO2,S14,2,40.883766666666666,47.86037882672896
2022-08-17 13:00:00+00:00,2022-08-17 14:00:00+00:00,NO2,S14,2,28.50838333333333,55.45545345765362
2022-08-17 14:00:00+00:00,2022-08-17 15:00:00+00:00,NO2,S14,2,28.53013333333333,51.35322560217574
2022-08-17 15:00:00+00:00,2022-08-17 16:00:00+00:00,NO2,S14,2,27.8421,45.08293127428141
2022-08-17 16:00:00+00:00,2022-08-17 17:00:00+00:00,NO2,S14,2,26.25583333333333,38.67775703185713
2022-08-17 17:00:00+00:00,2022-08-17 18:00:00+00:00,NO2,S14,2,26.008633333333336,49.83797051282065
2022-08-17 18:00:00+00:00,2022-08-17 19:00:00+00:00,NO2,S14,2,37.46131666666667,44.981463830613954
2022-08-17 19:00:00+00:00,2022-08-17 20:00:00+00:00,NO2,S14,2,30.13215,55.770528049728206
2022-08-17 20:00:00+00:00,2022-08-17 21:00:00+00:00,NO2,S14,2,28.316983333333337,52.51346328671343
2022-08-17 21:00:00+00:00,2022-08-17 22:00:00+00:00,NO2,S14,2,44.4626,55.91610066045082
2022-08-17 22:00:00+00:00,2022-08-17 23:00:00+00:00,NO2,S14,2,48.55128333333332,51.81261239316253
2022-08-17 23:00:00+00:00,2022-08-18 00:00:00+00:00,NO2,S14,2,36.01058333333334,47.649129215229344
2022-08-18 00:00:00+00:00,2022-08-18 01:00:00+00:00,NO2,S14,2,31.40785,31.665583139083225
2022-08-18 01:00:00+00:00,2022-08-18 02:00:00+00:00,NO2,S14,2,24.008316666666666,31.29317338772347
2022-08-18 02:00:00+00:00,2022-08-18 03:00:00+00:00,NO2,S14,2,21.8537,28.764825718725795
2022-08-18 03:00:00+00:00,2022-08-18 04:00:00+00:00,NO2,S14,2,26.9081,36.03871247086257
2022-08-18 04:00:00+00:00,2022-08-18 05:00:00+00:00,NO2,S14,2,32.762033333333335,38.82638286713298
2022-08-18 05:00:00+00:00,2022-08-18 06:00:00+00:00,NO2,S14,2,33.12465,42.186915229215344
2022-08-18 06:00:00+00:00,2022-08-18 07:00:00+00:00,NO2,S14,2,44.2569,48.370228127428256
2022-08-18 07:00:00+00:00,2022-08-18 08:00:00+00:00,NO2,S14,2,44.43206666666666,48.2321237762239
2022-08-18 08:00:00+00:00,2022-08-18 09:00:00+00:00,NO2,S14,2,28.8715,48.48202012432026
2022-08-18 09:00:00+00:00,2022-08-18 10:00:00+00:00,NO2,S14,2,33.119533333333344,52.338780730380876
2022-08-18 10:00:00+00:00,2022-08-18 11:00:00+00:00,NO2,S14,2,25.182883333333333,51.67980994561009
2022-08-18 11:00:00+00:00,2022-08-18 12:00:00+00:00,NO2,S14,2,23.185150000000004,35.72930989899
2022-08-18 12:00:00+00:00,2022-08-18 13:00:00+00:00,NO2,S14,2,26.926133333333336,34.19888254079264
2022-08-18 13:00:00+00:00,2022-08-18 14:00:00+00:00,NO2,S14,2,20.0254,48.118508756798896
2022-08-18 14:00:00+00:00,2022-08-18 15:00:00+00:00,NO2,S14,2,19.70928333333333,41.73192427350439
2022-08-18 15:00:00+00:00,2022-08-18 16:00:00+00:00,NO2,S14,2,20.123516666666664,48.408994036519175
2022-08-18 16:00:00+00:00,2022-08-18 17:00:00+00:00,NO2,S14,2,18.63898333333333,34.772018321678416
2022-08-18 17:00:00+00:00,2022-08-18 18:00:00+00:00,NO2,S14,2,14.703583333333334,27.11054349650357
2022-08-18 18:00:00+00:00,2022-08-18 19:00:00+00:00,NO2,S14,2,24.338316666666667,41.04752041958054
2022-08-18 19:00:00+00:00,2022-08-18 20:00:00+00:00,NO2,S14,2,18.963816666666663,46.530706794871925
2022-08-18 20:00:00+00:00,2022-08-18 21:00:00+00:00,NO2,S14,2,19.18915,28.892961697746777
2022-08-18 21:00:00+00:00,2022-08-18 22:00:00+00:00,NO2,S14,2,11.924266666666666,14.442561223776263
2022-08-18 22:00:00+00:00,2022-08-18 23:00:00+00:00,NO2,S14,2,11.107583333333332,11.813297622377654
2022-08-18 23:00:00+00:00,2022-08-19 00:00:00+00:00,NO2,S14,2,10.279278333333334,13.02881844211348
2022-08-19 00:00:00+00:00,2022-08-19 01:00:00+00:00,NO2,S14,2,8.61184,12.615049689199722
2022-08-19 01:00:00+00:00,2022-08-19 02:00:00+00:00,NO2,S14,2,9.016865,11.404719506604536
2022-08-19 02:00:00+00:00,2022-08-19 03:00:00+00:00,NO2,S14,2,9.106926666666668,11.930967296037329
2022-08-19 03:00:00+00:00,2022-08-19 04:00:00+00:00,NO2,S14,2,12.605616666666668,12.493382097902131
2022-08-19 04:00:00+00:00,2022-08-19 05:00:00+00:00,NO2,S14,2,23.009533333333337,30.059398830613922
2022-08-19 05:00:00+00:00,2022-08-19 06:00:00+00:00,NO2,S14,2,23.959666666666667,27.917938982129066
2022-08-19 06:00:00+00:00,2022-08-19 07:00:00+00:00,NO2,S14,2,26.208366666666667,31.35978080808089
2022-08-19 07:00:00+00:00,2022-08-19 08:00:00+00:00,NO2,S14,2,29.147450000000003,33.13263648018658
2022-08-19 08:00:00+00:00,2022-08-19 09:00:00+00:00,NO2,S14,2,28.619183333333336,30.658321911421996
2022-08-19 09:00:00+00:00,2022-08-19 10:00:00+00:00,NO2,S14,2,32.07821666666667,39.61576651126662
2022-08-19 10:00:00+00:00,2022-08-19 11:00:00+00:00,NO2,S14,2,32.12611666666666,46.78090396270409
2022-08-19 11:00:00+00:00,2022-08-19 12:00:00+00:00,NO2,S14,2,27.766016666666665,52.60568344988359
2022-08-19 12:00:00+00:00,2022-08-19 13:00:00+00:00,NO2,S14,2,35.71541666666667,48.60524397824411
2022-08-19 13:00:00+00:00,2022-08-19 14:00:00+00:00,NO2,S14,2,37.228033333333336,49.70831313131327
2022-08-19 14:00:00+00:00,2022-08-19 15:00:00+00:00,NO2,S14,2,32.609433333333335,50.52626491841505
2022-08-19 15:00:00+00:00,2022-08-19 16:00:00+00:00,NO2,S14,2,42.27891666666667,45.26554335664348
2022-08-19 16:00:00+00:00,2022-08-19 17:00:00+00:00,NO2,S14,2,28.43548333333333,43.44651045066057
2022-08-19 17:00:00+00:00,2022-08-19 18:00:00+00:00,NO2,S14,2,24.633266666666668,36.34810081585091
2022-08-19 18:00:00+00:00,2022-08-19 19:00:00+00:00,NO2,S14,2,23.395166666666665,29.76608465423474
2022-08-19 19:00:00+00:00,2022-08-19 20:00:00+00:00,NO2,S14,2,25.39508333333333,29.146697785547865
2022-08-19 20:00:00+00:00,2022-08-19 21:00:00+00:00,NO2,S14,2,23.131066666666666,26.660350582750652
2022-08-19 21:00:00+00:00,2022-08-19 22:00:00+00:00,NO2,S14,2,22.91435,25.57581585081592
2022-08-19 22:00:00+00:00,2022-08-19 23:00:00+00:00,NO2,S14,2,21.7856,19.616094211344265
2022-08-19 23:00:00+00:00,2022-08-20 00:00:00+00:00,NO2,S14,2,17.09665,18.74699475524481
2022-08-20 00:00:00+00:00,2022-08-20 01:00:00+00:00,NO2,S14,2,17.73626666666667,18.237933038073088
2022-08-20 01:00:00+00:00,2022-08-20 02:00:00+00:00,NO2,S14,2,15.7306,14.339602385392425
2022-08-20 02:00:00+00:00,2022-08-20 03:00:00+00:00,NO2,S14,2,15.07595,14.466858710178748
2022-08-20 03:00:00+00:00,2022-08-20 04:00:00+00:00,NO2,S14,2,13.362749999999998,14.810433146853185
2022-08-20 04:00:00+00:00,2022-08-20 05:00:00+00:00,NO2,S14,2,13.72655,15.08738996892001
2022-08-20 05:00:00+00:00,2022-08-20 06:00:00+00:00,NO2,S14,2,18.61608333333333,17.262189005439055
2022-08-20 06:00:00+00:00,2022-08-20 07:00:00+00:00,NO2,S14,2,20.415333333333336,17.174888344988393
2022-08-20 07:00:00+00:00,2022-08-20 08:00:00+00:00,NO2,S14,2,23.59703333333333,21.21684813519819
2022-08-20 08:00:00+00:00,2022-08-20 09:00:00+00:00,NO2,S14,2,27.990333333333336,26.65509230769239
2022-08-20 09:00:00+00:00,2022-08-20 10:00:00+00:00,NO2,S14,2,30.952649999999995,26.827717715617787
2022-08-20 10:00:00+00:00,2022-08-20 11:00:00+00:00,NO2,S14,2,28.29058333333333,26.262394366744438
2022-08-20 11:00:00+00:00,2022-08-20 12:00:00+00:00,NO2,S14,2,28.191883333333333,33.708919269619365
2022-08-20 12:00:00+00:00,2022-08-20 13:00:00+00:00,NO2,S14,2,33.121166666666674,36.66600384615395
2022-08-20 13:00:00+00:00,2022-08-20 14:00:00+00:00,NO2,S14,2,35.92471666666668,32.57154747474757
2022-08-20 14:00:00+00:00,2022-08-20 15:00:00+00:00,NO2,S14,2,35.53783333333333,33.82003554778564
2022-08-20 15:00:00+00:00,2022-08-20 16:00:00+00:00,NO2,S14,2,37.21078333333333,37.33551961926972
2022-08-20 16:00:00+00:00,2022-08-20 17:00:00+00:00,NO2,S14,2,43.515883333333335,37.326947824397934
2022-08-20 17:00:00+00:00,2022-08-20 18:00:00+00:00,NO2,S14,2,26.91625,33.223729797979885
2022-08-20 18:00:00+00:00,2022-08-20 19:00:00+00:00,NO2,S14,2,25.794249999999995,27.31251091686099
2022-08-20 19:00:00+00:00,2022-08-20 20:00:00+00:00,NO2,S14,2,25.01898333333333,26.378033294483366
2022-08-20 20:00:00+00:00,2022-08-20 21:00:00+00:00,NO2,S14,2,20.296566666666667,26.323501670551742
2022-08-20 21:00:00+00:00,2022-08-20 22:00:00+00:00,NO2,S14,2,23.53513333333333,18.513518142968188
2022-08-20 22:00:00+00:00,2022-08-20 23:00:00+00:00,NO2,S14,2,17.585766666666668,21.54234355089361
2022-08-20 23:00:00+00:00,2022-08-21 00:00:00+00:00,NO2,S14,2,14.371366666666669,23.897795765345833
2022-08-21 00:00:00+00:00,2022-08-21 01:00:00+00:00,NO2,S14,2,11.355258333333332,16.017909685314727
2022-08-21 01:00:00+00:00,2022-08-21 02:00:00+00:00,NO2,S14,2,10.747586666666663,17.486013834498884
2022-08-21 02:00:00+00:00,2022-08-21 03:00:00+00:00,NO2,S14,2,14.562316666666666,15.398479285159329
2022-08-21 03:00:00+00:00,2022-08-21 04:00:00+00:00,NO2,S14,2,14.953233333333335,14.627861942501985
2022-08-21 04:00:00+00:00,2022-08-21 05:00:00+00:00,NO2,S14,2,13.556916666666668,13.12889744366748
2022-08-21 05:00:00+00:00,2022-08-21 06:00:00+00:00,NO2,S14,2,17.175066666666666,17.269511981352032
2022-08-21 06:00:00+00:00,2022-08-21 07:00:00+00:00,NO2,S14,2,18.88438333333333,18.34604125874131
2022-08-21 07:00:00+00:00,2022-08-21 08:00:00+00:00,NO2,S14,2,19.244950000000003,20.299435897435956
2022-08-21 08:00:00+00:00,2022-08-21 09:00:00+00:00,NO2,S14,2,18.57548333333333,20.521444017094076
2022-08-21 09:00:00+00:00,2022-08-21 10:00:00+00:00,NO2,S14,2,24.3783,22.11442097902104
2022-08-21 10:00:00+00:00,2022-08-21 11:00:00+00:00,NO2,S14,2,26.353566666666666,23.710279836829905
2022-08-21 11:00:00+00:00,2022-08-21 12:00:00+00:00,NO2,S14,2,26.723866666666662,21.986545027195085
2022-08-21 12:00:00+00:00,2022-08-21 13:00:00+00:00,NO2,S14,2,23.8306,22.99758247863254
2022-08-21 13:00:00+00:00,2022-08-21 14:00:00+00:00,NO2,S14,2,23.95365,28.438107498057576
2022-08-21 14:00:00+00:00,2022-08-21 15:00:00+00:00,NO2,S14,2,23.44015,26.951168881118956
2022-08-21 15:00:00+00:00,2022-08-21 16:00:00+00:00,NO2,S14,2,20.39531666666667,31.442394444444535
2022-08-21 16:00:00+00:00,2022-08-21 17:00:00+00:00,NO2,S14,2,31.84263333333333,33.15374821289831
2022-08-21 17:00:00+00:00,2022-08-21 18:00:00+00:00,NO2,S14,2,37.01895,35.85771515151526
2022-08-21 18:00:00+00:00,2022-08-21 19:00:00+00:00,NO2,S14,2,23.8297,35.21047288267299
2022-08-21 19:00:00+00:00,2022-08-21 20:00:00+00:00,NO2,S14,2,33.16433333333333,34.09043069153079
2022-08-21 20:00:00+00:00,2022-08-21 21:00:00+00:00,NO2,S14,2,28.907966666666663,33.62127055167065
2022-08-21 21:00:00+00:00,2022-08-21 22:00:00+00:00,NO2,S14,2,25.14876666666667,27.180932362082437
2022-08-21 22:00:00+00:00,2022-08-21 23:00:00+00:00,NO2,S14,2,21.66098333333333,23.941104700854765
2022-08-21 23:00:00+00:00,2022-08-22 00:00:00+00:00,NO2,S14,2,18.05145,18.254126884226935
2022-08-22 00:00:00+00:00,2022-08-22 01:00:00+00:00,NO2,S14,2,16.71745,14.34850804195808
2022-08-22 01:00:00+00:00,2022-08-22 02:00:00+00:00,NO2,S14,2,15.782316666666668,14.210376938616978
2022-08-22 02:00:00+00:00,2022-08-22 03:00:00+00:00,NO2,S14,2,16.061116666666667,14.537800034965077
2022-08-22 03:00:00+00:00,2022-08-22 04:00:00+00:00,NO2,S14,2,14.725100000000005,17.550096480186532
2022-08-22 04:00:00+00:00,2022-08-22 05:00:00+00:00,NO2,S14,2,23.66785,32.74575147630158
2022-08-22 05:00:00+00:00,2022-08-22 06:00:00+00:00,NO2,S14,2,33.233766666666675,34.014501204351305
2022-08-22 06:00:00+00:00,2022-08-22 07:00:00+00:00,NO2,S14,2,33.3757,36.21506025641036
2022-08-22 07:00:00+00:00,2022-08-22 08:00:00+00:00,NO2,S14,2,32.47131666666666,36.1934601010102
2022-08-22 08:00:00+00:00,2022-08-22 09:00:00+00:00,NO2,S14,2,25.37128333333333,28.6314013209014
2022-08-22 09:00:00+00:00,2022-08-22 10:00:00+00:00,NO2,S14,2,22.81141666666667,30.04227439782448
2022-08-22 10:00:00+00:00,2022-08-22 11:00:00+00:00,NO2,S14,2,24.723983333333337,33.2307608003109
2022-08-22 11:00:00+00:00,2022-08-22 12:00:00+00:00,NO2,S14,2,27.79143333333333,28.19057424242432
2022-08-22 12:00:00+00:00,2022-08-22 13:00:00+00:00,NO2,S14,2,21.87255,28.66363477078485
2022-08-22 13:00:00+00:00,2022-08-22 14:00:00+00:00,NO2,S14,2,35.45408333333334,33.22559360528369
2022-08-22 14:00:00+00:00,2022-08-22 15:00:00+00:00,NO2,S14,2,39.76661666666667,42.200300909091034
2022-08-22 15:00:00+00:00,2022-08-22 16:00:00+00:00,NO2,S14,2,35.085966666666664,42.445906487956606
2022-08-22 16:00:00+00:00,2022-08-22 17:00:00+00:00,NO2,S14,2,36.92728333333333,41.407195221445335
2022-08-22 17:00:00+00:00,2022-08-22 18:00:00+00:00,NO2,S14,2,45.24481666666667,43.96095112665125
2022-08-22 18:00:00+00:00,2022-08-22 19:00:00+00:00,NO2,S14,2,30.00755,28.859512859362944
2022-08-22 19:00:00+00:00,2022-08-22 20:00:00+00:00,NO2,S14,2,24.73556666666667,26.311313053613134
2022-08-22 20:00:00+00:00,2022-08-22 21:00:00+00:00,NO2,S14,2,20.888616666666667,19.51893041958047
2022-08-22 21:00:00+00:00,2022-08-22 22:00:00+00:00,NO2,S14,2,19.874666666666663,19.8446754467755
2022-08-22 22:00:00+00:00,2022-08-22 23:00:00+00:00,NO2,S14,2,18.67611666666667,17.331484809634862
2022-08-22 23:00:00+00:00,2022-08-23 00:00:00+00:00,NO2,S14,2,16.197883333333333,13.999280745920785
2022-08-23 00:00:00+00:00,2022-08-23 01:00:00+00:00,NO2,S14,2,14.441066666666666,11.54138277777781
2022-08-23 01:00:00+00:00,2022-08-23 02:00:00+00:00,NO2,S14,2,12.52645,10.614928655788685
2022-08-23 02:00:00+00:00,2022-08-23 03:00:00+00:00,NO2,S14,2,13.043383333333333,10.849339941724974
2022-08-23 03:00:00+00:00,2022-08-23 04:00:00+00:00,NO2,S14,2,14.863483333333331,13.008471060606096
2022-08-23 04:00:00+00:00,2022-08-23 05:00:00+00:00,NO2,S14,2,24.4718,24.315188240093306
2022-08-23 05:00:00+00:00,2022-08-23 06:00:00+00:00,NO2,S14,2,31.0312,28.511483916083996
2022-08-23 06:00:00+00:00,2022-08-23 07:00:00+00:00,NO2,S14,2,27.842316666666665,29.964496425796504
2022-08-23 07:00:00+00:00,2022-08-23 08:00:00+00:00,NO2,S14,2,31.848333333333333,31.550929797979883
2022-08-23 08:00:00+00:00,2022-08-23 09:00:00+00:00,NO2,S14,2,37.47226666666666,34.2125052059053
2022-08-23 09:00:00+00:00,2022-08-23 10:00:00+00:00,NO2,S14,2,31.34561666666666,31.238227894327977
2022-08-23 10:00:00+00:00,2022-08-23 11:00:00+00:00,NO2,S14,2,30.40973333333333,28.241582245532328
2022-08-23 11:00:00+00:00,2022-08-23 12:00:00+00:00,NO2,S14,2,30.32411666666667,28.630050660450742
2022-08-23 12:00:00+00:00,2022-08-23 13:00:00+00:00,NO2,S14,2,28.341316666666668,28.679186790986872
2022-08-23 13:00:00+00:00,2022-08-23 14:00:00+00:00,NO2,S14,2,31.76758333333333,29.74252132867141
2022-08-23 14:00:00+00:00,2022-08-23 15:00:00+00:00,NO2,S14,2,35.11026666666667,29.380313053613136
2022-08-23 15:00:00+00:00,2022-08-23 16:00:00+00:00,NO2,S14,2,44.21158333333333,36.05670912975923
2022-08-23 16:00:00+00:00,2022-08-23 17:00:00+00:00,NO2,S14,2,36.15638333333333,34.181061810411904
2022-08-23 17:00:00+00:00,2022-08-23 18:00:00+00:00,NO2,S14,2,28.790266666666668,31.589506487956577
2022-08-23 18:00:00+00:00,2022-08-23 19:00:00+00:00,NO2,S14,2,26.676983333333336,27.518477894327972
2022-08-23 19:00:00+00:00,2022-08-23 20:00:00+00:00,NO2,S14,2,23.2146,25.81226285936293
2022-08-23 20:00:00+00:00,2022-08-23 21:00:00+00:00,NO2,S14,2,21.9778,22.700208935508996
2022-08-23 21:00:00+00:00,2022-08-23 22:00:00+00:00,NO2,S14,2,20.183766666666667,27.125764607614684
2022-08-23 22:00:00+00:00,2022-08-23 23:00:00+00:00,NO2,S14,2,17.96475,24.364278710178777
2022-08-23 23:00:00+00:00,2022-08-24 00:00:00+00:00,NO2,S14,2,19.629050000000003,22.53428136752143
2022-08-24 00:00:00+00:00,2022-08-24 01:00:00+00:00,NO2,S14,2,12.339149999999998,16.10373970862475
2022-08-24 01:00:00+00:00,2022-08-24 02:00:00+00:00,NO2,S14,2,11.31645,12.619301829836864
2022-08-24 02:00:00+00:00,2022-08-24 03:00:00+00:00,NO2,S14,2,10.039545,13.983524875679915
2022-08-24 03:00:00+00:00,2022-08-24 04:00:00+00:00,NO2,S14,2,13.797833333333337,18.37552830613836
2022-08-24 04:00:00+00:00,2022-08-24 05:00:00+00:00,NO2,S14,2,21.510900000000003,29.54936181041189
2022-08-24 05:00:00+00:00,2022-08-24 06:00:00+00:00,NO2,S14,2,21.36765,27.43472777777785
2022-08-24 06:00:00+00:00,2022-08-24 07:00:00+00:00,NO2,S14,2,22.805733333333333,27.17232661227669
2022-08-24 07:00:00+00:00,2022-08-24 08:00:00+00:00,NO2,S14,2,25.59521666666667,31.157742268842355
2022-08-24 08:00:00+00:00,2022-08-24 09:00:00+00:00,NO2,S14,2,26.87473333333333,30.615083139083225
2022-08-24 09:00:00+00:00,2022-08-24 10:00:00+00:00,NO2,S14,2,24.752033333333333,30.632536985237067
2022-08-24 10:00:00+00:00,2022-08-24 11:00:00+00:00,NO2,S14,2,27.522033333333336,36.972032179487286
2022-08-24 11:00:00+00:00,2022-08-24 12:00:00+00:00,NO2,S14,2,24.780783333333336,29.751904576534656
2022-08-24 12:00:00+00:00,2022-08-24 13:00:00+00:00,NO2,S14,2,28.809966666666668,39.421562560217666
2022-08-24 13:00:00+00:00,2022-08-24 14:00:00+00:00,NO2,S14,2,36.46758333333333,38.92428492618503
2022-08-24 14:00:00+00:00,2022-08-24 15:00:00+00:00,NO2,S14,2,41.25841666666667,40.95577672882685
2022-08-24 15:00:00+00:00,2022-08-24 16:00:00+00:00,NO2,S14,2,36.26683333333333,50.48646996892012
2022-08-24 16:00:00+00:00,2022-08-24 17:00:00+00:00,NO2,S14,2,42.52439999999999,55.52395959595975
2022-08-24 17:00:00+00:00,2022-08-24 18:00:00+00:00,NO2,S14,2,40.47768333333333,45.06364844599857
2022-08-24 18:00:00+00:00,2022-08-24 19:00:00+00:00,NO2,S14,2,38.50436666666666,44.374976767676884
2022-08-24 19:00:00+00:00,2022-08-24 20:00:00+00:00,NO2,S14,2,37.834516666666666,43.463212004662125
2022-08-24 20:00:00+00:00,2022-08-24 21:00:00+00:00,NO2,S14,2,33.37031666666667,35.003810023310116
2022-08-24 21:00:00+00:00,2022-08-24 22:00:00+00:00,NO2,S14,2,30.773733333333336,34.61580753690763
2022-08-24 22:00:00+00:00,2022-08-24 23:00:00+00:00,NO2,S14,2,26.931,33.36355597513607
2022-08-24 23:00:00+00:00,2022-08-25 00:00:00+00:00,NO2,S14,2,19.351166666666668,21.277581655011716
2022-08-25 00:00:00+00:00,2022-08-25 01:00:00+00:00,NO2,S14,2,15.092916666666667,18.12442042735048
2022-08-25 01:00:00+00:00,2022-08-25 02:00:00+00:00,NO2,S14,2,13.183216666666668,15.993256449106493
2022-08-25 02:00:00+00:00,2022-08-25 03:00:00+00:00,NO2,S14,2,16.836266666666667,19.21242995338001
2022-08-25 03:00:00+00:00,2022-08-25 04:00:00+00:00,NO2,S14,2,16.019766666666666,17.94126891996897
2022-08-25 04:00:00+00:00,2022-08-25 05:00:00+00:00,NO2,S14,2,14.63755,17.584357847707896
2022-08-25 05:00:00+00:00,2022-08-25 06:00:00+00:00,NO2,S14,2,17.411349999999995,20.889601825951882
2022-08-25 06:00:00+00:00,2022-08-25 07:00:00+00:00,NO2,S14,2,20.62833333333333,27.860689627039704
2022-08-25 07:00:00+00:00,2022-08-25 08:00:00+00:00,NO2,S14,2,30.11065,26.33800066045073
2022-08-25 08:00:00+00:00,2022-08-25 09:00:00+00:00,NO2,S14,2,34.94025,41.55456775446787
2022-08-25 09:00:00+00:00,2022-08-25 10:00:00+00:00,NO2,S14,2,27.55016666666667,39.029145120435224
2022-08-25 10:00:00+00:00,2022-08-25 11:00:00+00:00,NO2,S14,2,19.147,37.90766923076933
2022-08-25 11:00:00+00:00,2022-08-25 12:00:00+00:00,NO2,S14,2,14.123566666666669,19.339680621600674
2022-08-25 12:00:00+00:00,2022-08-25 13:00:00+00:00,NO2,S14,2,18.9179,25.28614882672889
2022-08-25 13:00:00+00:00,2022-08-25 14:00:00+00:00,NO2,S14,2,25.384816666666666,48.80912822843836
2022-08-25 14:00:00+00:00,2022-08-25 15:00:00+00:00,NO2,S14,2,23.68641666666667,38.36115480963492
2022-08-25 15:00:00+00:00,2022-08-25 16:00:00+00:00,NO2,S14,2,19.71891666666667,58.08190877622394
2022-08-25 16:00:00+00:00,2022-08-25 17:00:00+00:00,NO2,S14,2,20.196666666666665,36.04691186868696
2022-08-25 17:00:00+00:00,2022-08-25 18:00:00+00:00,NO2,S14,2,31.826416666666663,56.26491731934749
2022-08-25 18:00:00+00:00,2022-08-25 19:00:00+00:00,NO2,S14,2,43.03133333333333,47.05660240870254
2022-08-25 19:00:00+00:00,2022-08-25 20:00:00+00:00,NO2,S14,2,32.0147,47.249054662004795
2022-08-25 20:00:00+00:00,2022-08-25 21:00:00+00:00,NO2,S14,2,41.87178333333333,46.87459797979811
2022-08-25 21:00:00+00:00,2022-08-25 22:00:00+00:00,NO2,S14,2,31.95645,45.99372233877247
2022-08-25 22:00:00+00:00,2022-08-25 23:00:00+00:00,NO2,S14,2,22.948016666666664,34.21737622377632
2022-08-25 23:00:00+00:00,2022-08-26 00:00:00+00:00,NO2,S14,2,25.335083333333333,28.638962703962783
2022-08-26 00:00:00+00:00,2022-08-26 01:00:00+00:00,NO2,S14,2,25.970916666666668,27.121819075369153
2022-08-26 01:00:00+00:00,2022-08-26 02:00:00+00:00,NO2,S14,2,17.4487,21.37134390054396
2022-08-26 02:00:00+00:00,2022-08-26 03:00:00+00:00,NO2,S14,2,13.502766666666666,16.269452618492664
2022-08-26 03:00:00+00:00,2022-08-26 04:00:00+00:00,NO2,S14,2,13.131316666666669,14.808855299145339
2022-08-26 04:00:00+00:00,2022-08-26 05:00:00+00:00,NO2,S14,2,15.255833333333332,18.037372043512093
2022-08-26 05:00:00+00:00,2022-08-26 06:00:00+00:00,NO2,S14,2,17.54465,21.951714219114283
