dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2021-12-17 05:00:00+00:00,2021-12-17 06:00:00+00:00,O3,S5,1,15.095983333333333,15.508170054390098
2021-12-17 06:00:00+00:00,2021-12-17 07:00:00+00:00,O3,S5,1,15.30158,15.39195952602957
2021-12-17 07:00:00+00:00,2021-12-17 08:00:00+00:00,O3,S5,1,15.892016666666668,16.378347241647287
2021-12-17 08:00:00+00:00,2021-12-17 09:00:00+00:00,O3,S5,1,16.034833333333335,16.542104001554048
2021-12-17 09:00:00+00:00,2021-12-17 10:00:00+00:00,O3,S5,1,17.143433333333334,18.655912937062986
2021-12-17 10:00:00+00:00,2021-12-17 11:00:00+00:00,O3,S5,1,19.73705,19.746210178710232
2021-12-17 11:00:00+00:00,2021-12-17 12:00:00+00:00,O3,S5,1,22.772616666666668,22.37205815850822
2021-12-17 12:00:00+00:00,2021-12-17 13:00:00+00:00,O3,S5,1,23.212333333333333,23.6935035353536
2021-12-17 13:00:00+00:00,2021-12-17 14:00:00+00:00,O3,S5,1,24.100066666666663,24.199337529137598
2021-12-17 14:00:00+00:00,2021-12-17 15:00:00+00:00,O3,S5,1,23.71088333333333,24.727306099456165
2021-12-17 15:00:00+00:00,2021-12-17 16:00:00+00:00,O3,S5,1,23.88388333333333,24.600383100233167
2021-12-17 16:00:00+00:00,2021-12-17 17:00:00+00:00,O3,S5,1,23.768400000000003,24.168237878787945
2021-12-17 17:00:00+00:00,2021-12-17 18:00:00+00:00,O3,S5,1,23.24813333333333,23.881833682983746
2021-12-17 18:00:00+00:00,2021-12-17 19:00:00+00:00,O3,S5,1,23.731066666666667,23.70828166278173
2021-12-17 19:00:00+00:00,2021-12-17 20:00:00+00:00,O3,S5,1,23.269966666666665,23.44886270396277
2021-12-17 20:00:00+00:00,2021-12-17 21:00:00+00:00,O3,S5,1,22.252233333333333,23.27721899766906
2021-12-17 21:00:00+00:00,2021-12-17 22:00:00+00:00,O3,S5,1,22.007383333333333,22.528559479409545
2021-12-17 22:00:00+00:00,2021-12-17 23:00:00+00:00,O3,S5,1,21.7211,21.104582128982187
2021-12-17 23:00:00+00:00,2021-12-18 00:00:00+00:00,O3,S5,1,18.873566666666665,20.261594172494227
2021-12-18 00:00:00+00:00,2021-12-18 01:00:00+00:00,O3,S5,1,18.242933333333333,18.141687956488006
2021-12-18 01:00:00+00:00,2021-12-18 02:00:00+00:00,O3,S5,1,17.1487,17.67613512043517
2021-12-18 02:00:00+00:00,2021-12-18 03:00:00+00:00,O3,S5,1,17.214366666666667,17.508965912975963
2021-12-18 03:00:00+00:00,2021-12-18 04:00:00+00:00,O3,S5,1,15.156999999999998,16.8879605516706
2021-12-18 04:00:00+00:00,2021-12-18 05:00:00+00:00,O3,S5,1,14.448233333333334,14.81508679098683
2021-12-18 05:00:00+00:00,2021-12-18 06:00:00+00:00,O3,S5,1,13.848133333333331,14.776725135975177
2021-12-18 06:00:00+00:00,2021-12-18 07:00:00+00:00,O3,S5,1,14.428383333333333,14.663810372960413
2021-12-18 07:00:00+00:00,2021-12-18 08:00:00+00:00,O3,S5,1,14.124983333333333,14.510527816627858
2021-12-18 08:00:00+00:00,2021-12-18 09:00:00+00:00,O3,S5,1,15.131783333333331,15.798788073038118
2021-12-18 09:00:00+00:00,2021-12-18 10:00:00+00:00,O3,S5,1,16.532533333333333,16.875819580419623
2021-12-18 10:00:00+00:00,2021-12-18 11:00:00+00:00,O3,S5,1,17.80435,18.36173919968925
2021-12-18 11:00:00+00:00,2021-12-18 12:00:00+00:00,O3,S5,1,18.272766666666666,18.826337303807357
2021-12-18 12:00:00+00:00,2021-12-18 13:00:00+00:00,O3,S5,1,18.93623333333333,19.626262672882728
2021-12-18 13:00:00+00:00,2021-12-18 14:00:00+00:00,O3,S5,1,19.76946666666667,20.005902447552504
2021-12-18 14:00:00+00:00,2021-12-18 15:00:00+00:00,O3,S5,1,19.596516666666663,20.168660139860197
2021-12-18 15:00:00+00:00,2021-12-18 16:00:00+00:00,O3,S5,1,18.686833333333333,19.0792240481741
2021-12-18 16:00:00+00:00,2021-12-18 17:00:00+00:00,O3,S5,1,17.458933333333334,17.60457972027977
2021-12-18 17:00:00+00:00,2021-12-18 18:00:00+00:00,O3,S5,1,16.047216666666667,17.005570629370677
2021-12-18 18:00:00+00:00,2021-12-18 19:00:00+00:00,O3,S5,1,16.333249999999996,16.510248298368342
2021-12-18 19:00:00+00:00,2021-12-18 20:00:00+00:00,O3,S5,1,17.51138333333333,17.629743403263454
2021-12-18 20:00:00+00:00,2021-12-18 21:00:00+00:00,O3,S5,1,16.808666666666667,16.706692890442937
2021-12-18 21:00:00+00:00,2021-12-18 22:00:00+00:00,O3,S5,1,16.111266666666666,16.239988811188855
2021-12-18 22:00:00+00:00,2021-12-18 23:00:00+00:00,O3,S5,1,15.857016666666668,16.506167288267335
2021-12-18 23:00:00+00:00,2021-12-19 00:00:00+00:00,O3,S5,1,16.2253,16.399447552447597
2021-12-19 00:00:00+00:00,2021-12-19 01:00:00+00:00,O3,S5,1,15.942666666666668,16.4260703574204
2021-12-19 01:00:00+00:00,2021-12-19 02:00:00+00:00,O3,S5,1,15.974233333333332,16.59174172494177
2021-12-19 02:00:00+00:00,2021-12-19 03:00:00+00:00,O3,S5,1,15.600383333333331,15.873797552447597
2021-12-19 03:00:00+00:00,2021-12-19 04:00:00+00:00,O3,S5,1,16.300116666666668,16.408139588189634
2021-12-19 04:00:00+00:00,2021-12-19 05:00:00+00:00,O3,S5,1,17.443766666666665,17.212420473970525
2021-12-19 05:00:00+00:00,2021-12-19 06:00:00+00:00,O3,S5,1,18.482366666666667,19.016813636363686
2021-12-19 06:00:00+00:00,2021-12-19 07:00:00+00:00,O3,S5,1,19.0254,19.200903846153903
2021-12-19 07:00:00+00:00,2021-12-19 08:00:00+00:00,O3,S5,1,19.15288333333333,19.232172494172545
2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,O3,S5,1,19.74735,19.809293356643412
2021-12-19 09:00:00+00:00,2021-12-19 10:00:00+00:00,O3,S5,1,18.466083333333334,19.50457455322461
2021-12-19 10:00:00+00:00,2021-12-19 11:00:00+00:00,O3,S5,1,18.8654,18.84856293706299
2021-12-19 11:00:00+00:00,2021-12-19 12:00:00+00:00,O3,S5,1,19.9229,20.260834149184205
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,O3,S5,1,20.937,21.24990897435903
2021-12-19 13:00:00+00:00,2021-12-19 14:00:00+00:00,O3,S5,1,21.54915,21.203252214452277
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,O3,S5,1,23.31148333333333,22.761305866355933
2021-12-19 15:00:00+00:00,2021-12-19 16:00:00+00:00,O3,S5,1,22.925833333333333,23.034488228438292
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,O3,S5,1,23.01538333333333,22.832134731934794
2021-12-19 17:00:00+00:00,2021-12-19 18:00:00+00:00,O3,S5,1,22.511633333333336,22.760313869463936
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,O3,S5,1,22.475966666666665,23.014056099456162
2021-12-19 19:00:00+00:00,2021-12-19 20:00:00+00:00,O3,S5,1,23.41538333333333,23.147150660450723
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,O3,S5,1,23.4169,23.925259401709464
2021-12-19 21:00:00+00:00,2021-12-19 22:00:00+00:00,O3,S5,1,24.987266666666667,24.660107420357487
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,O3,S5,1,25.3341,25.483744794094868
2021-12-19 23:00:00+00:00,2021-12-20 00:00:00+00:00,O3,S5,1,25.30841666666667,25.51117944832952
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,O3,S5,1,24.823416666666663,24.451185431235498
2021-12-20 01:00:00+00:00,2021-12-20 02:00:00+00:00,O3,S5,1,23.159516666666665,23.82299537684544
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,O3,S5,1,23.67588333333333,23.522018181818247
2021-12-20 03:00:00+00:00,2021-12-20 04:00:00+00:00,O3,S5,1,23.84583333333333,23.85251371406378
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,O3,S5,1,23.07925,23.18559607614614
2021-12-20 05:00:00+00:00,2021-12-20 06:00:00+00:00,O3,S5,1,23.14355,23.216186402486468
2021-12-20 06:00:00+00:00,2021-12-20 07:00:00+00:00,O3,S5,1,24.18648333333334,24.08186833721841
2021-12-20 07:00:00+00:00,2021-12-20 08:00:00+00:00,O3,S5,1,24.556916666666663,25.198386674436744
2021-12-20 08:00:00+00:00,2021-12-20 09:00:00+00:00,O3,S5,1,25.152650000000005,25.16003923853931
2021-12-20 09:00:00+00:00,2021-12-20 10:00:00+00:00,O3,S5,1,24.881416666666667,24.886305244755313
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,O3,S5,1,25.37636666666667,25.218882323232393
2021-12-20 11:00:00+00:00,2021-12-20 12:00:00+00:00,O3,S5,1,25.125416666666663,24.498978943279013
2021-12-20 12:00:00+00:00,2021-12-20 13:00:00+00:00,O3,S5,1,24.86706666666667,24.4317408313909
2021-12-20 13:00:00+00:00,2021-12-20 14:00:00+00:00,O3,S5,1,24.19665,23.66789211344218
2021-12-20 14:00:00+00:00,2021-12-20 15:00:00+00:00,O3,S5,1,23.71538333333333,23.623759052059118
2021-12-20 15:00:00+00:00,2021-12-20 16:00:00+00:00,O3,S5,1,23.6605,23.831654933955
2021-12-20 16:00:00+00:00,2021-12-20 17:00:00+00:00,O3,S5,1,22.90636666666667,23.366298329448394
2021-12-20 17:00:00+00:00,2021-12-20 18:00:00+00:00,O3,S5,1,23.32793333333333,23.349314491064558
2021-12-20 18:00:00+00:00,2021-12-20 19:00:00+00:00,O3,S5,1,22.826916666666666,23.2740664335665
2021-12-20 19:00:00+00:00,2021-12-20 20:00:00+00:00,O3,S5,1,22.236400000000003,22.39633830613837
2021-12-20 20:00:00+00:00,2021-12-20 21:00:00+00:00,O3,S5,1,21.399600000000003,21.703765967366028
2021-12-20 21:00:00+00:00,2021-12-20 22:00:00+00:00,O3,S5,1,20.500633333333333,21.63642125097131
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,O3,S5,1,19.647266666666663,20.527824087024143
2021-12-20 23:00:00+00:00,2021-12-21 00:00:00+00:00,O3,S5,1,18.49595,19.396559362859414
2021-12-21 00:00:00+00:00,2021-12-21 01:00:00+00:00,O3,S5,1,18.187083333333334,18.875847513597567
2021-12-21 01:00:00+00:00,2021-12-21 02:00:00+00:00,O3,S5,1,16.867383333333333,17.74555334110339
2021-12-21 02:00:00+00:00,2021-12-21 03:00:00+00:00,O3,S5,1,16.280816666666666,16.52001169386174
2021-12-21 03:00:00+00:00,2021-12-21 04:00:00+00:00,O3,S5,1,13.408316666666666,14.713615773115816
2021-12-21 04:00:00+00:00,2021-12-21 05:00:00+00:00,O3,S5,1,14.760649999999998,16.02615699300704
2021-12-21 05:00:00+00:00,2021-12-21 06:00:00+00:00,O3,S5,1,15.8519,16.206919968920015
2021-12-21 06:00:00+00:00,2021-12-21 07:00:00+00:00,O3,S5,1,15.361783333333332,16.327490947940994
2021-12-21 07:00:00+00:00,2021-12-21 08:00:00+00:00,O3,S5,1,15.08975,15.933339782439827
2021-12-21 08:00:00+00:00,2021-12-21 09:00:00+00:00,O3,S5,1,15.35465,16.337568570318616
2021-12-21 09:00:00+00:00,2021-12-21 10:00:00+00:00,O3,S5,1,16.5048,17.176422066822116
2021-12-21 10:00:00+00:00,2021-12-21 11:00:00+00:00,O3,S5,1,17.0553,17.39583166278171
2021-12-21 11:00:00+00:00,2021-12-21 12:00:00+00:00,O3,S5,1,17.923316666666665,18.92329731934737
2021-12-21 12:00:00+00:00,2021-12-21 13:00:00+00:00,O3,S5,1,19.032416666666663,20.58733950271956
2021-12-21 13:00:00+00:00,2021-12-21 14:00:00+00:00,O3,S5,1,21.879466666666666,21.224053954934014
2021-12-21 14:00:00+00:00,2021-12-21 15:00:00+00:00,O3,S5,1,22.87558333333333,23.276077731157795
2021-12-21 15:00:00+00:00,2021-12-21 16:00:00+00:00,O3,S5,1,23.99243333333333,24.00380570318577
2021-12-21 16:00:00+00:00,2021-12-21 17:00:00+00:00,O3,S5,1,26.4644,25.8040720279721
2021-12-21 17:00:00+00:00,2021-12-21 18:00:00+00:00,O3,S5,1,23.817166666666665,25.382696697746766
2021-12-21 18:00:00+00:00,2021-12-21 19:00:00+00:00,O3,S5,1,20.9274,22.08398038073044
2021-12-21 19:00:00+00:00,2021-12-21 20:00:00+00:00,O3,S5,1,20.12241666666667,19.89228271173277
2021-12-21 20:00:00+00:00,2021-12-21 21:00:00+00:00,O3,S5,1,17.60461666666667,18.140403341103394
2021-12-21 21:00:00+00:00,2021-12-21 22:00:00+00:00,O3,S5,1,15.58735,15.896133379953422
2021-12-21 22:00:00+00:00,2021-12-21 23:00:00+00:00,O3,S5,1,14.752583333333334,15.732739634809679
2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,O3,S5,1,12.704266666666667,12.862937451437487
2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,O3,S5,1,11.45225,12.42481367521371
2021-12-22 01:00:00+00:00,2021-12-22 02:00:00+00:00,O3,S5,1,10.8544,11.848674708624742
2021-12-22 02:00:00+00:00,2021-12-22 03:00:00+00:00,O3,S5,1,10.985516666666667,11.714478904428937
2021-12-22 03:00:00+00:00,2021-12-22 04:00:00+00:00,O3,S5,1,10.81035,11.708606759906793
2021-12-22 04:00:00+00:00,2021-12-22 05:00:00+00:00,O3,S5,1,10.634933333333334,11.323916394716425
2021-12-22 05:00:00+00:00,2021-12-22 06:00:00+00:00,O3,S5,1,11.353233333333336,12.024924592074626
2021-12-22 06:00:00+00:00,2021-12-22 07:00:00+00:00,O3,S5,1,14.45865,14.658756993007035
2021-12-22 07:00:00+00:00,2021-12-22 08:00:00+00:00,O3,S5,1,14.629133333333334,14.38047616938621
2021-12-22 08:00:00+00:00,2021-12-22 09:00:00+00:00,O3,S5,1,11.14844,12.326229316239353
2021-12-22 09:00:00+00:00,2021-12-22 10:00:00+00:00,O3,S5,1,12.1467,11.758250955710988
2021-12-22 10:00:00+00:00,2021-12-22 11:00:00+00:00,O3,S5,1,16.755750000000003,15.567105400155445
2021-12-22 11:00:00+00:00,2021-12-22 12:00:00+00:00,O3,S5,1,20.08943333333333,20.228391530691585
2021-12-22 12:00:00+00:00,2021-12-22 13:00:00+00:00,O3,S5,1,21.380783333333337,22.115554428904495
2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,O3,S5,1,22.973816666666668,23.917238073038142
2021-12-22 14:00:00+00:00,2021-12-22 15:00:00+00:00,O3,S5,1,24.86865,26.444669114219188
2021-12-22 15:00:00+00:00,2021-12-22 16:00:00+00:00,O3,S5,1,29.251183333333334,28.307510878010955
2021-12-22 16:00:00+00:00,2021-12-22 17:00:00+00:00,O3,S5,1,26.015716666666663,26.796481934732007
2021-12-22 17:00:00+00:00,2021-12-22 18:00:00+00:00,O3,S5,1,27.868266666666667,26.365381080031153
2021-12-22 18:00:00+00:00,2021-12-22 19:00:00+00:00,O3,S5,1,24.62228333333333,23.941678360528428
2021-12-22 19:00:00+00:00,2021-12-22 20:00:00+00:00,O3,S5,1,20.255516666666665,21.85458348873355
2021-12-22 20:00:00+00:00,2021-12-22 21:00:00+00:00,O3,S5,1,16.85165,16.81275271950276
2021-12-22 21:00:00+00:00,2021-12-22 22:00:00+00:00,O3,S5,1,14.815616666666664,16.01367031857036
2021-12-22 22:00:00+00:00,2021-12-22 23:00:00+00:00,O3,S5,1,13.788099999999998,14.882828593628634
2021-12-22 23:00:00+00:00,2021-12-23 00:00:00+00:00,O3,S5,1,13.447816666666668,14.098110878010917
2021-12-23 00:00:00+00:00,2021-12-23 01:00:00+00:00,O3,S5,1,14.070383333333334,14.597880186480225
2021-12-23 01:00:00+00:00,2021-12-23 02:00:00+00:00,O3,S5,1,12.587766666666669,13.657265073815111
2021-12-23 02:00:00+00:00,2021-12-23 03:00:00+00:00,O3,S5,1,12.9501,13.381153807303845
2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,O3,S5,1,11.41725,12.3192140637141
2021-12-23 04:00:00+00:00,2021-12-23 05:00:00+00:00,O3,S5,1,11.352,11.829667210567244
2021-12-23 05:00:00+00:00,2021-12-23 06:00:00+00:00,O3,S5,1,11.48208333333333,12.088485003885037
2021-12-23 06:00:00+00:00,2021-12-23 07:00:00+00:00,O3,S5,1,11.94375,12.957962859362897
2021-12-23 07:00:00+00:00,2021-12-23 08:00:00+00:00,O3,S5,1,12.286883333333334,12.73021511266515
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,O3,S5,1,12.518083333333331,13.000724281274316
2021-12-23 09:00:00+00:00,2021-12-23 10:00:00+00:00,O3,S5,1,12.486716666666666,12.959361616161651
2021-12-23 10:00:00+00:00,2021-12-23 11:00:00+00:00,O3,S5,1,12.876499999999998,13.792891996892033
2021-12-23 11:00:00+00:00,2021-12-23 12:00:00+00:00,O3,S5,1,12.970883333333331,13.664891219891256
2021-12-23 12:00:00+00:00,2021-12-23 13:00:00+00:00,O3,S5,1,13.038383333333334,13.85820730380734
2021-12-23 13:00:00+00:00,2021-12-23 14:00:00+00:00,O3,S5,1,13.480933333333333,14.285685703185742
2021-12-23 14:00:00+00:00,2021-12-23 15:00:00+00:00,O3,S5,1,13.390633333333334,14.404040442890484
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,O3,S5,1,13.781883333333331,14.335679331779371
2021-12-23 16:00:00+00:00,2021-12-23 17:00:00+00:00,O3,S5,1,13.632366666666668,14.823216472416515
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,O3,S5,1,13.765933333333331,14.218544133644173
2021-12-23 18:00:00+00:00,2021-12-23 19:00:00+00:00,O3,S5,1,13.90595,14.208615695415736
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,O3,S5,1,14.437433333333331,15.48389292929297
2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,O3,S5,1,15.854883333333332,16.23681604506609
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,O3,S5,1,16.057366666666667,16.475084498834548
2021-12-23 22:00:00+00:00,2021-12-23 23:00:00+00:00,O3,S5,1,15.83475,16.060331468531512
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,O3,S5,1,15.2474,15.74608892773897
2021-12-24 00:00:00+00:00,2021-12-24 01:00:00+00:00,O3,S5,1,15.24295,15.419406993007035
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,O3,S5,1,15.503416666666665,15.662279098679143
2021-12-24 02:00:00+00:00,2021-12-24 03:00:00+00:00,O3,S5,1,16.0462,16.236865073815117
2021-12-24 03:00:00+00:00,2021-12-24 04:00:00+00:00,O3,S5,1,17.747483333333335,17.150515345765392
2021-12-24 04:00:00+00:00,2021-12-24 05:00:00+00:00,O3,S5,1,18.14271666666667,18.642661111111167
2021-12-24 05:00:00+00:00,2021-12-24 06:00:00+00:00,O3,S5,1,17.990783333333336,18.57757338772344
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,O3,S5,1,18.441666666666663,19.3395895493396
2021-12-24 07:00:00+00:00,2021-12-24 08:00:00+00:00,O3,S5,1,19.17233333333333,19.73054238539244
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,O3,S5,1,19.689816666666665,20.33722525252531
2021-12-24 09:00:00+00:00,2021-12-24 10:00:00+00:00,O3,S5,1,20.6262,21.469802486402543
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,O3,S5,1,22.176266666666663,21.69601686091692
2021-12-24 11:00:00+00:00,2021-12-24 12:00:00+00:00,O3,S5,1,22.75185,22.939749844599906
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,O3,S5,1,20.9389,22.027150310800373
2021-12-24 13:00:00+00:00,2021-12-24 14:00:00+00:00,O3,S5,1,22.834,23.094841919191985
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,O3,S5,1,23.21838333333333,23.656761849261915
2021-12-24 15:00:00+00:00,2021-12-24 16:00:00+00:00,O3,S5,1,23.422,23.913039471639536
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,O3,S5,1,22.17523333333333,23.31846965811972
2021-12-24 17:00:00+00:00,2021-12-24 18:00:00+00:00,O3,S5,1,22.78255,23.382017754467817
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,O3,S5,1,23.87058333333333,23.930672066822133
2021-12-24 19:00:00+00:00,2021-12-24 20:00:00+00:00,O3,S5,1,22.527600000000003,23.38737478632485
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,O3,S5,1,21.41883333333333,22.651225174825235
2021-12-24 21:00:00+00:00,2021-12-24 22:00:00+00:00,O3,S5,1,19.61025,20.62164922299928
2021-12-24 22:00:00+00:00,2021-12-24 23:00:00+00:00,O3,S5,1,21.785116666666667,21.805048989899053
2021-12-24 23:00:00+00:00,2021-12-25 00:00:00+00:00,O3,S5,1,23.243033333333333,23.520300932400996
2021-12-25 00:00:00+00:00,2021-12-25 01:00:00+00:00,O3,S5,1,22.23105,23.75956468531475
2021-12-25 01:00:00+00:00,2021-12-25 02:00:00+00:00,O3,S5,1,20.78895,21.92494172494179
2021-12-25 02:00:00+00:00,2021-12-25 03:00:00+00:00,O3,S5,1,18.646833333333333,19.421784731934785
2021-12-25 03:00:00+00:00,2021-12-25 04:00:00+00:00,O3,S5,1,17.210350000000002,18.545686596736648
2021-12-25 04:00:00+00:00,2021-12-25 05:00:00+00:00,O3,S5,1,15.991383333333332,16.849973232323276
2021-12-25 05:00:00+00:00,2021-12-25 06:00:00+00:00,O3,S5,1,16.349266666666665,16.51914708624713
2021-12-25 06:00:00+00:00,2021-12-25 07:00:00+00:00,O3,S5,1,17.609466666666666,17.5198604506605
2021-12-25 07:00:00+00:00,2021-12-25 08:00:00+00:00,O3,S5,1,19.396216666666664,19.22506717171722
2021-12-25 08:00:00+00:00,2021-12-25 09:00:00+00:00,O3,S5,1,20.506466666666665,20.999423115773173
2021-12-25 09:00:00+00:00,2021-12-25 10:00:00+00:00,O3,S5,1,20.98835,21.393451670551727
2021-12-25 10:00:00+00:00,2021-12-25 11:00:00+00:00,O3,S5,1,21.3085,21.57818368298374
2021-12-25 11:00:00+00:00,2021-12-25 12:00:00+00:00,O3,S5,1,21.94173333333333,22.369311965812027
2021-12-25 12:00:00+00:00,2021-12-25 13:00:00+00:00,O3,S5,1,22.40553333333333,22.93371336441343
2021-12-25 13:00:00+00:00,2021-12-25 14:00:00+00:00,O3,S5,1,23.04575,23.876026301476365
2021-12-25 14:00:00+00:00,2021-12-25 15:00:00+00:00,O3,S5,1,24.32806666666667,23.80099036519043
2021-12-25 15:00:00+00:00,2021-12-25 16:00:00+00:00,O3,S5,1,23.92396666666667,24.01238605283612
2021-12-25 16:00:00+00:00,2021-12-25 17:00:00+00:00,O3,S5,1,23.754916666666663,24.27349211344218
2021-12-25 17:00:00+00:00,2021-12-25 18:00:00+00:00,O3,S5,1,24.45295,24.169091841491905
2021-12-25 18:00:00+00:00,2021-12-25 19:00:00+00:00,O3,S5,1,23.44,23.54337078477085
2021-12-25 19:00:00+00:00,2021-12-25 20:00:00+00:00,O3,S5,1,23.512066666666662,23.285711499611566
2021-12-25 20:00:00+00:00,2021-12-25 21:00:00+00:00,O3,S5,1,23.001266666666663,22.030017055167114
2021-12-25 21:00:00+00:00,2021-12-25 22:00:00+00:00,O3,S5,1,21.062933333333334,21.874521134421194
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,O3,S5,1,19.52165,19.22551021756027
2021-12-25 23:00:00+00:00,2021-12-26 00:00:00+00:00,O3,S5,1,18.049066666666665,18.539278243978295
2021-12-26 00:00:00+00:00,2021-12-26 01:00:00+00:00,O3,S5,1,17.85366666666667,17.536836363636414
2021-12-26 01:00:00+00:00,2021-12-26 02:00:00+00:00,O3,S5,1,15.747083333333336,16.599236285936335
2021-12-26 02:00:00+00:00,2021-12-26 03:00:00+00:00,O3,S5,1,14.78845,15.247251398601442
2021-12-26 03:00:00+00:00,2021-12-26 04:00:00+00:00,O3,S5,1,14.24965,15.0600048562549
2021-12-26 04:00:00+00:00,2021-12-26 05:00:00+00:00,O3,S5,1,13.080433333333332,14.056029603729643
2021-12-26 05:00:00+00:00,2021-12-26 06:00:00+00:00,O3,S5,1,12.732333333333337,13.608682439782479
2021-12-26 06:00:00+00:00,2021-12-26 07:00:00+00:00,O3,S5,1,13.74976,14.702731833721877
2021-12-26 07:00:00+00:00,2021-12-26 08:00:00+00:00,O3,S5,1,14.133416666666667,15.257834320124363
2021-12-26 08:00:00+00:00,2021-12-26 09:00:00+00:00,O3,S5,1,14.894333333333334,15.323338073038116
2021-12-26 09:00:00+00:00,2021-12-26 10:00:00+00:00,O3,S5,1,15.067633333333331,16.102214296814342
