dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-08-17 00:00:00+00:00,2022-08-17 01:00:00+00:00,NO2,S5,2,10.369481666666667,12.844068193473227
2022-08-17 01:00:00+00:00,2022-08-17 02:00:00+00:00,NO2,S5,2,10.215558333333334,14.65750569153073
2022-08-17 02:00:00+00:00,2022-08-17 03:00:00+00:00,NO2,S5,2,13.48185,15.538537626262666
2022-08-17 03:00:00+00:00,2022-08-17 04:00:00+00:00,NO2,S5,2,11.599706666666668,17.14634613830619
2022-08-17 04:00:00+00:00,2022-08-17 05:00:00+00:00,NO2,S5,2,16.148316666666663,30.021361756021836
2022-08-17 05:00:00+00:00,2022-08-17 06:00:00+00:00,NO2,S5,2,25.07433333333333,39.87233760683772
2022-08-17 06:00:00+00:00,2022-08-17 07:00:00+00:00,NO2,S5,2,17.7763,41.099159401709514
2022-08-17 07:00:00+00:00,2022-08-17 08:00:00+00:00,NO2,S5,2,36.20943333333333,38.55674331779342
2022-08-17 08:00:00+00:00,2022-08-17 09:00:00+00:00,NO2,S5,2,28.5998,52.24602637917653
2022-08-17 09:00:00+00:00,2022-08-17 10:00:00+00:00,NO2,S5,2,26.932066666666667,47.34859141414155
2022-08-17 10:00:00+00:00,2022-08-17 11:00:00+00:00,NO2,S5,2,28.604633333333336,54.589111072261225
2022-08-17 11:00:00+00:00,2022-08-17 12:00:00+00:00,NO2,S5,2,18.83465,50.35667109557123
2022-08-17 12:00:00+00:00,2022-08-17 13:00:00+00:00,NO2,S5,2,35.765950000000004,45.10370167055179
2022-08-17 13:00:00+00:00,2022-08-17 14:00:00+00:00,NO2,S5,2,22.233216666666664,48.56167661227674
2022-08-17 14:00:00+00:00,2022-08-17 15:00:00+00:00,NO2,S5,2,19.37646666666667,63.276071561771744
2022-08-17 15:00:00+00:00,2022-08-17 16:00:00+00:00,NO2,S5,2,15.785266666666669,51.691373387723544
2022-08-17 16:00:00+00:00,2022-08-17 17:00:00+00:00,NO2,S5,2,19.930466666666664,41.14591756021767
2022-08-17 17:00:00+00:00,2022-08-17 18:00:00+00:00,NO2,S5,2,17.408916666666666,50.98763675213689
2022-08-17 18:00:00+00:00,2022-08-17 19:00:00+00:00,NO2,S5,2,25.5891,52.564320473970625
2022-08-17 19:00:00+00:00,2022-08-17 20:00:00+00:00,NO2,S5,2,22.11228333333333,55.73345217560233
2022-08-17 20:00:00+00:00,2022-08-17 21:00:00+00:00,NO2,S5,2,30.76445,48.24191278166291
2022-08-17 21:00:00+00:00,2022-08-17 22:00:00+00:00,NO2,S5,2,42.95313333333333,49.72680835275849
2022-08-17 22:00:00+00:00,2022-08-17 23:00:00+00:00,NO2,S5,2,50.80965,48.99253383838397
2022-08-17 23:00:00+00:00,2022-08-18 00:00:00+00:00,NO2,S5,2,39.07355,49.598411188811326
2022-08-18 00:00:00+00:00,2022-08-18 01:00:00+00:00,NO2,S5,2,33.38048333333333,35.734428049728145
2022-08-18 01:00:00+00:00,2022-08-18 02:00:00+00:00,NO2,S5,2,26.71903333333333,31.276659479409567
2022-08-18 02:00:00+00:00,2022-08-18 03:00:00+00:00,NO2,S5,2,21.97616666666667,30.051630031080116
2022-08-18 03:00:00+00:00,2022-08-18 04:00:00+00:00,NO2,S5,2,28.137833333333333,29.27256317016325
2022-08-18 04:00:00+00:00,2022-08-18 05:00:00+00:00,NO2,S5,2,28.33875,36.086381701631794
2022-08-18 05:00:00+00:00,2022-08-18 06:00:00+00:00,NO2,S5,2,24.63073333333333,47.531325563325694
2022-08-18 06:00:00+00:00,2022-08-18 07:00:00+00:00,NO2,S5,2,41.76906666666667,52.384847358197504
2022-08-18 07:00:00+00:00,2022-08-18 08:00:00+00:00,NO2,S5,2,45.2389,55.330294560994716
2022-08-18 08:00:00+00:00,2022-08-18 09:00:00+00:00,NO2,S5,2,29.796566666666667,44.14797595182607
2022-08-18 09:00:00+00:00,2022-08-18 10:00:00+00:00,NO2,S5,2,24.459666666666667,40.71958185703197
2022-08-18 10:00:00+00:00,2022-08-18 11:00:00+00:00,NO2,S5,2,23.704616666666663,51.889381072261216
2022-08-18 11:00:00+00:00,2022-08-18 12:00:00+00:00,NO2,S5,2,11.315583333333334,46.12524085470099
2022-08-18 12:00:00+00:00,2022-08-18 13:00:00+00:00,NO2,S5,2,14.88782,43.703475761460886
2022-08-18 13:00:00+00:00,2022-08-18 14:00:00+00:00,NO2,S5,2,10.523811666666669,45.798409289044415
2022-08-18 14:00:00+00:00,2022-08-18 15:00:00+00:00,NO2,S5,2,9.22817,41.26479114219126
2022-08-18 15:00:00+00:00,2022-08-18 16:00:00+00:00,NO2,S5,2,9.872546666666668,33.00964098679108
2022-08-18 16:00:00+00:00,2022-08-18 17:00:00+00:00,NO2,S5,2,9.379441666666668,40.454606592851704
2022-08-18 17:00:00+00:00,2022-08-18 18:00:00+00:00,NO2,S5,2,9.937648333333334,31.930508045843133
2022-08-18 18:00:00+00:00,2022-08-18 19:00:00+00:00,NO2,S5,2,14.448483333333334,43.19418894716407
2022-08-18 19:00:00+00:00,2022-08-18 20:00:00+00:00,NO2,S5,2,14.355193333333334,39.78467235431246
2022-08-18 20:00:00+00:00,2022-08-18 21:00:00+00:00,NO2,S5,2,11.425991666666668,28.994841029526107
2022-08-18 21:00:00+00:00,2022-08-18 22:00:00+00:00,NO2,S5,2,7.250138333333333,17.48075979409484
2022-08-18 22:00:00+00:00,2022-08-18 23:00:00+00:00,NO2,S5,2,7.547435,13.387200617715656
2022-08-18 23:00:00+00:00,2022-08-19 00:00:00+00:00,NO2,S5,2,8.350476666666667,11.5753391686092
2022-08-19 00:00:00+00:00,2022-08-19 01:00:00+00:00,NO2,S5,2,7.279558333333331,12.11735058663562
2022-08-19 01:00:00+00:00,2022-08-19 02:00:00+00:00,NO2,S5,2,7.082828333333334,12.075309763014797
2022-08-19 02:00:00+00:00,2022-08-19 03:00:00+00:00,NO2,S5,2,7.376353333333334,10.810190135975166
2022-08-19 03:00:00+00:00,2022-08-19 04:00:00+00:00,NO2,S5,2,8.221101666666668,22.39126726107233
2022-08-19 04:00:00+00:00,2022-08-19 05:00:00+00:00,NO2,S5,2,13.685616666666668,28.385483698523778
2022-08-19 05:00:00+00:00,2022-08-19 06:00:00+00:00,NO2,S5,2,17.78395,32.56213846153855
2022-08-19 06:00:00+00:00,2022-08-19 07:00:00+00:00,NO2,S5,2,20.305733333333333,27.11581845376853
2022-08-19 07:00:00+00:00,2022-08-19 08:00:00+00:00,NO2,S5,2,14.926016666666667,26.942699611499688
2022-08-19 08:00:00+00:00,2022-08-19 09:00:00+00:00,NO2,S5,2,18.75401666666667,33.864830652680745
2022-08-19 09:00:00+00:00,2022-08-19 10:00:00+00:00,NO2,S5,2,13.005016666666668,37.53369491064502
2022-08-19 10:00:00+00:00,2022-08-19 11:00:00+00:00,NO2,S5,2,12.532766666666666,44.98837700077712
2022-08-19 11:00:00+00:00,2022-08-19 12:00:00+00:00,NO2,S5,2,33.31491666666667,43.22205730380743
2022-08-19 12:00:00+00:00,2022-08-19 13:00:00+00:00,NO2,S5,2,22.949516666666668,43.584998018648136
2022-08-19 13:00:00+00:00,2022-08-19 14:00:00+00:00,NO2,S5,2,23.6536,47.445624009324135
2022-08-19 14:00:00+00:00,2022-08-19 15:00:00+00:00,NO2,S5,2,28.149966666666668,53.89745699300714
2022-08-19 15:00:00+00:00,2022-08-19 16:00:00+00:00,NO2,S5,2,39.325383333333335,51.16512785547799
2022-08-19 16:00:00+00:00,2022-08-19 17:00:00+00:00,NO2,S5,2,37.90456666666667,43.405399106449224
2022-08-19 17:00:00+00:00,2022-08-19 18:00:00+00:00,NO2,S5,2,30.313416666666665,36.27067272727283
2022-08-19 18:00:00+00:00,2022-08-19 19:00:00+00:00,NO2,S5,2,29.090000000000003,30.733323581973664
2022-08-19 19:00:00+00:00,2022-08-19 20:00:00+00:00,NO2,S5,2,24.087666666666667,30.37304160839169
2022-08-19 20:00:00+00:00,2022-08-19 21:00:00+00:00,NO2,S5,2,21.46,26.799091025641097
2022-08-19 21:00:00+00:00,2022-08-19 22:00:00+00:00,NO2,S5,2,20.90225,25.45322556332563
2022-08-19 22:00:00+00:00,2022-08-19 23:00:00+00:00,NO2,S5,2,18.86105,22.512948212898273
2022-08-19 23:00:00+00:00,2022-08-20 00:00:00+00:00,NO2,S5,2,16.77331666666667,19.473778826728882
2022-08-20 00:00:00+00:00,2022-08-20 01:00:00+00:00,NO2,S5,2,12.954550000000005,18.704821561771613
2022-08-20 01:00:00+00:00,2022-08-20 02:00:00+00:00,NO2,S5,2,10.755803333333333,13.521638865578902
2022-08-20 02:00:00+00:00,2022-08-20 03:00:00+00:00,NO2,S5,2,11.245406666666668,13.719189292929329
2022-08-20 03:00:00+00:00,2022-08-20 04:00:00+00:00,NO2,S5,2,10.58367,13.380909860139898
2022-08-20 04:00:00+00:00,2022-08-20 05:00:00+00:00,NO2,S5,2,13.7669,13.28297691530695
2022-08-20 05:00:00+00:00,2022-08-20 06:00:00+00:00,NO2,S5,2,16.91205,17.707819347319397
2022-08-20 06:00:00+00:00,2022-08-20 07:00:00+00:00,NO2,S5,2,16.88266666666667,17.040271639471687
2022-08-20 07:00:00+00:00,2022-08-20 08:00:00+00:00,NO2,S5,2,20.175416666666667,23.242167249417314
2022-08-20 08:00:00+00:00,2022-08-20 09:00:00+00:00,NO2,S5,2,25.62551666666667,28.01563919968928
2022-08-20 09:00:00+00:00,2022-08-20 10:00:00+00:00,NO2,S5,2,27.22268333333333,26.919547086247157
2022-08-20 10:00:00+00:00,2022-08-20 11:00:00+00:00,NO2,S5,2,27.14228333333333,29.301489432789516
2022-08-20 11:00:00+00:00,2022-08-20 12:00:00+00:00,NO2,S5,2,26.7022,38.189786130536234
2022-08-20 12:00:00+00:00,2022-08-20 13:00:00+00:00,NO2,S5,2,42.01078333333333,31.767739782439868
2022-08-20 13:00:00+00:00,2022-08-20 14:00:00+00:00,NO2,S5,2,31.271416666666667,35.21328667443677
2022-08-20 14:00:00+00:00,2022-08-20 15:00:00+00:00,NO2,S5,2,27.906133333333333,33.6626547008548
2022-08-20 15:00:00+00:00,2022-08-20 16:00:00+00:00,NO2,S5,2,32.143633333333334,31.893712121212207
2022-08-20 16:00:00+00:00,2022-08-20 17:00:00+00:00,NO2,S5,2,32.5225,40.926043667443786
2022-08-20 17:00:00+00:00,2022-08-20 18:00:00+00:00,NO2,S5,2,23.90685,36.28345170940181
2022-08-20 18:00:00+00:00,2022-08-20 19:00:00+00:00,NO2,S5,2,28.23248333333333,24.336139510489573
2022-08-20 19:00:00+00:00,2022-08-20 20:00:00+00:00,NO2,S5,2,24.460216666666668,24.451538034188097
2022-08-20 20:00:00+00:00,2022-08-20 21:00:00+00:00,NO2,S5,2,20.530116666666668,29.152909479409566
2022-08-20 21:00:00+00:00,2022-08-20 22:00:00+00:00,NO2,S5,2,21.01323333333333,24.970779098679166
2022-08-20 22:00:00+00:00,2022-08-20 23:00:00+00:00,NO2,S5,2,17.160466666666665,20.29063341103347
2022-08-20 23:00:00+00:00,2022-08-21 00:00:00+00:00,NO2,S5,2,14.004216666666666,21.06052181429687
2022-08-21 00:00:00+00:00,2022-08-21 01:00:00+00:00,NO2,S5,2,9.941483333333332,20.54671076534582
2022-08-21 01:00:00+00:00,2022-08-21 02:00:00+00:00,NO2,S5,2,9.95797,19.6331621445222
2022-08-21 02:00:00+00:00,2022-08-21 03:00:00+00:00,NO2,S5,2,10.778463333333333,14.286027109557146
2022-08-21 03:00:00+00:00,2022-08-21 04:00:00+00:00,NO2,S5,2,11.424553333333334,15.030968445998488
2022-08-21 04:00:00+00:00,2022-08-21 05:00:00+00:00,NO2,S5,2,11.303176666666666,15.917181756021801
2022-08-21 05:00:00+00:00,2022-08-21 06:00:00+00:00,NO2,S5,2,13.969466666666667,17.455427288267337
2022-08-21 06:00:00+00:00,2022-08-21 07:00:00+00:00,NO2,S5,2,15.908016666666668,18.229410893550945
2022-08-21 07:00:00+00:00,2022-08-21 08:00:00+00:00,NO2,S5,2,16.773799999999998,19.35991697746703
2022-08-21 08:00:00+00:00,2022-08-21 09:00:00+00:00,NO2,S5,2,18.6627,20.33964141414147
2022-08-21 09:00:00+00:00,2022-08-21 10:00:00+00:00,NO2,S5,2,20.276916666666665,23.749582517482587
2022-08-21 10:00:00+00:00,2022-08-21 11:00:00+00:00,NO2,S5,2,20.002,24.598249728049794
2022-08-21 11:00:00+00:00,2022-08-21 12:00:00+00:00,NO2,S5,2,19.413016666666664,21.33790396270402
2022-08-21 12:00:00+00:00,2022-08-21 13:00:00+00:00,NO2,S5,2,23.31183333333333,24.624726573426642
2022-08-21 13:00:00+00:00,2022-08-21 14:00:00+00:00,NO2,S5,2,26.81725,28.509422144522226
2022-08-21 14:00:00+00:00,2022-08-21 15:00:00+00:00,NO2,S5,2,22.394766666666666,29.175656643356724
2022-08-21 15:00:00+00:00,2022-08-21 16:00:00+00:00,NO2,S5,2,27.38188333333333,28.10336958041966
2022-08-21 16:00:00+00:00,2022-08-21 17:00:00+00:00,NO2,S5,2,37.818983333333335,33.616212703962795
2022-08-21 17:00:00+00:00,2022-08-21 18:00:00+00:00,NO2,S5,2,35.4849,36.93203550893561
2022-08-21 18:00:00+00:00,2022-08-21 19:00:00+00:00,NO2,S5,2,29.61638333333333,35.39806655011665
2022-08-21 19:00:00+00:00,2022-08-21 20:00:00+00:00,NO2,S5,2,29.571416666666664,34.07127789432799
2022-08-21 20:00:00+00:00,2022-08-21 21:00:00+00:00,NO2,S5,2,22.7431,30.71956025641034
2022-08-21 21:00:00+00:00,2022-08-21 22:00:00+00:00,NO2,S5,2,19.677816666666665,26.383619269619345
2022-08-21 22:00:00+00:00,2022-08-21 23:00:00+00:00,NO2,S5,2,18.9946,25.4951518259519
2022-08-21 23:00:00+00:00,2022-08-22 00:00:00+00:00,NO2,S5,2,13.578533333333334,17.072325291375336
2022-08-22 00:00:00+00:00,2022-08-22 01:00:00+00:00,NO2,S5,2,12.486416666666663,15.560614646464687
2022-08-22 01:00:00+00:00,2022-08-22 02:00:00+00:00,NO2,S5,2,11.60315,14.737585815850855
2022-08-22 02:00:00+00:00,2022-08-22 03:00:00+00:00,NO2,S5,2,10.586001666666666,15.029374471639514
2022-08-22 03:00:00+00:00,2022-08-22 04:00:00+00:00,NO2,S5,2,15.7656,15.314003065268107
2022-08-22 04:00:00+00:00,2022-08-22 05:00:00+00:00,NO2,S5,2,26.628233333333338,28.128940598290683
2022-08-22 05:00:00+00:00,2022-08-22 06:00:00+00:00,NO2,S5,2,35.673233333333336,34.02904864024874
2022-08-22 06:00:00+00:00,2022-08-22 07:00:00+00:00,NO2,S5,2,37.49521666666666,35.433654506604604
2022-08-22 07:00:00+00:00,2022-08-22 08:00:00+00:00,NO2,S5,2,33.89863333333333,34.71203224553234
2022-08-22 08:00:00+00:00,2022-08-22 09:00:00+00:00,NO2,S5,2,28.371233333333333,31.54043092463101
2022-08-22 09:00:00+00:00,2022-08-22 10:00:00+00:00,NO2,S5,2,25.35305,27.89540730380738
2022-08-22 10:00:00+00:00,2022-08-22 11:00:00+00:00,NO2,S5,2,31.89356666666667,31.480917871017958
2022-08-22 11:00:00+00:00,2022-08-22 12:00:00+00:00,NO2,S5,2,28.2803,28.341940792540868
2022-08-22 12:00:00+00:00,2022-08-22 13:00:00+00:00,NO2,S5,2,29.897616666666664,27.731508158508234
2022-08-22 13:00:00+00:00,2022-08-22 14:00:00+00:00,NO2,S5,2,32.93983333333333,34.918369013209116
2022-08-22 14:00:00+00:00,2022-08-22 15:00:00+00:00,NO2,S5,2,36.722233333333335,37.437700248640354
2022-08-22 15:00:00+00:00,2022-08-22 16:00:00+00:00,NO2,S5,2,44.89215,41.49010034965047
2022-08-22 16:00:00+00:00,2022-08-22 17:00:00+00:00,NO2,S5,2,47.1265,43.58300551670564
2022-08-22 17:00:00+00:00,2022-08-22 18:00:00+00:00,NO2,S5,2,40.623866666666665,41.28961550116562
2022-08-22 18:00:00+00:00,2022-08-22 19:00:00+00:00,NO2,S5,2,26.376316666666668,30.906933139083222
2022-08-22 19:00:00+00:00,2022-08-22 20:00:00+00:00,NO2,S5,2,21.092966666666666,23.39685695415702
2022-08-22 20:00:00+00:00,2022-08-22 21:00:00+00:00,NO2,S5,2,19.318766666666665,23.498625058275124
2022-08-22 21:00:00+00:00,2022-08-22 22:00:00+00:00,NO2,S5,2,16.184549999999998,19.579068609168665
2022-08-22 22:00:00+00:00,2022-08-22 23:00:00+00:00,NO2,S5,2,13.381366666666668,15.578816332556379
2022-08-22 23:00:00+00:00,2022-08-23 00:00:00+00:00,NO2,S5,2,10.53656,13.262727470862508
2022-08-23 00:00:00+00:00,2022-08-23 01:00:00+00:00,NO2,S5,2,10.270568333333332,11.378638236208268
2022-08-23 01:00:00+00:00,2022-08-23 02:00:00+00:00,NO2,S5,2,7.797045,11.025968885003914
2022-08-23 02:00:00+00:00,2022-08-23 03:00:00+00:00,NO2,S5,2,9.286536666666665,12.556406340326376
2022-08-23 03:00:00+00:00,2022-08-23 04:00:00+00:00,NO2,S5,2,13.789211666666665,17.341775295260344
2022-08-23 04:00:00+00:00,2022-08-23 05:00:00+00:00,NO2,S5,2,24.263116666666665,19.86415727661233
2022-08-23 05:00:00+00:00,2022-08-23 06:00:00+00:00,NO2,S5,2,34.06288333333334,28.588690637140722
2022-08-23 06:00:00+00:00,2022-08-23 07:00:00+00:00,NO2,S5,2,31.76471666666667,29.652787412587493
2022-08-23 07:00:00+00:00,2022-08-23 08:00:00+00:00,NO2,S5,2,33.25355,32.36111134421143
2022-08-23 08:00:00+00:00,2022-08-23 09:00:00+00:00,NO2,S5,2,32.94905,35.26768073038083
2022-08-23 09:00:00+00:00,2022-08-23 10:00:00+00:00,NO2,S5,2,28.873966666666664,28.95964479409487
2022-08-23 10:00:00+00:00,2022-08-23 11:00:00+00:00,NO2,S5,2,26.32286666666667,27.451507070707148
2022-08-23 11:00:00+00:00,2022-08-23 12:00:00+00:00,NO2,S5,2,26.782333333333337,28.31367303807312
2022-08-23 12:00:00+00:00,2022-08-23 13:00:00+00:00,NO2,S5,2,26.98351666666667,31.30440353535363
2022-08-23 13:00:00+00:00,2022-08-23 14:00:00+00:00,NO2,S5,2,25.312616666666667,27.841015578865655
2022-08-23 14:00:00+00:00,2022-08-23 15:00:00+00:00,NO2,S5,2,25.058316666666663,28.0940032245533
2022-08-23 15:00:00+00:00,2022-08-23 16:00:00+00:00,NO2,S5,2,34.87631666666667,36.290400893550995
2022-08-23 16:00:00+00:00,2022-08-23 17:00:00+00:00,NO2,S5,2,26.12845,34.26199965034975
2022-08-23 17:00:00+00:00,2022-08-23 18:00:00+00:00,NO2,S5,2,24.59736666666667,28.81481204351212
2022-08-23 18:00:00+00:00,2022-08-23 19:00:00+00:00,NO2,S5,2,23.980083333333337,29.707284693084773
2022-08-23 19:00:00+00:00,2022-08-23 20:00:00+00:00,NO2,S5,2,21.02533333333333,30.011000893550978
2022-08-23 20:00:00+00:00,2022-08-23 21:00:00+00:00,NO2,S5,2,19.1251,25.933322610722684
2022-08-23 21:00:00+00:00,2022-08-23 22:00:00+00:00,NO2,S5,2,17.424983333333333,25.791294871794946
2022-08-23 22:00:00+00:00,2022-08-23 23:00:00+00:00,NO2,S5,2,15.071583333333333,23.366746348096413
2022-08-23 23:00:00+00:00,2022-08-24 00:00:00+00:00,NO2,S5,2,14.501233333333335,15.20248618492623
2022-08-24 00:00:00+00:00,2022-08-24 01:00:00+00:00,NO2,S5,2,8.992318333333333,13.870960415695453
2022-08-24 01:00:00+00:00,2022-08-24 02:00:00+00:00,NO2,S5,2,8.96733,14.09501194250198
2022-08-24 02:00:00+00:00,2022-08-24 03:00:00+00:00,NO2,S5,2,8.379638333333334,13.134965213675251
2022-08-24 03:00:00+00:00,2022-08-24 04:00:00+00:00,NO2,S5,2,10.046198333333336,14.079045205905247
2022-08-24 04:00:00+00:00,2022-08-24 05:00:00+00:00,NO2,S5,2,14.102833333333336,25.447269195804267
2022-08-24 05:00:00+00:00,2022-08-24 06:00:00+00:00,NO2,S5,2,20.511516666666665,25.450195027195093
2022-08-24 06:00:00+00:00,2022-08-24 07:00:00+00:00,NO2,S5,2,24.91091666666667,27.76250979020987
2022-08-24 07:00:00+00:00,2022-08-24 08:00:00+00:00,NO2,S5,2,22.29211666666667,32.32770932400941
2022-08-24 08:00:00+00:00,2022-08-24 09:00:00+00:00,NO2,S5,2,20.15041666666667,29.073068104118185
2022-08-24 09:00:00+00:00,2022-08-24 10:00:00+00:00,NO2,S5,2,16.18955,25.51140699300706
2022-08-24 10:00:00+00:00,2022-08-24 11:00:00+00:00,NO2,S5,2,17.203149999999997,38.544237482517595
2022-08-24 11:00:00+00:00,2022-08-24 12:00:00+00:00,NO2,S5,2,12.838278333333331,33.7148711072262
2022-08-24 12:00:00+00:00,2022-08-24 13:00:00+00:00,NO2,S5,2,15.168416666666667,27.647381421911497
2022-08-24 13:00:00+00:00,2022-08-24 14:00:00+00:00,NO2,S5,2,20.555516666666666,42.414845563325684
2022-08-24 14:00:00+00:00,2022-08-24 15:00:00+00:00,NO2,S5,2,27.807216666666665,43.614266822066945
2022-08-24 15:00:00+00:00,2022-08-24 16:00:00+00:00,NO2,S5,2,20.13886666666667,45.90230163170176
2022-08-24 16:00:00+00:00,2022-08-24 17:00:00+00:00,NO2,S5,2,34.31028333333334,51.16115101010115
2022-08-24 17:00:00+00:00,2022-08-24 18:00:00+00:00,NO2,S5,2,33.49198333333333,47.230480186480314
2022-08-24 18:00:00+00:00,2022-08-24 19:00:00+00:00,NO2,S5,2,35.45475,41.6230500777002
2022-08-24 19:00:00+00:00,2022-08-24 20:00:00+00:00,NO2,S5,2,38.22688333333334,45.52026678321691
2022-08-24 20:00:00+00:00,2022-08-24 21:00:00+00:00,NO2,S5,2,35.599583333333335,37.95830586635597
2022-08-24 21:00:00+00:00,2022-08-24 22:00:00+00:00,NO2,S5,2,27.99173333333333,35.239865306915405
2022-08-24 22:00:00+00:00,2022-08-24 23:00:00+00:00,NO2,S5,2,25.10551666666667,27.069493271173343
2022-08-24 23:00:00+00:00,2022-08-25 00:00:00+00:00,NO2,S5,2,17.9492,23.230120932400997
2022-08-25 00:00:00+00:00,2022-08-25 01:00:00+00:00,NO2,S5,2,13.212583333333331,14.515876177156215
2022-08-25 01:00:00+00:00,2022-08-25 02:00:00+00:00,NO2,S5,2,12.5197,15.539926845376886
2022-08-25 02:00:00+00:00,2022-08-25 03:00:00+00:00,NO2,S5,2,13.465183333333334,17.24510108780114
2022-08-25 03:00:00+00:00,2022-08-25 04:00:00+00:00,NO2,S5,2,12.087983333333334,17.663720784770835
2022-08-25 04:00:00+00:00,2022-08-25 05:00:00+00:00,NO2,S5,2,10.43905,17.31220392385397
2022-08-25 05:00:00+00:00,2022-08-25 06:00:00+00:00,NO2,S5,2,14.535966666666669,25.974520046620118
2022-08-25 06:00:00+00:00,2022-08-25 07:00:00+00:00,NO2,S5,2,20.170666666666666,27.606109712509788
2022-08-25 07:00:00+00:00,2022-08-25 08:00:00+00:00,NO2,S5,2,26.022683333333333,36.67528142968153
2022-08-25 08:00:00+00:00,2022-08-25 09:00:00+00:00,NO2,S5,2,26.57115,37.57474188034199
2022-08-25 09:00:00+00:00,2022-08-25 10:00:00+00:00,NO2,S5,2,20.15573333333333,39.03055778554789
2022-08-25 10:00:00+00:00,2022-08-25 11:00:00+00:00,NO2,S5,2,13.900343333333332,42.25079312354324
2022-08-25 11:00:00+00:00,2022-08-25 12:00:00+00:00,NO2,S5,2,8.481406666666667,26.4404716278167
2022-08-25 12:00:00+00:00,2022-08-25 13:00:00+00:00,NO2,S5,2,9.478721666666669,22.26241667832174
2022-08-25 13:00:00+00:00,2022-08-25 14:00:00+00:00,NO2,S5,2,14.744736666666668,34.15018627816637
2022-08-25 14:00:00+00:00,2022-08-25 15:00:00+00:00,NO2,S5,2,15.8211,41.05686813519826
2022-08-25 15:00:00+00:00,2022-08-25 16:00:00+00:00,NO2,S5,2,12.322721666666665,45.54455060217572
2022-08-25 16:00:00+00:00,2022-08-25 17:00:00+00:00,NO2,S5,2,13.520713333333331,40.40224759129771
2022-08-25 17:00:00+00:00,2022-08-25 18:00:00+00:00,NO2,S5,2,18.71672333333333,42.502965462315586
2022-08-25 18:00:00+00:00,2022-08-25 19:00:00+00:00,NO2,S5,2,36.43795,50.89621585081599
2022-08-25 19:00:00+00:00,2022-08-25 20:00:00+00:00,NO2,S5,2,22.37728333333333,40.79226557886569
2022-08-25 20:00:00+00:00,2022-08-25 21:00:00+00:00,NO2,S5,2,40.31195,43.5768317793319
2022-08-25 21:00:00+00:00,2022-08-25 22:00:00+00:00,NO2,S5,2,31.50335,45.081996192696316
2022-08-25 22:00:00+00:00,2022-08-25 23:00:00+00:00,NO2,S5,2,14.810566666666668,28.970700427350508
2022-08-25 23:00:00+00:00,2022-08-26 00:00:00+00:00,NO2,S5,2,23.22153333333333,29.387757226107308
2022-08-26 00:00:00+00:00,2022-08-26 01:00:00+00:00,NO2,S5,2,26.06285,30.933373154623244
2022-08-26 01:00:00+00:00,2022-08-26 02:00:00+00:00,NO2,S5,2,15.341783333333334,22.676449922299987
2022-08-26 02:00:00+00:00,2022-08-26 03:00:00+00:00,NO2,S5,2,11.946066666666669,18.33255770784776
2022-08-26 03:00:00+00:00,2022-08-26 04:00:00+00:00,NO2,S5,2,10.68921,17.712976083916132
2022-08-26 04:00:00+00:00,2022-08-26 05:00:00+00:00,NO2,S5,2,10.796533333333334,22.453221460761526
2022-08-26 05:00:00+00:00,2022-08-26 06:00:00+00:00,NO2,S5,2,11.389316666666668,25.465998989899063
