dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2021-12-17 13:00:00+00:00,2021-12-17 14:00:00+00:00,PM10,S5,1,9.246873333333332,13.120903426573463
2021-12-17 14:00:00+00:00,2021-12-17 15:00:00+00:00,PM10,S5,1,10.847223333333334,14.846831981352022
2021-12-17 15:00:00+00:00,2021-12-17 16:00:00+00:00,PM10,S5,1,10.085946666666668,16.01026481740486
2021-12-17 16:00:00+00:00,2021-12-17 17:00:00+00:00,PM10,S5,1,12.484733333333333,15.469465508935551
2021-12-17 17:00:00+00:00,2021-12-17 18:00:00+00:00,PM10,S5,1,13.28555,14.592883585858626
2021-12-17 18:00:00+00:00,2021-12-17 19:00:00+00:00,PM10,S5,1,10.597218333333332,13.131551371406408
2021-12-17 19:00:00+00:00,2021-12-17 20:00:00+00:00,PM10,S5,1,11.82871,13.460495186480223
2021-12-17 20:00:00+00:00,2021-12-17 21:00:00+00:00,PM10,S5,1,13.9073,14.003566787101825
2021-12-17 21:00:00+00:00,2021-12-17 22:00:00+00:00,PM10,S5,1,13.24335,15.370386643356685
2021-12-17 22:00:00+00:00,2021-12-17 23:00:00+00:00,PM10,S5,1,12.294295,17.423831068376117
2021-12-17 23:00:00+00:00,2021-12-18 00:00:00+00:00,PM10,S5,1,21.63275,21.943310365190428
2021-12-18 00:00:00+00:00,2021-12-18 01:00:00+00:00,PM10,S5,1,22.26851666666667,23.08417831390838
2021-12-18 01:00:00+00:00,2021-12-18 02:00:00+00:00,PM10,S5,1,17.037033333333337,21.906629215229277
2021-12-18 02:00:00+00:00,2021-12-18 03:00:00+00:00,PM10,S5,1,19.356466666666662,21.73113958818965
2021-12-18 03:00:00+00:00,2021-12-18 04:00:00+00:00,PM10,S5,1,22.050916666666662,23.788010878010944
2021-12-18 04:00:00+00:00,2021-12-18 05:00:00+00:00,PM10,S5,1,20.916666666666668,25.574295804195874
2021-12-18 05:00:00+00:00,2021-12-18 06:00:00+00:00,PM10,S5,1,22.75,26.335092696192767
2021-12-18 06:00:00+00:00,2021-12-18 07:00:00+00:00,PM10,S5,1,23.111116666666664,25.89743100233107
2021-12-18 07:00:00+00:00,2021-12-18 08:00:00+00:00,PM10,S5,1,23.212966666666663,25.52816961926969
2021-12-18 08:00:00+00:00,2021-12-18 09:00:00+00:00,PM10,S5,1,21.199316666666665,25.359393026418097
2021-12-18 09:00:00+00:00,2021-12-18 10:00:00+00:00,PM10,S5,1,19.281883333333333,19.278610439005494
2021-12-18 10:00:00+00:00,2021-12-18 11:00:00+00:00,PM10,S5,1,11.654158333333331,15.868756192696239
2021-12-18 11:00:00+00:00,2021-12-18 12:00:00+00:00,PM10,S5,1,9.744128333333334,9.488386511266537
2021-12-18 12:00:00+00:00,2021-12-18 13:00:00+00:00,PM10,S5,1,8.895518333333333,9.08428132478635
2021-12-18 13:00:00+00:00,2021-12-18 14:00:00+00:00,PM10,S5,1,8.772895,10.052952944832972
2021-12-18 14:00:00+00:00,2021-12-18 15:00:00+00:00,PM10,S5,1,13.23075,13.018750303030338
2021-12-18 15:00:00+00:00,2021-12-18 16:00:00+00:00,PM10,S5,1,12.266283333333334,15.272290796425839
2021-12-18 16:00:00+00:00,2021-12-18 17:00:00+00:00,PM10,S5,1,13.175283333333333,17.541338003108052
2021-12-18 17:00:00+00:00,2021-12-18 18:00:00+00:00,PM10,S5,1,15.62225,16.995391437451485
2021-12-18 18:00:00+00:00,2021-12-18 19:00:00+00:00,PM10,S5,1,13.384133333333333,14.914612105672148
2021-12-18 19:00:00+00:00,2021-12-18 20:00:00+00:00,PM10,S5,1,11.09258,14.165219040404079
2021-12-18 20:00:00+00:00,2021-12-18 21:00:00+00:00,PM10,S5,1,10.367643333333332,12.42306309634813
2021-12-18 21:00:00+00:00,2021-12-18 22:00:00+00:00,PM10,S5,1,9.726341666666665,12.199151208236241
2021-12-18 22:00:00+00:00,2021-12-18 23:00:00+00:00,PM10,S5,1,10.373483333333334,9.740245423465451
2021-12-18 23:00:00+00:00,2021-12-19 00:00:00+00:00,PM10,S5,1,5.74512,8.475064145299168
2021-12-19 00:00:00+00:00,2021-12-19 01:00:00+00:00,PM10,S5,1,5.0560583333333335,6.149506056721075
2021-12-19 01:00:00+00:00,2021-12-19 02:00:00+00:00,PM10,S5,1,3.170295,4.438267004662017
2021-12-19 02:00:00+00:00,2021-12-19 03:00:00+00:00,PM10,S5,1,3.2346116666666664,3.5833172066822163
2021-12-19 03:00:00+00:00,2021-12-19 04:00:00+00:00,PM10,S5,1,2.925928333333333,3.304847571872581
2021-12-19 04:00:00+00:00,2021-12-19 05:00:00+00:00,PM10,S5,1,2.9370616666666667,3.2964676573426663
2021-12-19 05:00:00+00:00,2021-12-19 06:00:00+00:00,PM10,S5,1,2.8826316666666667,3.5128736829836926
2021-12-19 06:00:00+00:00,2021-12-19 07:00:00+00:00,PM10,S5,1,3.0165183333333334,3.443362439782449
2021-12-19 07:00:00+00:00,2021-12-19 08:00:00+00:00,PM10,S5,1,3.009883333333333,3.2014672299922387
2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,PM10,S5,1,2.6276266666666666,3.097784063714072
2021-12-19 09:00:00+00:00,2021-12-19 10:00:00+00:00,PM10,S5,1,2.644516666666666,2.9543075058275137
2021-12-19 10:00:00+00:00,2021-12-19 11:00:00+00:00,PM10,S5,1,3.455955,3.374936087801097
2021-12-19 11:00:00+00:00,2021-12-19 12:00:00+00:00,PM10,S5,1,3.9722216666666665,4.109434254079265
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,PM10,S5,1,4.820196666666667,4.939121895881911
2021-12-19 13:00:00+00:00,2021-12-19 14:00:00+00:00,PM10,S5,1,4.777776666666667,4.702145132090146
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,PM10,S5,1,3.7890383333333335,4.330871565656578
2021-12-19 15:00:00+00:00,2021-12-19 16:00:00+00:00,PM10,S5,1,3.321946666666667,3.4936051554001653
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,PM10,S5,1,2.54079,2.984234432789441
2021-12-19 17:00:00+00:00,2021-12-19 18:00:00+00:00,PM10,S5,1,2.535911666666667,2.5000000372960445
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,PM10,S5,1,2.133131666666667,2.1800285901320966
2021-12-19 19:00:00+00:00,2021-12-19 20:00:00+00:00,PM10,S5,1,1.3368383333333334,1.8888396783216836
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,PM10,S5,1,1.3309555,1.2510992649572685
2021-12-19 21:00:00+00:00,2021-12-19 22:00:00+00:00,PM10,S5,1,0.9719736666666666,1.23800941647242
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,PM10,S5,1,0.9722215,1.0959494343434373
2021-12-19 23:00:00+00:00,2021-12-20 00:00:00+00:00,PM10,S5,1,0.8564816666666667,1.568600052447557
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,PM10,S5,1,1.2602606666666667,1.9239975139860197
2021-12-20 01:00:00+00:00,2021-12-20 02:00:00+00:00,PM10,S5,1,2.13451,2.1091599968920027
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,PM10,S5,1,1.4049043333333333,1.960913089355095
2021-12-20 03:00:00+00:00,2021-12-20 04:00:00+00:00,PM10,S5,1,0.9046546666666666,1.3511837296037332
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,PM10,S5,1,1.194445,1.388594749417253
2021-12-20 05:00:00+00:00,2021-12-20 06:00:00+00:00,PM10,S5,1,1.2222235,1.5404469156954197
2021-12-20 06:00:00+00:00,2021-12-20 07:00:00+00:00,PM10,S5,1,1.1805533333333331,2.3418844681429745
2021-12-20 07:00:00+00:00,2021-12-20 08:00:00+00:00,PM10,S5,1,2.539165,3.447144554778564
2021-12-20 08:00:00+00:00,2021-12-20 09:00:00+00:00,PM10,S5,1,2.8269516666666665,3.356889168609178
2021-12-20 09:00:00+00:00,2021-12-20 10:00:00+00:00,PM10,S5,1,2.33296,2.479780458430465
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,PM10,S5,1,2.002628333333333,2.395493096348103
2021-12-20 11:00:00+00:00,2021-12-20 12:00:00+00:00,PM10,S5,1,1.9813566666666669,2.3264123348873413
2021-12-20 12:00:00+00:00,2021-12-20 13:00:00+00:00,PM10,S5,1,2.2962966666666667,2.869691717171725
2021-12-20 13:00:00+00:00,2021-12-20 14:00:00+00:00,PM10,S5,1,3.480355,3.5259929992230092
2021-12-20 14:00:00+00:00,2021-12-20 15:00:00+00:00,PM10,S5,1,3.52102,3.8966287140637252
2021-12-20 15:00:00+00:00,2021-12-20 16:00:00+00:00,PM10,S5,1,4.233483333333333,4.845792152292166
2021-12-20 16:00:00+00:00,2021-12-20 17:00:00+00:00,PM10,S5,1,4.941316666666666,5.284428570318585
2021-12-20 17:00:00+00:00,2021-12-20 18:00:00+00:00,PM10,S5,1,3.790415,5.081343644133658
2021-12-20 18:00:00+00:00,2021-12-20 19:00:00+00:00,PM10,S5,1,3.787036666666667,4.7327444638694764
2021-12-20 19:00:00+00:00,2021-12-20 20:00:00+00:00,PM10,S5,1,4.952703333333333,5.6962063170163315
2021-12-20 20:00:00+00:00,2021-12-20 21:00:00+00:00,PM10,S5,1,5.477978333333333,7.0175298756798945
2021-12-20 21:00:00+00:00,2021-12-20 22:00:00+00:00,PM10,S5,1,10.187973333333334,10.036513749028776
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,PM10,S5,1,11.96295,14.25005811188815
2021-12-20 23:00:00+00:00,2021-12-21 00:00:00+00:00,PM10,S5,1,14.537033333333332,16.528068096348143
2021-12-21 00:00:00+00:00,2021-12-21 01:00:00+00:00,PM10,S5,1,14.152796666666664,17.85046613053618
2021-12-21 01:00:00+00:00,2021-12-21 02:00:00+00:00,PM10,S5,1,17.263883333333336,19.719030116550172
2021-12-21 02:00:00+00:00,2021-12-21 03:00:00+00:00,PM10,S5,1,18.18518333333333,21.343880077700142
2021-12-21 03:00:00+00:00,2021-12-21 04:00:00+00:00,PM10,S5,1,18.782400000000003,20.533478438228492
2021-12-21 04:00:00+00:00,2021-12-21 05:00:00+00:00,PM10,S5,1,18.64815,21.269599883449942
2021-12-21 05:00:00+00:00,2021-12-21 06:00:00+00:00,PM10,S5,1,16.72686666666667,21.647444405594467
2021-12-21 06:00:00+00:00,2021-12-21 07:00:00+00:00,PM10,S5,1,18.49075,21.908266433566492
2021-12-21 07:00:00+00:00,2021-12-21 08:00:00+00:00,PM10,S5,1,18.574066666666667,23.033005361305428
2021-12-21 08:00:00+00:00,2021-12-21 09:00:00+00:00,PM10,S5,1,21.5787,22.713571484071547
2021-12-21 09:00:00+00:00,2021-12-21 10:00:00+00:00,PM10,S5,1,18.824066666666667,22.605935275835336
2021-12-21 10:00:00+00:00,2021-12-21 11:00:00+00:00,PM10,S5,1,19.087716666666665,21.228743885003944
2021-12-21 11:00:00+00:00,2021-12-21 12:00:00+00:00,PM10,S5,1,17.369016666666667,18.76234011655017
2021-12-21 12:00:00+00:00,2021-12-21 13:00:00+00:00,PM10,S5,1,17.10183333333333,17.93946364024869
2021-12-21 13:00:00+00:00,2021-12-21 14:00:00+00:00,PM10,S5,1,9.763265,15.610221721056764
2021-12-21 14:00:00+00:00,2021-12-21 15:00:00+00:00,PM10,S5,1,13.2824,13.049048158508194
2021-12-21 15:00:00+00:00,2021-12-21 16:00:00+00:00,PM10,S5,1,11.839966666666667,16.23887104118109
2021-12-21 16:00:00+00:00,2021-12-21 17:00:00+00:00,PM10,S5,1,16.21298333333333,20.857212470862528
2021-12-21 17:00:00+00:00,2021-12-21 18:00:00+00:00,PM10,S5,1,26.13425,28.77061888111896
2021-12-21 18:00:00+00:00,2021-12-21 19:00:00+00:00,PM10,S5,1,29.74075,34.918596425796515
2021-12-21 19:00:00+00:00,2021-12-21 20:00:00+00:00,PM10,S5,1,37.39815,42.04811985236997
2021-12-21 20:00:00+00:00,2021-12-21 21:00:00+00:00,PM10,S5,1,43.560183333333335,45.03456771561784
2021-12-21 21:00:00+00:00,2021-12-21 22:00:00+00:00,PM10,S5,1,47.299866666666674,48.816180186480324
2021-12-21 22:00:00+00:00,2021-12-21 23:00:00+00:00,PM10,S5,1,47.7037,52.112492851593004
2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,PM10,S5,1,53.6404,57.132912121212286
2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,PM10,S5,1,64.17593333333333,63.51851138306156
2021-12-22 01:00:00+00:00,2021-12-22 02:00:00+00:00,PM10,S5,1,57.7623,61.76720889665907
2021-12-22 02:00:00+00:00,2021-12-22 03:00:00+00:00,PM10,S5,1,54.42106666666667,57.26034700854717
2021-12-22 03:00:00+00:00,2021-12-22 04:00:00+00:00,PM10,S5,1,57.46758333333332,58.01762047397064
2021-12-22 04:00:00+00:00,2021-12-22 05:00:00+00:00,PM10,S5,1,54.23146666666668,58.651328632478794
2021-12-22 05:00:00+00:00,2021-12-22 06:00:00+00:00,PM10,S5,1,57.62963333333333,61.377265229215396
2021-12-22 06:00:00+00:00,2021-12-22 07:00:00+00:00,PM10,S5,1,59.77778333333333,62.41955300699318
2021-12-22 07:00:00+00:00,2021-12-22 08:00:00+00:00,PM10,S5,1,61.54868333333334,62.874233426573596
2021-12-22 08:00:00+00:00,2021-12-22 09:00:00+00:00,PM10,S5,1,54.96986,61.62996734265751
2021-12-22 09:00:00+00:00,2021-12-22 10:00:00+00:00,PM10,S5,1,58.493133333333326,57.5657750349652
2021-12-22 10:00:00+00:00,2021-12-22 11:00:00+00:00,PM10,S5,1,38.82408333333334,36.80620098679109
2021-12-22 11:00:00+00:00,2021-12-22 12:00:00+00:00,PM10,S5,1,17.638899999999996,21.2149777389278
2021-12-22 12:00:00+00:00,2021-12-22 13:00:00+00:00,PM10,S5,1,14.1574,15.80222680652685
2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,PM10,S5,1,12.676566666666666,14.125651048951088
2021-12-22 14:00:00+00:00,2021-12-22 15:00:00+00:00,PM10,S5,1,13.72611666666667,16.187591336441383
2021-12-22 15:00:00+00:00,2021-12-22 16:00:00+00:00,PM10,S5,1,20.856483333333333,20.52995462315468
2021-12-22 16:00:00+00:00,2021-12-22 17:00:00+00:00,PM10,S5,1,25.94973333333333,32.83594125874134
2021-12-22 17:00:00+00:00,2021-12-22 18:00:00+00:00,PM10,S5,1,46.0463,47.19600462315476
2021-12-22 18:00:00+00:00,2021-12-22 19:00:00+00:00,PM10,S5,1,46.45583333333334,49.362103457653596
2021-12-22 19:00:00+00:00,2021-12-22 20:00:00+00:00,PM10,S5,1,42.24538333333334,48.87961464646479
2021-12-22 20:00:00+00:00,2021-12-22 21:00:00+00:00,PM10,S5,1,46.47591666666667,49.43251196581211
2021-12-22 21:00:00+00:00,2021-12-22 22:00:00+00:00,PM10,S5,1,51.24076666666667,56.07438430458446
2021-12-22 22:00:00+00:00,2021-12-22 23:00:00+00:00,PM10,S5,1,59.06021666666666,60.77512653457671
2021-12-22 23:00:00+00:00,2021-12-23 00:00:00+00:00,PM10,S5,1,63.04165,62.3372499223001
2021-12-23 00:00:00+00:00,2021-12-23 01:00:00+00:00,PM10,S5,1,60.26851666666666,62.556097280497454
2021-12-23 01:00:00+00:00,2021-12-23 02:00:00+00:00,PM10,S5,1,56.6574,59.689280419580584
2021-12-23 02:00:00+00:00,2021-12-23 03:00:00+00:00,PM10,S5,1,55.98608333333334,55.75720749805765
2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,PM10,S5,1,52.27751666666666,52.14333667443682
2021-12-23 04:00:00+00:00,2021-12-23 05:00:00+00:00,PM10,S5,1,43.49536666666666,47.5518213675215
2021-12-23 05:00:00+00:00,2021-12-23 06:00:00+00:00,PM10,S5,1,45.72646666666666,43.7653075757577
2021-12-23 06:00:00+00:00,2021-12-23 07:00:00+00:00,PM10,S5,1,38.453700000000005,43.654968453768575
2021-12-23 07:00:00+00:00,2021-12-23 08:00:00+00:00,PM10,S5,1,38.03241666666667,43.363257459207574
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,PM10,S5,1,40.351866666666666,43.44543772338784
2021-12-23 09:00:00+00:00,2021-12-23 10:00:00+00:00,PM10,S5,1,39.6991,43.47730594405607
2021-12-23 10:00:00+00:00,2021-12-23 11:00:00+00:00,PM10,S5,1,39.52948333333334,42.00716993007005
2021-12-23 11:00:00+00:00,2021-12-23 12:00:00+00:00,PM10,S5,1,38.939816666666665,43.12967746697758
2021-12-23 12:00:00+00:00,2021-12-23 13:00:00+00:00,PM10,S5,1,39.24021666666667,41.97115264180276
2021-12-23 13:00:00+00:00,2021-12-23 14:00:00+00:00,PM10,S5,1,41.78386666666666,43.62091891996904
2021-12-23 14:00:00+00:00,2021-12-23 15:00:00+00:00,PM10,S5,1,41.4861,45.45042909867922
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,PM10,S5,1,37.50926666666667,43.51375163170175
2021-12-23 16:00:00+00:00,2021-12-23 17:00:00+00:00,PM10,S5,1,37.50926666666667,44.38166216006228
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,PM10,S5,1,42.73148333333333,46.062111188811315
2021-12-23 18:00:00+00:00,2021-12-23 19:00:00+00:00,PM10,S5,1,47.34721666666667,43.6912791763793
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,PM10,S5,1,35.050933333333326,34.67639355089364
2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,PM10,S5,1,21.4028,25.79688049728057
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,PM10,S5,1,20.518516666666667,22.83950489510496
2021-12-23 22:00:00+00:00,2021-12-23 23:00:00+00:00,PM10,S5,1,19.56945,21.607164957265017
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,PM10,S5,1,20.370366666666666,21.11719358974365
2021-12-24 00:00:00+00:00,2021-12-24 01:00:00+00:00,PM10,S5,1,20.236116666666668,20.222534537684595
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,PM10,S5,1,18.129616666666667,20.15583479409485
2021-12-24 02:00:00+00:00,2021-12-24 03:00:00+00:00,PM10,S5,1,17.384249999999998,14.462011010101051
2021-12-24 03:00:00+00:00,2021-12-24 04:00:00+00:00,PM10,S5,1,9.252626666666666,11.479689696969729
2021-12-24 04:00:00+00:00,2021-12-24 05:00:00+00:00,PM10,S5,1,4.473221666666666,5.594544141414157
2021-12-24 05:00:00+00:00,2021-12-24 06:00:00+00:00,PM10,S5,1,4.56857,5.049251876456891
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,PM10,S5,1,6.417918333333333,6.76935334110336
2021-12-24 07:00:00+00:00,2021-12-24 08:00:00+00:00,PM10,S5,1,5.74587,6.564964390054408
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,PM10,S5,1,3.966593333333333,5.445575800310816
2021-12-24 09:00:00+00:00,2021-12-24 10:00:00+00:00,PM10,S5,1,4.071445,4.19998176767678
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,PM10,S5,1,2.63601,3.151117758352767
2021-12-24 11:00:00+00:00,2021-12-24 12:00:00+00:00,PM10,S5,1,2.49537,2.947910571095579
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,PM10,S5,1,3.51489,3.1022004079254164
2021-12-24 13:00:00+00:00,2021-12-24 14:00:00+00:00,PM10,S5,1,2.8004266666666666,3.0494430419580505
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,PM10,S5,1,2.955831666666666,2.8858461111111193
2021-12-24 15:00:00+00:00,2021-12-24 16:00:00+00:00,PM10,S5,1,2.906406666666667,4.3241144172494295
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,PM10,S5,1,5.00025,4.746662125097139
2021-12-24 17:00:00+00:00,2021-12-24 18:00:00+00:00,PM10,S5,1,5.070821666666666,5.428113216783232
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,PM10,S5,1,3.4824816666666667,5.362493869463885
2021-12-24 19:00:00+00:00,2021-12-24 20:00:00+00:00,PM10,S5,1,4.758885,4.647564324786338
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,PM10,S5,1,4.811935,4.351991756565669
2021-12-24 21:00:00+00:00,2021-12-24 22:00:00+00:00,PM10,S5,1,0.5918425,2.5985867010101087
2021-12-24 22:00:00+00:00,2021-12-24 23:00:00+00:00,PM10,S5,1,0.6551557666666666,1.000240785314688
2021-12-24 23:00:00+00:00,2021-12-25 00:00:00+00:00,PM10,S5,1,0.7532535,1.2762149527583564
2021-12-25 00:00:00+00:00,2021-12-25 01:00:00+00:00,PM10,S5,1,1.1989506666666667,2.115795181196587
2021-12-25 01:00:00+00:00,2021-12-25 02:00:00+00:00,PM10,S5,1,1.3379625,2.7866531565656647
2021-12-25 02:00:00+00:00,2021-12-25 03:00:00+00:00,PM10,S5,1,2.317568333333333,3.7384997167832266
2021-12-25 03:00:00+00:00,2021-12-25 04:00:00+00:00,PM10,S5,1,2.158783333333333,5.440758498446012
2021-12-25 04:00:00+00:00,2021-12-25 05:00:00+00:00,PM10,S5,1,4.203705,6.505828873348891
2021-12-25 05:00:00+00:00,2021-12-25 06:00:00+00:00,PM10,S5,1,5.037036666666666,6.841119199689218
2021-12-25 06:00:00+00:00,2021-12-25 07:00:00+00:00,PM10,S5,1,5.976353333333333,8.049676142191165
2021-12-25 07:00:00+00:00,2021-12-25 08:00:00+00:00,PM10,S5,1,4.217593333333333,7.519169055944078
2021-12-25 08:00:00+00:00,2021-12-25 09:00:00+00:00,PM10,S5,1,3.41917,7.490808240093261
2021-12-25 09:00:00+00:00,2021-12-25 10:00:00+00:00,PM10,S5,1,4.402778333333333,6.825572059052078
2021-12-25 10:00:00+00:00,2021-12-25 11:00:00+00:00,PM10,S5,1,5.361111666666666,8.1661246775447
2021-12-25 11:00:00+00:00,2021-12-25 12:00:00+00:00,PM10,S5,1,6.361111666666666,11.087773325563358
2021-12-25 12:00:00+00:00,2021-12-25 13:00:00+00:00,PM10,S5,1,6.666666666666667,11.406549102564135
2021-12-25 13:00:00+00:00,2021-12-25 14:00:00+00:00,PM10,S5,1,4.879628333333334,9.572880120435148
2021-12-25 14:00:00+00:00,2021-12-25 15:00:00+00:00,PM10,S5,1,4.050923333333333,7.917187284382306
2021-12-25 15:00:00+00:00,2021-12-25 16:00:00+00:00,PM10,S5,1,5.467591666666666,7.725557944832966
2021-12-25 16:00:00+00:00,2021-12-25 17:00:00+00:00,PM10,S5,1,5.62037,7.0757221833722035
2021-12-25 17:00:00+00:00,2021-12-25 18:00:00+00:00,PM10,S5,1,4.13426,6.309233601398619
2021-12-25 18:00:00+00:00,2021-12-25 19:00:00+00:00,PM10,S5,1,4.976851666666667,6.164942684537701
2021-12-25 19:00:00+00:00,2021-12-25 20:00:00+00:00,PM10,S5,1,4.6474866666666665,6.144274529914547
2021-12-25 20:00:00+00:00,2021-12-25 21:00:00+00:00,PM10,S5,1,5.860053333333333,6.519200050505069
2021-12-25 21:00:00+00:00,2021-12-25 22:00:00+00:00,PM10,S5,1,7.820240000000001,6.59997016317018
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,PM10,S5,1,10.430153333333331,14.370740540015579
2021-12-25 23:00:00+00:00,2021-12-26 00:00:00+00:00,PM10,S5,1,15.449483333333331,18.216759137529188
2021-12-26 00:00:00+00:00,2021-12-26 01:00:00+00:00,PM10,S5,1,15.062435,25.500923881118954
2021-12-26 01:00:00+00:00,2021-12-26 02:00:00+00:00,PM10,S5,1,23.431750000000005,30.168646227661313
2021-12-26 02:00:00+00:00,2021-12-26 03:00:00+00:00,PM10,S5,1,25.09313333333333,31.03376996503505
2021-12-26 03:00:00+00:00,2021-12-26 04:00:00+00:00,PM10,S5,1,25.40516666666667,32.60432466200475
2021-12-26 04:00:00+00:00,2021-12-26 05:00:00+00:00,PM10,S5,1,29.53701666666667,34.101488570318665
