dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2022-02-18 06:00:00+00:00,2022-02-18 07:00:00+00:00,PM2_5,S10,2,1.64246,1.8242511359751408
2022-02-18 07:00:00+00:00,2022-02-18 08:00:00+00:00,PM2_5,S10,2,2.3323966666666665,2.2687637074592133
2022-02-18 08:00:00+00:00,2022-02-18 09:00:00+00:00,PM2_5,S10,2,3.055555,3.0694649941725025
2022-02-18 09:00:00+00:00,2022-02-18 10:00:00+00:00,PM2_5,S10,2,3.38501,3.9012980283605394
2022-02-18 10:00:00+00:00,2022-02-18 11:00:00+00:00,PM2_5,S10,2,5.097223333333333,5.036351941724956
2022-02-18 11:00:00+00:00,2022-02-18 12:00:00+00:00,PM2_5,S10,2,6.203479999999999,6.010202742812759
2022-02-18 12:00:00+00:00,2022-02-18 13:00:00+00:00,PM2_5,S10,2,7.569443333333335,6.702941658896677
2022-02-18 13:00:00+00:00,2022-02-18 14:00:00+00:00,PM2_5,S10,2,6.51045,7.591970473970495
2022-02-18 14:00:00+00:00,2022-02-18 15:00:00+00:00,PM2_5,S10,2,8.935183333333333,8.129552975912999
2022-02-18 15:00:00+00:00,2022-02-18 16:00:00+00:00,PM2_5,S10,2,7.665739999999999,8.421981689976715
2022-02-18 16:00:00+00:00,2022-02-18 17:00:00+00:00,PM2_5,S10,2,7.749073333333334,8.397200833566458
2022-02-18 17:00:00+00:00,2022-02-18 18:00:00+00:00,PM2_5,S10,2,9.27314,7.647459317544699
2022-02-18 18:00:00+00:00,2022-02-18 19:00:00+00:00,PM2_5,S10,2,6.527776666666667,6.513027977140656
2022-02-18 19:00:00+00:00,2022-02-18 20:00:00+00:00,PM2_5,S10,2,6.087961666666668,4.81165960608393
2022-02-18 20:00:00+00:00,2022-02-18 21:00:00+00:00,PM2_5,S10,2,2.97685,3.358583046060616
2022-02-18 21:00:00+00:00,2022-02-18 22:00:00+00:00,PM2_5,S10,2,0.0833334,1.8486753755477907
2022-02-18 22:00:00+00:00,2022-02-18 23:00:00+00:00,PM2_5,S10,2,0.10510514,0.5811635102408718
2022-02-18 23:00:00+00:00,2022-02-19 00:00:00+00:00,PM2_5,S10,2,0.14583325,0.10712003522144528
2022-02-19 00:00:00+00:00,2022-02-19 01:00:00+00:00,PM2_5,S10,2,0.4398148333333334,-0.13452263731157796
2022-02-19 01:00:00+00:00,2022-02-19 02:00:00+00:00,PM2_5,S10,2,0.3425925,0.16500970204351242
2022-02-19 02:00:00+00:00,2022-02-19 03:00:00+00:00,PM2_5,S10,2,0.4861109999999999,0.5364980948562563
2022-02-19 03:00:00+00:00,2022-02-19 04:00:00+00:00,PM2_5,S10,2,0.7575393333333333,0.6268955397280515
2022-02-19 04:00:00+00:00,2022-02-19 05:00:00+00:00,PM2_5,S10,2,0.5879628333333332,0.6833739564879584
2022-02-19 05:00:00+00:00,2022-02-19 06:00:00+00:00,PM2_5,S10,2,0.7941806666666666,0.7427251091686112
2022-02-19 06:00:00+00:00,2022-02-19 07:00:00+00:00,PM2_5,S10,2,0.8621685,0.7996642187257208
2022-02-19 07:00:00+00:00,2022-02-19 08:00:00+00:00,PM2_5,S10,2,0.6527778333333333,0.8024226903651925
2022-02-19 08:00:00+00:00,2022-02-19 09:00:00+00:00,PM2_5,S10,2,0.7731485,0.764800179875682
2022-02-19 09:00:00+00:00,2022-02-19 10:00:00+00:00,PM2_5,S10,2,0.8888888333333332,0.7295445644910665
2022-02-19 10:00:00+00:00,2022-02-19 11:00:00+00:00,PM2_5,S10,2,0.6064816666666667,0.6226839308469325
2022-02-19 11:00:00+00:00,2022-02-19 12:00:00+00:00,PM2_5,S10,2,0.5300301666666667,0.5011007400932415
2022-02-19 12:00:00+00:00,2022-02-19 13:00:00+00:00,PM2_5,S10,2,0.388889,0.34165037801087894
2022-02-19 13:00:00+00:00,2022-02-19 14:00:00+00:00,PM2_5,S10,2,0.3148146666666666,0.04184935897435882
2022-02-19 14:00:00+00:00,2022-02-19 15:00:00+00:00,PM2_5,S10,2,0.2083333333333333,-0.125746563325564
2022-02-19 15:00:00+00:00,2022-02-19 16:00:00+00:00,PM2_5,S10,2,0.273148,0.4349152793317803
2022-02-19 16:00:00+00:00,2022-02-19 17:00:00+00:00,PM2_5,S10,2,0.5374336666666667,1.7864422315462365
2022-02-19 17:00:00+00:00,2022-02-19 18:00:00+00:00,PM2_5,S10,2,1.5182546666666663,3.2942093278943374
2022-02-19 18:00:00+00:00,2022-02-19 19:00:00+00:00,PM2_5,S10,2,4.439286666666667,4.492187114996128
2022-02-19 19:00:00+00:00,2022-02-19 20:00:00+00:00,PM2_5,S10,2,8.036903333333333,5.3682596317016475
2022-02-19 20:00:00+00:00,2022-02-19 21:00:00+00:00,PM2_5,S10,2,8.182403333333333,5.73555967443669
2022-02-19 21:00:00+00:00,2022-02-19 22:00:00+00:00,PM2_5,S10,2,4.948545,5.848993720279736
2022-02-19 22:00:00+00:00,2022-02-19 23:00:00+00:00,PM2_5,S10,2,3.21971,5.154609593240108
2022-02-19 23:00:00+00:00,2022-02-20 00:00:00+00:00,PM2_5,S10,2,3.3756616666666663,3.9186094545454653
2022-02-20 00:00:00+00:00,2022-02-20 01:00:00+00:00,PM2_5,S10,2,3.0384933333333337,2.6806419001554076
2022-02-20 01:00:00+00:00,2022-02-20 02:00:00+00:00,PM2_5,S10,2,3.4613766666666663,2.0663437948718
2022-02-20 02:00:00+00:00,2022-02-20 03:00:00+00:00,PM2_5,S10,2,0.8593915,1.9055069417249468
2022-02-20 03:00:00+00:00,2022-02-20 04:00:00+00:00,PM2_5,S10,2,1.32381,1.6504842719502764
2022-02-20 04:00:00+00:00,2022-02-20 05:00:00+00:00,PM2_5,S10,2,1.3220883333333333,1.2593231456876488
2022-02-20 05:00:00+00:00,2022-02-20 06:00:00+00:00,PM2_5,S10,2,1.3443133333333332,0.9746784984460011
2022-02-20 06:00:00+00:00,2022-02-20 07:00:00+00:00,PM2_5,S10,2,0.9776455,0.8263179914529937
2022-02-20 07:00:00+00:00,2022-02-20 08:00:00+00:00,PM2_5,S10,2,0.810185,1.009114689199692
2022-02-20 08:00:00+00:00,2022-02-20 09:00:00+00:00,PM2_5,S10,2,0.6408728333333334,0.8962880675990701
2022-02-20 09:00:00+00:00,2022-02-20 10:00:00+00:00,PM2_5,S10,2,0.7731481666666666,0.8124854914529938
2022-02-20 10:00:00+00:00,2022-02-20 11:00:00+00:00,PM2_5,S10,2,1.0185195,0.7117915641025662
2022-02-20 11:00:00+00:00,2022-02-20 12:00:00+00:00,PM2_5,S10,2,0.9305558333333334,0.6349525473193491
2022-02-20 12:00:00+00:00,2022-02-20 13:00:00+00:00,PM2_5,S10,2,0.3776275,0.5357441840714856
2022-02-20 13:00:00+00:00,2022-02-20 14:00:00+00:00,PM2_5,S10,2,0.3055555,0.45263138531468655
2022-02-20 14:00:00+00:00,2022-02-20 15:00:00+00:00,PM2_5,S10,2,0.1844343333333333,0.35856893745143836
2022-02-20 15:00:00+00:00,2022-02-20 16:00:00+00:00,PM2_5,S10,2,0.2731481666666666,0.28843634739704815
2022-02-20 16:00:00+00:00,2022-02-20 17:00:00+00:00,PM2_5,S10,2,0.3611111999999999,0.2734791628593636
2022-02-20 17:00:00+00:00,2022-02-20 18:00:00+00:00,PM2_5,S10,2,0.4583331666666666,0.30685554001554083
2022-02-20 18:00:00+00:00,2022-02-20 19:00:00+00:00,PM2_5,S10,2,0.3333335,0.29248570924631
2022-02-20 19:00:00+00:00,2022-02-20 20:00:00+00:00,PM2_5,S10,2,0.2115866333333333,0.26274997583527654
2022-02-20 20:00:00+00:00,2022-02-20 21:00:00+00:00,PM2_5,S10,2,0.1111111333333333,0.20351647896270453
2022-02-20 21:00:00+00:00,2022-02-20 22:00:00+00:00,PM2_5,S10,2,0.1566566666666666,0.1511266552059056
2022-02-20 22:00:00+00:00,2022-02-20 23:00:00+00:00,PM2_5,S10,2,0.1250000333333333,0.10995523805905233
2022-02-20 23:00:00+00:00,2022-02-21 00:00:00+00:00,PM2_5,S10,2,0.1039789,0.10125637719968945
2022-02-21 00:00:00+00:00,2022-02-21 01:00:00+00:00,PM2_5,S10,2,0.111736675,0.10017153114296841
2022-02-21 01:00:00+00:00,2022-02-21 02:00:00+00:00,PM2_5,S10,2,0.11949445,0.10200783864491093
2022-02-21 02:00:00+00:00,2022-02-21 03:00:00+00:00,PM2_5,S10,2,0.069444475,0.09130067376923102
2022-02-21 03:00:00+00:00,2022-02-21 04:00:00+00:00,PM2_5,S10,2,0.081018546,0.08866796522610748
2022-02-21 04:00:00+00:00,2022-02-21 05:00:00+00:00,PM2_5,S10,2,0.092592617,0.07806866329526051
2022-02-21 05:00:00+00:00,2022-02-21 06:00:00+00:00,PM2_5,S10,2,0.1064815,0.07647777155089375
2022-02-21 06:00:00+00:00,2022-02-21 07:00:00+00:00,PM2_5,S10,2,0.07777786,0.08850916425485648
2022-02-21 07:00:00+00:00,2022-02-21 08:00:00+00:00,PM2_5,S10,2,0.0944444633333333,0.09971835280963506
2022-02-21 08:00:00+00:00,2022-02-21 09:00:00+00:00,PM2_5,S10,2,0.1111110666666666,0.12431787021833751
2022-02-21 09:00:00+00:00,2022-02-21 10:00:00+00:00,PM2_5,S10,2,0.2314814666666667,0.24390052373271237
2022-02-21 10:00:00+00:00,2022-02-21 11:00:00+00:00,PM2_5,S10,2,0.2824073333333333,0.3707101215073826
2022-02-21 11:00:00+00:00,2022-02-21 12:00:00+00:00,PM2_5,S10,2,0.3472222166666667,0.4628267524320137
2022-02-21 12:00:00+00:00,2022-02-21 13:00:00+00:00,PM2_5,S10,2,0.6296295000000001,0.4726205248329462
2022-02-21 13:00:00+00:00,2022-02-21 14:00:00+00:00,PM2_5,S10,2,0.8981491666666667,0.5201648071095586
2022-02-21 14:00:00+00:00,2022-02-21 15:00:00+00:00,PM2_5,S10,2,0.4537038333333334,0.5816157359751376
2022-02-21 15:00:00+00:00,2022-02-21 16:00:00+00:00,PM2_5,S10,2,0.290165,0.620950781111113
2022-02-21 16:00:00+00:00,2022-02-21 17:00:00+00:00,PM2_5,S10,2,0.3449735,0.6030142811996909
2022-02-21 17:00:00+00:00,2022-02-21 18:00:00+00:00,PM2_5,S10,2,0.8984136666666666,0.5240121196573441
2022-02-21 18:00:00+00:00,2022-02-21 19:00:00+00:00,PM2_5,S10,2,0.7093918333333334,0.4278901421204363
2022-02-21 19:00:00+00:00,2022-02-21 20:00:00+00:00,PM2_5,S10,2,0.3703701666666666,0.36320681115695513
2022-02-21 20:00:00+00:00,2022-02-21 21:00:00+00:00,PM2_5,S10,2,0.15825382,0.2935636955314693
2022-02-21 21:00:00+00:00,2022-02-21 22:00:00+00:00,PM2_5,S10,2,0.069709017,0.26792055437373813
2022-02-21 22:00:00+00:00,2022-02-21 23:00:00+00:00,PM2_5,S10,2,0.063095275,0.2535061374895112
2022-02-21 23:00:00+00:00,2022-02-22 00:00:00+00:00,PM2_5,S10,2,0.2506613333333333,0.3178128260132098
2022-02-22 00:00:00+00:00,2022-02-22 01:00:00+00:00,PM2_5,S10,2,0.6477513333333333,0.40261499124242534
2022-02-22 01:00:00+00:00,2022-02-22 02:00:00+00:00,PM2_5,S10,2,0.7628308333333332,0.4455264231693874
2022-02-22 02:00:00+00:00,2022-02-22 03:00:00+00:00,PM2_5,S10,2,0.4154759999999999,0.4255921289502731
2022-02-22 03:00:00+00:00,2022-02-22 04:00:00+00:00,PM2_5,S10,2,0.1952381666666666,0.3307095195182604
2022-02-22 04:00:00+00:00,2022-02-22 05:00:00+00:00,PM2_5,S10,2,0.22000006,0.23662270199689256
2022-02-22 05:00:00+00:00,2022-02-22 06:00:00+00:00,PM2_5,S10,2,0.1336509,0.20834609776223828
2022-02-22 06:00:00+00:00,2022-02-22 07:00:00+00:00,PM2_5,S10,2,0.1507935166666666,0.28532366073815146
2022-02-22 07:00:00+00:00,2022-02-22 08:00:00+00:00,PM2_5,S10,2,0.3076721,0.4439573112820525
2022-02-22 08:00:00+00:00,2022-02-22 09:00:00+00:00,PM2_5,S10,2,0.7952385,0.6556125626029543
2022-02-22 09:00:00+00:00,2022-02-22 10:00:00+00:00,PM2_5,S10,2,0.9953715,0.8342635110489534
2022-02-22 10:00:00+00:00,2022-02-22 11:00:00+00:00,PM2_5,S10,2,0.9482815,0.9153946277777802
2022-02-22 11:00:00+00:00,2022-02-22 12:00:00+00:00,PM2_5,S10,2,0.9816138333333332,0.8385238464646486
2022-02-22 12:00:00+00:00,2022-02-22 13:00:00+00:00,PM2_5,S10,2,1.1481468333333331,0.8530353684537706
2022-02-22 13:00:00+00:00,2022-02-22 14:00:00+00:00,PM2_5,S10,2,0.8101853333333334,0.8913971705516728
2022-02-22 14:00:00+00:00,2022-02-22 15:00:00+00:00,PM2_5,S10,2,0.6620368333333332,1.2062725303030333
2022-02-22 15:00:00+00:00,2022-02-22 16:00:00+00:00,PM2_5,S10,2,1.2095245,2.0432634351204406
2022-02-22 16:00:00+00:00,2022-02-22 17:00:00+00:00,PM2_5,S10,2,2.796295,2.7685625120435198
2022-02-22 17:00:00+00:00,2022-02-22 18:00:00+00:00,PM2_5,S10,2,3.225528333333333,3.2635568752913846
2022-02-22 18:00:00+00:00,2022-02-22 19:00:00+00:00,PM2_5,S10,2,4.64061,3.5046338725718824
2022-02-22 19:00:00+00:00,2022-02-22 20:00:00+00:00,PM2_5,S10,2,5.078705,3.446764175213685
2022-02-22 20:00:00+00:00,2022-02-22 21:00:00+00:00,PM2_5,S10,2,2.0878283333333334,3.033843493784002
2022-02-22 21:00:00+00:00,2022-02-22 22:00:00+00:00,PM2_5,S10,2,1.4578016666666669,2.38761065306916
2022-02-22 22:00:00+00:00,2022-02-22 23:00:00+00:00,PM2_5,S10,2,1.2685178333333331,1.7724770240870291
2022-02-22 23:00:00+00:00,2022-02-23 00:00:00+00:00,PM2_5,S10,2,1.379365,1.12419731701632
2022-02-23 00:00:00+00:00,2022-02-23 01:00:00+00:00,PM2_5,S10,2,1.1111096666666669,0.7642409013209033
2022-02-23 01:00:00+00:00,2022-02-23 02:00:00+00:00,PM2_5,S10,2,0.9814808333333334,0.7792862917637939
2022-02-23 02:00:00+00:00,2022-02-23 03:00:00+00:00,PM2_5,S10,2,0.6464281666666667,0.647931391219893
2022-02-23 03:00:00+00:00,2022-02-23 04:00:00+00:00,PM2_5,S10,2,0.2685185,0.535340837606839
2022-02-23 04:00:00+00:00,2022-02-23 05:00:00+00:00,PM2_5,S10,2,0.2792326666666667,0.4424551581196593
2022-02-23 05:00:00+00:00,2022-02-23 06:00:00+00:00,PM2_5,S10,2,0.4416664999999999,0.4350600155400167
2022-02-23 06:00:00+00:00,2022-02-23 07:00:00+00:00,PM2_5,S10,2,0.6780425,0.4887068997669011
2022-02-23 07:00:00+00:00,2022-02-23 08:00:00+00:00,PM2_5,S10,2,0.7129631666666668,0.6259411554001573
2022-02-23 08:00:00+00:00,2022-02-23 09:00:00+00:00,PM2_5,S10,2,0.6132391666666668,0.7374432665112687
2022-02-23 09:00:00+00:00,2022-02-23 10:00:00+00:00,PM2_5,S10,2,0.7361110000000001,0.7848753379953404
2022-02-23 10:00:00+00:00,2022-02-23 11:00:00+00:00,PM2_5,S10,2,0.8801295000000001,0.762028965811968
2022-02-23 11:00:00+00:00,2022-02-23 12:00:00+00:00,PM2_5,S10,2,0.8852604999999999,0.6709645116550135
2022-02-23 12:00:00+00:00,2022-02-23 13:00:00+00:00,PM2_5,S10,2,0.6328834999999999,0.3720692668997678
2022-02-23 13:00:00+00:00,2022-02-23 14:00:00+00:00,PM2_5,S10,2,0.6771775,-1.9369268251748317
2022-02-23 14:00:00+00:00,2022-02-23 15:00:00+00:00,PM2_5,S10,2,0.6172423333333334,0.7943754553224573
2022-02-23 15:00:00+00:00,2022-02-23 16:00:00+00:00,PM2_5,S10,2,0.847848,3.893384016317027
2022-02-23 16:00:00+00:00,2022-02-23 17:00:00+00:00,PM2_5,S10,2,1.648149,7.984882558275082
2022-02-23 17:00:00+00:00,2022-02-23 18:00:00+00:00,PM2_5,S10,2,5.4347883333333336,12.135859387334921
2022-02-23 18:00:00+00:00,2022-02-23 19:00:00+00:00,PM2_5,S10,2,35.0142,15.590189480963524
2022-02-23 19:00:00+00:00,2022-02-23 20:00:00+00:00,PM2_5,S10,2,15.952,17.836353400932452
2022-02-23 20:00:00+00:00,2022-02-23 21:00:00+00:00,PM2_5,S10,2,19.598266666666664,19.095705282828334
2022-02-23 21:00:00+00:00,2022-02-23 22:00:00+00:00,PM2_5,S10,2,16.371566666666666,19.374828044289096
2022-02-23 22:00:00+00:00,2022-02-23 23:00:00+00:00,PM2_5,S10,2,14.89935,18.34758916860922
2022-02-23 23:00:00+00:00,2022-02-24 00:00:00+00:00,PM2_5,S10,2,15.652516666666664,16.107752525252568
2022-02-24 00:00:00+00:00,2022-02-24 01:00:00+00:00,PM2_5,S10,2,19.844183333333334,19.2261862470863
2022-02-24 01:00:00+00:00,2022-02-24 02:00:00+00:00,PM2_5,S10,2,22.282016666666667,20.37006853146859
2022-02-24 02:00:00+00:00,2022-02-24 03:00:00+00:00,PM2_5,S10,2,22.99073333333334,23.369666588966652
2022-02-24 03:00:00+00:00,2022-02-24 04:00:00+00:00,PM2_5,S10,2,24.3102,26.657730963481036
2022-02-24 04:00:00+00:00,2022-02-24 05:00:00+00:00,PM2_5,S10,2,29.00463333333333,29.108257420357504
2022-02-24 05:00:00+00:00,2022-02-24 06:00:00+00:00,PM2_5,S10,2,27.00463333333333,28.93916386557895
2022-02-24 06:00:00+00:00,2022-02-24 07:00:00+00:00,PM2_5,S10,2,33.79233333333333,27.428502715617796
2022-02-24 07:00:00+00:00,2022-02-24 08:00:00+00:00,PM2_5,S10,2,28.629616666666674,24.7222386324787
2022-02-24 08:00:00+00:00,2022-02-24 09:00:00+00:00,PM2_5,S10,2,19.94445,20.704278473193533
2022-02-24 09:00:00+00:00,2022-02-24 10:00:00+00:00,PM2_5,S10,2,9.921291666666669,15.754264401709445
2022-02-24 10:00:00+00:00,2022-02-24 11:00:00+00:00,PM2_5,S10,2,10.580301666666664,11.304935318570351
2022-02-24 11:00:00+00:00,2022-02-24 12:00:00+00:00,PM2_5,S10,2,8.267391666666667,7.376406701631722
2022-02-24 12:00:00+00:00,2022-02-24 13:00:00+00:00,PM2_5,S10,2,5.867866666666667,5.860476480186495
2022-02-24 13:00:00+00:00,2022-02-24 14:00:00+00:00,PM2_5,S10,2,5.098975,5.876154770784787
2022-02-24 14:00:00+00:00,2022-02-24 15:00:00+00:00,PM2_5,S10,2,6.227853333333333,6.460582226107244
2022-02-24 15:00:00+00:00,2022-02-24 16:00:00+00:00,PM2_5,S10,2,7.577826666666667,6.587407043512062
2022-02-24 16:00:00+00:00,2022-02-24 17:00:00+00:00,PM2_5,S10,2,6.952451666666666,6.801153271173289
2022-02-24 17:00:00+00:00,2022-02-24 18:00:00+00:00,PM2_5,S10,2,7.555564999999999,6.91664120046622
2022-02-24 18:00:00+00:00,2022-02-24 19:00:00+00:00,PM2_5,S10,2,7.0286550000000005,6.948833514933973
2022-02-24 19:00:00+00:00,2022-02-24 20:00:00+00:00,PM2_5,S10,2,6.3796300000000015,6.412942653784012
2022-02-24 20:00:00+00:00,2022-02-24 21:00:00+00:00,PM2_5,S10,2,4.086586666666666,5.445766858912215
2022-02-24 21:00:00+00:00,2022-02-24 22:00:00+00:00,PM2_5,S10,2,5.111111666666667,4.38078310714842
2022-02-24 22:00:00+00:00,2022-02-24 23:00:00+00:00,PM2_5,S10,2,4.921295,3.146389589743599
2022-02-24 23:00:00+00:00,2022-02-25 00:00:00+00:00,PM2_5,S10,2,1.44009066,2.0345795117327174
2022-02-25 00:00:00+00:00,2022-02-25 01:00:00+00:00,PM2_5,S10,2,0.1033069666666666,1.092923009090912
2022-02-25 01:00:00+00:00,2022-02-25 02:00:00+00:00,PM2_5,S10,2,0.1041666,0.6302031102564118
2022-02-25 02:00:00+00:00,2022-02-25 03:00:00+00:00,PM2_5,S10,2,0.11698394,0.08734818142968143
2022-02-25 03:00:00+00:00,2022-02-25 04:00:00+00:00,PM2_5,S10,2,0.1443121666666666,0.1734481275058279
2022-02-25 04:00:00+00:00,2022-02-25 05:00:00+00:00,PM2_5,S10,2,0.7748675,0.7391945207459227
2022-02-25 05:00:00+00:00,2022-02-25 06:00:00+00:00,PM2_5,S10,2,1.7503961666666668,1.0462183305982935
2022-02-25 06:00:00+00:00,2022-02-25 07:00:00+00:00,PM2_5,S10,2,0.8891534666666666,1.165436412727276
2022-02-25 07:00:00+00:00,2022-02-25 08:00:00+00:00,PM2_5,S10,2,1.752247,1.221491790660454
2022-02-25 08:00:00+00:00,2022-02-25 09:00:00+00:00,PM2_5,S10,2,1.0152101666666666,1.1800137425019457
2022-02-25 09:00:00+00:00,2022-02-25 10:00:00+00:00,PM2_5,S10,2,0.5648146666666666,1.0212454787101817
2022-02-25 10:00:00+00:00,2022-02-25 11:00:00+00:00,PM2_5,S10,2,0.8254516666666666,0.8367433400155423
2022-02-25 11:00:00+00:00,2022-02-25 12:00:00+00:00,PM2_5,S10,2,0.9120368333333334,0.7457431337218359
2022-02-25 12:00:00+00:00,2022-02-25 13:00:00+00:00,PM2_5,S10,2,0.759885,0.3395584440559449
2022-02-25 13:00:00+00:00,2022-02-25 14:00:00+00:00,PM2_5,S10,2,0.6342591666666667,0.5521073399378414
2022-02-25 14:00:00+00:00,2022-02-25 15:00:00+00:00,PM2_5,S10,2,0.4647148333333333,0.9624318111888139
2022-02-25 15:00:00+00:00,2022-02-25 16:00:00+00:00,PM2_5,S10,2,0.4226728333333334,1.1384523154623187
2022-02-25 16:00:00+00:00,2022-02-25 17:00:00+00:00,PM2_5,S10,2,0.8287028333333334,1.157189980574984
2022-02-25 17:00:00+00:00,2022-02-25 18:00:00+00:00,PM2_5,S10,2,3.828703333333333,1.4968926655011696
2022-02-25 18:00:00+00:00,2022-02-25 19:00:00+00:00,PM2_5,S10,2,2.5092573333333337,2.224521657342663
2022-02-25 19:00:00+00:00,2022-02-25 20:00:00+00:00,PM2_5,S10,2,1.2539678333333335,3.4421666107226203
2022-02-25 20:00:00+00:00,2022-02-25 21:00:00+00:00,PM2_5,S10,2,2.762038333333333,4.562144951437464
2022-02-25 21:00:00+00:00,2022-02-25 22:00:00+00:00,PM2_5,S10,2,6.155158333333333,5.279737994172509
2022-02-25 22:00:00+00:00,2022-02-25 23:00:00+00:00,PM2_5,S10,2,7.510848333333333,5.682326322455339
2022-02-25 23:00:00+00:00,2022-02-26 00:00:00+00:00,PM2_5,S10,2,7.835581666666666,6.119737781274298
2022-02-26 00:00:00+00:00,2022-02-26 01:00:00+00:00,PM2_5,S10,2,5.3089933333333335,6.156678270396288
2022-02-26 01:00:00+00:00,2022-02-26 02:00:00+00:00,PM2_5,S10,2,4.324075,5.476003585858601
2022-02-26 02:00:00+00:00,2022-02-26 03:00:00+00:00,PM2_5,S10,2,4.456878333333333,4.51256263791765
2022-02-26 03:00:00+00:00,2022-02-26 04:00:00+00:00,PM2_5,S10,2,3.699073333333333,3.9642582672882787
2022-02-26 04:00:00+00:00,2022-02-26 05:00:00+00:00,PM2_5,S10,2,3.9947083333333335,3.853608768453779
2022-02-26 05:00:00+00:00,2022-02-26 06:00:00+00:00,PM2_5,S10,2,3.547883333333333,3.6371437101787203
2022-02-26 06:00:00+00:00,2022-02-26 07:00:00+00:00,PM2_5,S10,2,4.055556666666667,3.223339397824407
2022-02-26 07:00:00+00:00,2022-02-26 08:00:00+00:00,PM2_5,S10,2,4.44603,3.339963018648028
2022-02-26 08:00:00+00:00,2022-02-26 09:00:00+00:00,PM2_5,S10,2,3.717591666666667,4.405245516705529
2022-02-26 09:00:00+00:00,2022-02-26 10:00:00+00:00,PM2_5,S10,2,2.318783333333333,5.676899483294498
2022-02-26 10:00:00+00:00,2022-02-26 11:00:00+00:00,PM2_5,S10,2,6.166666666666667,7.048129677544697
2022-02-26 11:00:00+00:00,2022-02-26 12:00:00+00:00,PM2_5,S10,2,10.736118333333332,8.471901153846177
2022-02-26 12:00:00+00:00,2022-02-26 13:00:00+00:00,PM2_5,S10,2,12.143516666666663,8.833229199689224
2022-02-26 13:00:00+00:00,2022-02-26 14:00:00+00:00,PM2_5,S10,2,9.865736666666669,9.979029615384643
2022-02-26 14:00:00+00:00,2022-02-26 15:00:00+00:00,PM2_5,S10,2,9.40278,10.351185928515957
2022-02-26 15:00:00+00:00,2022-02-26 16:00:00+00:00,PM2_5,S10,2,9.425913333333334,10.660404013209043
2022-02-26 16:00:00+00:00,2022-02-26 17:00:00+00:00,PM2_5,S10,2,7.111111666666666,10.79649700077703
