dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2021-12-18 06:00:00+00:00,2021-12-18 07:00:00+00:00,O3,S10,1,14.554200000000002,14.70340881895886
2021-12-18 07:00:00+00:00,2021-12-18 08:00:00+00:00,O3,S10,1,14.274483333333334,14.724589665889708
2021-12-18 08:00:00+00:00,2021-12-18 09:00:00+00:00,O3,S10,1,15.66205,15.3784290598291
2021-12-18 09:00:00+00:00,2021-12-18 10:00:00+00:00,O3,S10,1,16.943116666666665,17.327613014763063
2021-12-18 10:00:00+00:00,2021-12-18 11:00:00+00:00,O3,S10,1,18.142983333333333,17.740181429681478
2021-12-18 11:00:00+00:00,2021-12-18 12:00:00+00:00,O3,S10,1,18.417466666666662,18.58191547008552
2021-12-18 12:00:00+00:00,2021-12-18 13:00:00+00:00,O3,S10,1,18.96745,19.010526153846207
2021-12-18 13:00:00+00:00,2021-12-18 14:00:00+00:00,O3,S10,1,19.74866666666667,19.94246597513603
2021-12-18 14:00:00+00:00,2021-12-18 15:00:00+00:00,O3,S10,1,19.66295,20.062735780885838
2021-12-18 15:00:00+00:00,2021-12-18 16:00:00+00:00,O3,S10,1,18.831766666666667,18.624442890442943
2021-12-18 16:00:00+00:00,2021-12-18 17:00:00+00:00,O3,S10,1,17.472316666666668,18.30267163947169
2021-12-18 17:00:00+00:00,2021-12-18 18:00:00+00:00,O3,S10,1,16.2702,16.763554079254128
2021-12-18 18:00:00+00:00,2021-12-18 19:00:00+00:00,O3,S10,1,16.431683333333332,17.211109020979066
2021-12-18 19:00:00+00:00,2021-12-18 20:00:00+00:00,O3,S10,1,17.367416666666667,17.84312794094799
2021-12-18 20:00:00+00:00,2021-12-18 21:00:00+00:00,O3,S10,1,17.080616666666668,16.59011779331784
2021-12-18 21:00:00+00:00,2021-12-18 22:00:00+00:00,O3,S10,1,16.353566666666666,16.503841802641848
2021-12-18 22:00:00+00:00,2021-12-18 23:00:00+00:00,O3,S10,1,16.216516666666667,16.3800144522145
2021-12-18 23:00:00+00:00,2021-12-19 00:00:00+00:00,O3,S10,1,16.567066666666665,16.191599028749074
2021-12-19 00:00:00+00:00,2021-12-19 01:00:00+00:00,O3,S10,1,16.261216666666666,16.52781569541574
2021-12-19 01:00:00+00:00,2021-12-19 02:00:00+00:00,O3,S10,1,16.44885,16.10608958818963
2021-12-19 02:00:00+00:00,2021-12-19 03:00:00+00:00,O3,S10,1,16.167,15.922017521367566
2021-12-19 03:00:00+00:00,2021-12-19 04:00:00+00:00,O3,S10,1,16.70433333333333,16.74312929292934
2021-12-19 04:00:00+00:00,2021-12-19 05:00:00+00:00,O3,S10,1,17.44405,18.099937606837656
2021-12-19 05:00:00+00:00,2021-12-19 06:00:00+00:00,O3,S10,1,18.284683333333334,18.781136596736648
2021-12-19 06:00:00+00:00,2021-12-19 07:00:00+00:00,O3,S10,1,18.58165,19.15312031857037
2021-12-19 07:00:00+00:00,2021-12-19 08:00:00+00:00,O3,S10,1,18.630966666666662,18.858043162393212
2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,O3,S10,1,19.563716666666668,19.397408041958094
2021-12-19 09:00:00+00:00,2021-12-19 10:00:00+00:00,O3,S10,1,18.58095,19.06735687645693
2021-12-19 10:00:00+00:00,2021-12-19 11:00:00+00:00,O3,S10,1,18.757566666666666,18.720093162393212
2021-12-19 11:00:00+00:00,2021-12-19 12:00:00+00:00,O3,S10,1,19.61935,19.485176728826783
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,O3,S10,1,20.719783333333336,21.142243706293765
2021-12-19 13:00:00+00:00,2021-12-19 14:00:00+00:00,O3,S10,1,21.0975,22.209156565656627
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,O3,S10,1,22.28708333333333,22.320327544677603
2021-12-19 15:00:00+00:00,2021-12-19 16:00:00+00:00,O3,S10,1,22.16241666666667,23.091692463092528
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,O3,S10,1,22.404283333333336,22.69093488733495
2021-12-19 17:00:00+00:00,2021-12-19 18:00:00+00:00,O3,S10,1,21.87353333333333,22.451909090909155
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,O3,S10,1,21.97133333333333,22.477572843822905
2021-12-19 19:00:00+00:00,2021-12-19 20:00:00+00:00,O3,S10,1,22.971400000000003,23.540655516705584
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,O3,S10,1,23.098716666666665,23.45502665112672
2021-12-19 21:00:00+00:00,2021-12-19 22:00:00+00:00,O3,S10,1,24.14368333333333,24.290545998446063
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,O3,S10,1,24.82825,25.31498115773123
2021-12-19 23:00:00+00:00,2021-12-20 00:00:00+00:00,O3,S10,1,24.753516666666663,25.369146076146144
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,O3,S10,1,24.478233333333336,25.089061460761535
2021-12-20 01:00:00+00:00,2021-12-20 02:00:00+00:00,O3,S10,1,23.1277,23.390530497280558
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,O3,S10,1,23.13983333333333,23.930099650349714
2021-12-20 03:00:00+00:00,2021-12-20 04:00:00+00:00,O3,S10,1,23.21518333333333,23.844708080808147
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,O3,S10,1,22.625950000000003,23.089463170163235
2021-12-20 05:00:00+00:00,2021-12-20 06:00:00+00:00,O3,S10,1,22.45705,23.301553690753757
2021-12-20 06:00:00+00:00,2021-12-20 07:00:00+00:00,O3,S10,1,23.27281666666667,24.318108352758422
2021-12-20 07:00:00+00:00,2021-12-20 08:00:00+00:00,O3,S10,1,23.738466666666667,24.995808313908384
2021-12-20 08:00:00+00:00,2021-12-20 09:00:00+00:00,O3,S10,1,24.4748,24.96754976689984
2021-12-20 09:00:00+00:00,2021-12-20 10:00:00+00:00,O3,S10,1,24.2957,24.568403807303877
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,O3,S10,1,24.805616666666666,25.125420668220737
2021-12-20 11:00:00+00:00,2021-12-20 12:00:00+00:00,O3,S10,1,24.66496666666667,24.88025477855485
2021-12-20 12:00:00+00:00,2021-12-20 13:00:00+00:00,O3,S10,1,23.89866666666667,24.596077233877303
2021-12-20 13:00:00+00:00,2021-12-20 14:00:00+00:00,O3,S10,1,23.300016666666668,23.852798445998513
2021-12-20 14:00:00+00:00,2021-12-20 15:00:00+00:00,O3,S10,1,22.971016666666667,23.70345050505057
2021-12-20 15:00:00+00:00,2021-12-20 16:00:00+00:00,O3,S10,1,23.04735,23.6852948329449
2021-12-20 16:00:00+00:00,2021-12-20 17:00:00+00:00,O3,S10,1,22.51115,23.37283131313138
2021-12-20 17:00:00+00:00,2021-12-20 18:00:00+00:00,O3,S10,1,22.92298333333333,23.68866538461545
2021-12-20 18:00:00+00:00,2021-12-20 19:00:00+00:00,O3,S10,1,22.478416666666664,23.544041336441403
2021-12-20 19:00:00+00:00,2021-12-20 20:00:00+00:00,O3,S10,1,22.0857,22.94612626262633
2021-12-20 20:00:00+00:00,2021-12-20 21:00:00+00:00,O3,S10,1,21.30315,21.940482400932463
2021-12-20 21:00:00+00:00,2021-12-20 22:00:00+00:00,O3,S10,1,20.54075,21.17167630147636
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,O3,S10,1,19.760900000000003,19.918131390831444
2021-12-20 23:00:00+00:00,2021-12-21 00:00:00+00:00,O3,S10,1,18.44828333333333,19.288152641802697
2021-12-21 00:00:00+00:00,2021-12-21 01:00:00+00:00,O3,S10,1,18.17533333333333,18.873492735042788
2021-12-21 01:00:00+00:00,2021-12-21 02:00:00+00:00,O3,S10,1,17.209,18.21194444444449
2021-12-21 02:00:00+00:00,2021-12-21 03:00:00+00:00,O3,S10,1,16.655016666666665,15.675959129759171
2021-12-21 03:00:00+00:00,2021-12-21 04:00:00+00:00,O3,S10,1,14.249983333333336,14.781695920745962
2021-12-21 04:00:00+00:00,2021-12-21 05:00:00+00:00,O3,S10,1,15.25505,14.735174164724206
2021-12-21 05:00:00+00:00,2021-12-21 06:00:00+00:00,O3,S10,1,16.229283333333335,16.440202874902923
2021-12-21 06:00:00+00:00,2021-12-21 07:00:00+00:00,O3,S10,1,15.88715,16.37381771561776
2021-12-21 07:00:00+00:00,2021-12-21 08:00:00+00:00,O3,S10,1,15.635133333333334,15.693796542346586
2021-12-21 08:00:00+00:00,2021-12-21 09:00:00+00:00,O3,S10,1,16.0369,15.800625718725763
2021-12-21 09:00:00+00:00,2021-12-21 10:00:00+00:00,O3,S10,1,16.832216666666667,17.272148756798806
2021-12-21 10:00:00+00:00,2021-12-21 11:00:00+00:00,O3,S10,1,17.50916666666667,17.963087995338043
2021-12-21 11:00:00+00:00,2021-12-21 12:00:00+00:00,O3,S10,1,18.299516666666666,18.70248620823626
2021-12-21 12:00:00+00:00,2021-12-21 13:00:00+00:00,O3,S10,1,19.285766666666667,19.385720862470915
2021-12-21 13:00:00+00:00,2021-12-21 14:00:00+00:00,O3,S10,1,21.89923333333333,22.246672059052123
2021-12-21 14:00:00+00:00,2021-12-21 15:00:00+00:00,O3,S10,1,22.560766666666662,23.15240791763798
2021-12-21 15:00:00+00:00,2021-12-21 16:00:00+00:00,O3,S10,1,23.29455,24.834061305361374
2021-12-21 16:00:00+00:00,2021-12-21 17:00:00+00:00,O3,S10,1,25.070316666666667,26.298554079254153
2021-12-21 17:00:00+00:00,2021-12-21 18:00:00+00:00,O3,S10,1,22.79753333333333,23.880142113442176
2021-12-21 18:00:00+00:00,2021-12-21 19:00:00+00:00,O3,S10,1,20.40148333333333,21.446337412587468
2021-12-21 19:00:00+00:00,2021-12-21 20:00:00+00:00,O3,S10,1,19.5479,20.61469281274287
2021-12-21 20:00:00+00:00,2021-12-21 21:00:00+00:00,O3,S10,1,17.320333333333334,17.311307148407195
2021-12-21 21:00:00+00:00,2021-12-21 22:00:00+00:00,O3,S10,1,15.925283333333333,16.38645043512048
2021-12-21 22:00:00+00:00,2021-12-21 23:00:00+00:00,O3,S10,1,15.060433333333334,15.406646550116594
2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,O3,S10,1,13.634066666666667,13.874743053613095
2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,O3,S10,1,12.4079,12.673280380730418
2021-12-22 01:00:00+00:00,2021-12-22 02:00:00+00:00,O3,S10,1,11.951516666666668,11.451051942501975
2021-12-22 02:00:00+00:00,2021-12-22 03:00:00+00:00,O3,S10,1,12.071066666666669,12.09382451437455
2021-12-22 03:00:00+00:00,2021-12-22 04:00:00+00:00,O3,S10,1,11.821966666666668,12.126582828282864
2021-12-22 04:00:00+00:00,2021-12-22 05:00:00+00:00,O3,S10,1,11.691833333333332,10.988247591297622
2021-12-22 05:00:00+00:00,2021-12-22 06:00:00+00:00,O3,S10,1,12.10105,12.90699250194254
2021-12-22 06:00:00+00:00,2021-12-22 07:00:00+00:00,O3,S10,1,14.261583333333332,15.133096270396313
2021-12-22 07:00:00+00:00,2021-12-22 08:00:00+00:00,O3,S10,1,14.408783333333332,14.588411872571914
2021-12-22 08:00:00+00:00,2021-12-22 09:00:00+00:00,O3,S10,1,11.923483333333335,11.750858881118914
2021-12-22 09:00:00+00:00,2021-12-22 10:00:00+00:00,O3,S10,1,13.050533333333334,14.39524722610727
2021-12-22 10:00:00+00:00,2021-12-22 11:00:00+00:00,O3,S10,1,17.516883333333332,18.992976534576588
2021-12-22 11:00:00+00:00,2021-12-22 12:00:00+00:00,O3,S10,1,20.272583333333333,21.117614568764626
2021-12-22 12:00:00+00:00,2021-12-22 13:00:00+00:00,O3,S10,1,21.319366666666667,21.30180745920752
2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,O3,S10,1,22.642200000000003,22.648098873348935
2021-12-22 14:00:00+00:00,2021-12-22 15:00:00+00:00,O3,S10,1,24.4927,25.188481429681495
2021-12-22 15:00:00+00:00,2021-12-22 16:00:00+00:00,O3,S10,1,27.07976666666667,28.069344794094867
2021-12-22 16:00:00+00:00,2021-12-22 17:00:00+00:00,O3,S10,1,24.22225,26.321638616938685
2021-12-22 17:00:00+00:00,2021-12-22 18:00:00+00:00,O3,S10,1,25.05663333333333,27.000607031857104
2021-12-22 18:00:00+00:00,2021-12-22 19:00:00+00:00,O3,S10,1,22.52368333333333,24.70744560994568
2021-12-22 19:00:00+00:00,2021-12-22 20:00:00+00:00,O3,S10,1,19.40388333333333,20.222606837606893
2021-12-22 20:00:00+00:00,2021-12-22 21:00:00+00:00,O3,S10,1,17.025816666666664,18.001280147630194
2021-12-22 21:00:00+00:00,2021-12-22 22:00:00+00:00,O3,S10,1,15.198399999999998,15.386054895104937
2021-12-22 22:00:00+00:00,2021-12-22 23:00:00+00:00,O3,S10,1,14.401666666666666,14.616417560217599
2021-12-22 23:00:00+00:00,2021-12-23 00:00:00+00:00,O3,S10,1,14.0287,14.282649222999263
2021-12-23 00:00:00+00:00,2021-12-23 01:00:00+00:00,O3,S10,1,14.454516666666663,14.351091491841533
2021-12-23 01:00:00+00:00,2021-12-23 02:00:00+00:00,O3,S10,1,13.27865,13.733145415695454
2021-12-23 02:00:00+00:00,2021-12-23 03:00:00+00:00,O3,S10,1,13.534883333333331,13.432829875679914
2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,O3,S10,1,12.223083333333337,11.946559712509746
2021-12-23 04:00:00+00:00,2021-12-23 05:00:00+00:00,O3,S10,1,12.287516666666669,11.952720512820544
2021-12-23 05:00:00+00:00,2021-12-23 06:00:00+00:00,O3,S10,1,12.3988,12.434281041181073
2021-12-23 06:00:00+00:00,2021-12-23 07:00:00+00:00,O3,S10,1,12.985883333333334,12.753792851592888
2021-12-23 07:00:00+00:00,2021-12-23 08:00:00+00:00,O3,S10,1,13.125533333333331,13.05713504273508
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,O3,S10,1,13.197316666666666,13.136216860916898
2021-12-23 09:00:00+00:00,2021-12-23 10:00:00+00:00,O3,S10,1,13.214333333333334,13.086981818181854
2021-12-23 10:00:00+00:00,2021-12-23 11:00:00+00:00,O3,S10,1,13.719383333333331,13.657778127428166
2021-12-23 11:00:00+00:00,2021-12-23 12:00:00+00:00,O3,S10,1,14.15395,13.490224592074629
2021-12-23 12:00:00+00:00,2021-12-23 13:00:00+00:00,O3,S10,1,14.1885,13.748223892773932
2021-12-23 13:00:00+00:00,2021-12-23 14:00:00+00:00,O3,S10,1,14.495166666666668,14.075906759906799
2021-12-23 14:00:00+00:00,2021-12-23 15:00:00+00:00,O3,S10,1,14.600716666666663,14.520194405594445
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,O3,S10,1,14.918516666666669,14.504302486402526
2021-12-23 16:00:00+00:00,2021-12-23 17:00:00+00:00,O3,S10,1,14.7583,14.891655244755288
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,O3,S10,1,14.827433333333332,14.367455516705554
2021-12-23 18:00:00+00:00,2021-12-23 19:00:00+00:00,O3,S10,1,14.671233333333332,14.778166278166317
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,O3,S10,1,15.145650000000002,15.113162548562592
2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,O3,S10,1,16.220916666666668,16.53731231546236
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,O3,S10,1,16.52268333333333,16.676346348096395
2021-12-23 22:00:00+00:00,2021-12-23 23:00:00+00:00,O3,S10,1,16.126166666666666,16.29635800310805
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,O3,S10,1,15.840916666666663,15.59323457653462
2021-12-24 00:00:00+00:00,2021-12-24 01:00:00+00:00,O3,S10,1,15.779716666666666,15.634442501942544
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,O3,S10,1,16.19408333333333,16.00515524475529
2021-12-24 02:00:00+00:00,2021-12-24 03:00:00+00:00,O3,S10,1,16.764933333333335,17.020076107226153
2021-12-24 03:00:00+00:00,2021-12-24 04:00:00+00:00,O3,S10,1,18.06578333333333,17.35988986013991
2021-12-24 04:00:00+00:00,2021-12-24 05:00:00+00:00,O3,S10,1,18.82845,18.420343356643407
2021-12-24 05:00:00+00:00,2021-12-24 06:00:00+00:00,O3,S10,1,18.69503333333333,18.889529875679926
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,O3,S10,1,19.285283333333336,19.150497630147683
2021-12-24 07:00:00+00:00,2021-12-24 08:00:00+00:00,O3,S10,1,20.0526,20.08757346542352
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,O3,S10,1,20.084366666666668,20.499460994561048
2021-12-24 09:00:00+00:00,2021-12-24 10:00:00+00:00,O3,S10,1,20.80483333333333,21.492656487956545
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,O3,S10,1,21.97808333333333,22.65973519813526
2021-12-24 11:00:00+00:00,2021-12-24 12:00:00+00:00,O3,S10,1,22.5504,22.601596386946454
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,O3,S10,1,21.18308333333333,22.291240093240155
2021-12-24 13:00:00+00:00,2021-12-24 14:00:00+00:00,O3,S10,1,22.61751666666667,22.78389195804202
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,O3,S10,1,23.08138333333333,23.563518919968985
2021-12-24 15:00:00+00:00,2021-12-24 16:00:00+00:00,O3,S10,1,23.11985,23.872290637140704
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,O3,S10,1,22.212216666666663,22.956466472416537
2021-12-24 17:00:00+00:00,2021-12-24 18:00:00+00:00,O3,S10,1,22.75455,24.18509576534583
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,O3,S10,1,23.823966666666664,23.788023232323297
2021-12-24 19:00:00+00:00,2021-12-24 20:00:00+00:00,O3,S10,1,22.720783333333333,23.85350326340333
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,O3,S10,1,21.5686,21.142428787878845
2021-12-24 21:00:00+00:00,2021-12-24 22:00:00+00:00,O3,S10,1,20.245516666666667,21.11549498834505
2021-12-24 22:00:00+00:00,2021-12-24 23:00:00+00:00,O3,S10,1,22.121066666666668,23.67892187257194
2021-12-24 23:00:00+00:00,2021-12-25 00:00:00+00:00,O3,S10,1,23.521016666666668,23.74948978243985
2021-12-25 00:00:00+00:00,2021-12-25 01:00:00+00:00,O3,S10,1,22.53825,22.933033139083204
2021-12-25 01:00:00+00:00,2021-12-25 02:00:00+00:00,O3,S10,1,21.114100000000004,20.732345920745978
2021-12-25 02:00:00+00:00,2021-12-25 03:00:00+00:00,O3,S10,1,19.12955,19.956775019425073
2021-12-25 03:00:00+00:00,2021-12-25 04:00:00+00:00,O3,S10,1,17.87975,18.504883294483346
2021-12-25 04:00:00+00:00,2021-12-25 05:00:00+00:00,O3,S10,1,16.523083333333332,17.192656177156223
2021-12-25 05:00:00+00:00,2021-12-25 06:00:00+00:00,O3,S10,1,16.6765,17.024103418803467
2021-12-25 06:00:00+00:00,2021-12-25 07:00:00+00:00,O3,S10,1,17.935016666666666,18.199797319347372
2021-12-25 07:00:00+00:00,2021-12-25 08:00:00+00:00,O3,S10,1,19.70883333333333,19.75305893550899
2021-12-25 08:00:00+00:00,2021-12-25 09:00:00+00:00,O3,S10,1,20.61763333333333,21.465921017871075
2021-12-25 09:00:00+00:00,2021-12-25 10:00:00+00:00,O3,S10,1,21.111716666666663,21.56862455322461
2021-12-25 10:00:00+00:00,2021-12-25 11:00:00+00:00,O3,S10,1,21.30953333333333,21.694093084693144
2021-12-25 11:00:00+00:00,2021-12-25 12:00:00+00:00,O3,S10,1,21.7223,22.71273146853153
2021-12-25 12:00:00+00:00,2021-12-25 13:00:00+00:00,O3,S10,1,22.188483333333338,23.194113209013274
2021-12-25 13:00:00+00:00,2021-12-25 14:00:00+00:00,O3,S10,1,22.787066666666664,23.40841779331786
2021-12-25 14:00:00+00:00,2021-12-25 15:00:00+00:00,O3,S10,1,23.673150000000003,23.83416837606844
2021-12-25 15:00:00+00:00,2021-12-25 16:00:00+00:00,O3,S10,1,23.69973333333333,24.42543275058282
2021-12-25 16:00:00+00:00,2021-12-25 17:00:00+00:00,O3,S10,1,23.466783333333336,24.20534922299929
2021-12-25 17:00:00+00:00,2021-12-25 18:00:00+00:00,O3,S10,1,24.02388333333333,24.25725536130543
2021-12-25 18:00:00+00:00,2021-12-25 19:00:00+00:00,O3,S10,1,23.023516666666666,23.68323737373744
2021-12-25 19:00:00+00:00,2021-12-25 20:00:00+00:00,O3,S10,1,22.622950000000003,23.611017288267355
2021-12-25 20:00:00+00:00,2021-12-25 21:00:00+00:00,O3,S10,1,22.17545,23.11570019425026
2021-12-25 21:00:00+00:00,2021-12-25 22:00:00+00:00,O3,S10,1,20.24618333333333,21.508375796425852
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,O3,S10,1,19.01086666666667,19.67816631701637
2021-12-25 23:00:00+00:00,2021-12-26 00:00:00+00:00,O3,S10,1,18.115883333333333,18.48466554001559
2021-12-26 00:00:00+00:00,2021-12-26 01:00:00+00:00,O3,S10,1,17.906900000000004,18.287676689976742
2021-12-26 01:00:00+00:00,2021-12-26 02:00:00+00:00,O3,S10,1,16.216333333333335,17.12807898212903
2021-12-26 02:00:00+00:00,2021-12-26 03:00:00+00:00,O3,S10,1,15.652316666666666,15.858039976690023
2021-12-26 03:00:00+00:00,2021-12-26 04:00:00+00:00,O3,S10,1,14.96385,15.152882672882715
2021-12-26 04:00:00+00:00,2021-12-26 05:00:00+00:00,O3,S10,1,13.982016666666668,14.174772882672922
2021-12-26 05:00:00+00:00,2021-12-26 06:00:00+00:00,O3,S10,1,13.894133333333334,14.323762331002374
2021-12-26 06:00:00+00:00,2021-12-26 07:00:00+00:00,O3,S10,1,14.349850000000002,14.123574102564143
2021-12-26 07:00:00+00:00,2021-12-26 08:00:00+00:00,O3,S10,1,14.952733333333336,14.95979387723392
2021-12-26 08:00:00+00:00,2021-12-26 09:00:00+00:00,O3,S10,1,15.684883333333332,15.49144160839165
2021-12-26 09:00:00+00:00,2021-12-26 10:00:00+00:00,O3,S10,1,15.906800000000002,15.528364491064535
2021-12-26 10:00:00+00:00,2021-12-26 11:00:00+00:00,O3,S10,1,17.499350000000003,18.073297591297642
2021-12-26 11:00:00+00:00,2021-12-26 12:00:00+00:00,O3,S10,1,18.496116666666666,18.691623737373792
