dt_beg_utc,dt_end_utc,pollutant,sensor_id,segment_id,value_raw,value_sg
2021-12-17 23:00:00+00:00,2021-12-18 00:00:00+00:00,PM10,S10,1,26.37965,20.418340765345825
2021-12-18 00:00:00+00:00,2021-12-18 01:00:00+00:00,PM10,S10,1,27.3492,22.670985248640314
2021-12-18 01:00:00+00:00,2021-12-18 02:00:00+00:00,PM10,S10,1,22.378183333333336,21.591683216783277
2021-12-18 02:00:00+00:00,2021-12-18 03:00:00+00:00,PM10,S10,1,25.530833333333334,21.6275972416473
2021-12-18 03:00:00+00:00,2021-12-18 04:00:00+00:00,PM10,S10,1,27.81468333333333,24.804823387723452
2021-12-18 04:00:00+00:00,2021-12-18 05:00:00+00:00,PM10,S10,1,27.24353333333333,26.33398065268073
2021-12-18 05:00:00+00:00,2021-12-18 06:00:00+00:00,PM10,S10,1,29.62591666666667,25.47749961149968
2021-12-18 06:00:00+00:00,2021-12-18 07:00:00+00:00,PM10,S10,1,28.6942,25.466849728049795
2021-12-18 07:00:00+00:00,2021-12-18 08:00:00+00:00,PM10,S10,1,29.40183333333333,25.843760722610796
2021-12-18 08:00:00+00:00,2021-12-18 09:00:00+00:00,PM10,S10,1,27.68981666666668,23.520504040404106
2021-12-18 09:00:00+00:00,2021-12-18 10:00:00+00:00,PM10,S10,1,24.535566666666668,22.001892047397114
2021-12-18 10:00:00+00:00,2021-12-18 11:00:00+00:00,PM10,S10,1,14.092616666666666,13.821573842268881
2021-12-18 11:00:00+00:00,2021-12-18 12:00:00+00:00,PM10,S10,1,11.416666666666666,10.855329926184954
2021-12-18 12:00:00+00:00,2021-12-18 13:00:00+00:00,PM10,S10,1,10.365746666666666,10.071020621600649
2021-12-18 13:00:00+00:00,2021-12-18 14:00:00+00:00,PM10,S10,1,10.744431666666664,11.114059432789462
2021-12-18 14:00:00+00:00,2021-12-18 15:00:00+00:00,PM10,S10,1,16.652783333333332,13.785401068376105
2021-12-18 15:00:00+00:00,2021-12-18 16:00:00+00:00,PM10,S10,1,17.647633333333335,16.338931658896705
2021-12-18 16:00:00+00:00,2021-12-18 17:00:00+00:00,PM10,S10,1,18.543133333333333,17.19948681429686
2021-12-18 17:00:00+00:00,2021-12-18 18:00:00+00:00,PM10,S10,1,21.18055,16.851119471639517
2021-12-18 18:00:00+00:00,2021-12-18 19:00:00+00:00,PM10,S10,1,17.859399999999997,15.448251655011697
2021-12-18 19:00:00+00:00,2021-12-18 20:00:00+00:00,PM10,S10,1,15.634266666666669,12.408690621600655
2021-12-18 20:00:00+00:00,2021-12-18 21:00:00+00:00,PM10,S10,1,14.390866666666666,12.3456658663559
2021-12-18 21:00:00+00:00,2021-12-18 22:00:00+00:00,PM10,S10,1,11.6667,11.72875431623935
2021-12-18 22:00:00+00:00,2021-12-18 23:00:00+00:00,PM10,S10,1,13.448016666666666,10.271150955710983
2021-12-18 23:00:00+00:00,2021-12-19 00:00:00+00:00,PM10,S10,1,7.7326716666666675,7.541593321678343
2021-12-19 00:00:00+00:00,2021-12-19 01:00:00+00:00,PM10,S10,1,7.190871666666666,4.978416814296828
2021-12-19 01:00:00+00:00,2021-12-19 02:00:00+00:00,PM10,S10,1,4.635581666666666,4.693779044289057
2021-12-19 02:00:00+00:00,2021-12-19 03:00:00+00:00,PM10,S10,1,4.199075,3.849774230769241
2021-12-19 03:00:00+00:00,2021-12-19 04:00:00+00:00,PM10,S10,1,4.070501666666667,3.267044794094803
2021-12-19 04:00:00+00:00,2021-12-19 05:00:00+00:00,PM10,S10,1,3.618915,3.4582204467754565
2021-12-19 05:00:00+00:00,2021-12-19 06:00:00+00:00,PM10,S10,1,3.840343333333333,3.471739976689986
2021-12-19 06:00:00+00:00,2021-12-19 07:00:00+00:00,PM10,S10,1,4.325396666666666,3.5782192268842374
2021-12-19 07:00:00+00:00,2021-12-19 08:00:00+00:00,PM10,S10,1,4.141533333333333,3.4433128632478724
2021-12-19 08:00:00+00:00,2021-12-19 09:00:00+00:00,PM10,S10,1,3.0203716666666662,2.9128518414918494
2021-12-19 09:00:00+00:00,2021-12-19 10:00:00+00:00,PM10,S10,1,3.249998333333333,3.0448338811188895
2021-12-19 10:00:00+00:00,2021-12-19 11:00:00+00:00,PM10,S10,1,3.800263333333333,3.731262828282839
2021-12-19 11:00:00+00:00,2021-12-19 12:00:00+00:00,PM10,S10,1,3.9641516666666665,4.562429708624721
2021-12-19 12:00:00+00:00,2021-12-19 13:00:00+00:00,PM10,S10,1,5.7209,4.866352482517497
2021-12-19 13:00:00+00:00,2021-12-19 14:00:00+00:00,PM10,S10,1,5.226853333333334,4.841976721056735
2021-12-19 14:00:00+00:00,2021-12-19 15:00:00+00:00,PM10,S10,1,3.9320116666666665,3.7694287062937173
2021-12-19 15:00:00+00:00,2021-12-19 16:00:00+00:00,PM10,S10,1,3.518518333333333,3.1445991841491927
2021-12-19 16:00:00+00:00,2021-12-19 17:00:00+00:00,PM10,S10,1,2.758865,2.9265663986014063
2021-12-19 17:00:00+00:00,2021-12-19 18:00:00+00:00,PM10,S10,1,2.962963333333333,2.6632427311577382
2021-12-19 18:00:00+00:00,2021-12-19 19:00:00+00:00,PM10,S10,1,2.583333333333333,2.2992415376845443
2021-12-19 19:00:00+00:00,2021-12-19 20:00:00+00:00,PM10,S10,1,1.9041,1.6322632529137575
2021-12-19 20:00:00+00:00,2021-12-19 21:00:00+00:00,PM10,S10,1,1.5683873333333336,1.4048603469308507
2021-12-19 21:00:00+00:00,2021-12-19 22:00:00+00:00,PM10,S10,1,1.1250006666666668,1.126183561771565
2021-12-19 22:00:00+00:00,2021-12-19 23:00:00+00:00,PM10,S10,1,1.444974166666667,0.9970569867909895
2021-12-19 23:00:00+00:00,2021-12-20 00:00:00+00:00,PM10,S10,1,1.2481475,1.2353243931623967
2021-12-20 00:00:00+00:00,2021-12-20 01:00:00+00:00,PM10,S10,1,2.0136233333333333,1.738363058275063
2021-12-20 01:00:00+00:00,2021-12-20 02:00:00+00:00,PM10,S10,1,3.397883333333334,2.0713752785547843
2021-12-20 02:00:00+00:00,2021-12-20 03:00:00+00:00,PM10,S10,1,1.950795,1.7615525003885055
2021-12-20 03:00:00+00:00,2021-12-20 04:00:00+00:00,PM10,S10,1,1.66693,1.5402860376845418
2021-12-20 04:00:00+00:00,2021-12-20 05:00:00+00:00,PM10,S10,1,1.9371683333333327,1.2658357653457686
2021-12-20 05:00:00+00:00,2021-12-20 06:00:00+00:00,PM10,S10,1,2.28201,1.7287313038073084
2021-12-20 06:00:00+00:00,2021-12-20 07:00:00+00:00,PM10,S10,1,2.25926,2.7657270450660527
2021-12-20 07:00:00+00:00,2021-12-20 08:00:00+00:00,PM10,S10,1,4.579101666666666,3.1249478395493484
2021-12-20 08:00:00+00:00,2021-12-20 09:00:00+00:00,PM10,S10,1,4.941136666666666,3.4320194250194342
2021-12-20 09:00:00+00:00,2021-12-20 10:00:00+00:00,PM10,S10,1,2.8365066666666667,2.9909424242424327
2021-12-20 10:00:00+00:00,2021-12-20 11:00:00+00:00,PM10,S10,1,2.1780433333333336,1.9493104778554833
2021-12-20 11:00:00+00:00,2021-12-20 12:00:00+00:00,PM10,S10,1,2.4451066666666668,2.1613054234654294
2021-12-20 12:00:00+00:00,2021-12-20 13:00:00+00:00,PM10,S10,1,2.67976,2.530826309246316
2021-12-20 13:00:00+00:00,2021-12-20 14:00:00+00:00,PM10,S10,1,3.884258333333333,3.067458962703971
2021-12-20 14:00:00+00:00,2021-12-20 15:00:00+00:00,PM10,S10,1,4.542195,4.511754160839173
2021-12-20 15:00:00+00:00,2021-12-20 16:00:00+00:00,PM10,S10,1,5.87738,4.959381783216797
2021-12-20 16:00:00+00:00,2021-12-20 17:00:00+00:00,PM10,S10,1,6.4621683333333335,5.0589215384615525
2021-12-20 17:00:00+00:00,2021-12-20 18:00:00+00:00,PM10,S10,1,5.026586666666667,5.065094129759144
2021-12-20 18:00:00+00:00,2021-12-20 19:00:00+00:00,PM10,S10,1,5.1091283333333335,4.746556841491854
2021-12-20 19:00:00+00:00,2021-12-20 20:00:00+00:00,PM10,S10,1,6.94378,4.923842832167845
2021-12-20 20:00:00+00:00,2021-12-20 21:00:00+00:00,PM10,S10,1,7.885713333333332,7.91355101787104
2021-12-20 21:00:00+00:00,2021-12-20 22:00:00+00:00,PM10,S10,1,11.989583333333334,11.811639386169418
2021-12-20 22:00:00+00:00,2021-12-20 23:00:00+00:00,PM10,S10,1,14.88135,13.175121604506641
2021-12-20 23:00:00+00:00,2021-12-21 00:00:00+00:00,PM10,S10,1,19.722216666666665,15.847616200466245
2021-12-21 00:00:00+00:00,2021-12-21 01:00:00+00:00,PM10,S10,1,20.36415,18.742601212121265
2021-12-21 01:00:00+00:00,2021-12-21 02:00:00+00:00,PM10,S10,1,22.68053333333334,19.10444433566439
2021-12-21 02:00:00+00:00,2021-12-21 03:00:00+00:00,PM10,S10,1,23.01563333333333,20.526172851592907
2021-12-21 03:00:00+00:00,2021-12-21 04:00:00+00:00,PM10,S10,1,25.105283333333333,20.2516085470086
2021-12-21 04:00:00+00:00,2021-12-21 05:00:00+00:00,PM10,S10,1,23.718266666666665,20.59238772338778
2021-12-21 05:00:00+00:00,2021-12-21 06:00:00+00:00,PM10,S10,1,22.187316666666664,20.879876651126708
2021-12-21 06:00:00+00:00,2021-12-21 07:00:00+00:00,PM10,S10,1,24.143500000000003,21.08829456099462
2021-12-21 07:00:00+00:00,2021-12-21 08:00:00+00:00,PM10,S10,1,25.0484,22.603227583527648
2021-12-21 08:00:00+00:00,2021-12-21 09:00:00+00:00,PM10,S10,1,27.842583333333334,23.031102447552513
2021-12-21 09:00:00+00:00,2021-12-21 10:00:00+00:00,PM10,S10,1,24.696683333333336,23.37958737373744
2021-12-21 10:00:00+00:00,2021-12-21 11:00:00+00:00,PM10,S10,1,24.87418333333333,21.879798018648078
2021-12-21 11:00:00+00:00,2021-12-21 12:00:00+00:00,PM10,S10,1,23.216266666666662,20.607566942502
2021-12-21 12:00:00+00:00,2021-12-21 13:00:00+00:00,PM10,S10,1,21.319033333333334,16.011359541569586
2021-12-21 13:00:00+00:00,2021-12-21 14:00:00+00:00,PM10,S10,1,13.442083333333334,13.731720963481003
2021-12-21 14:00:00+00:00,2021-12-21 15:00:00+00:00,PM10,S10,1,16.581866666666667,14.125734891219931
2021-12-21 15:00:00+00:00,2021-12-21 16:00:00+00:00,PM10,S10,1,15.5037,14.145493515928557
2021-12-21 16:00:00+00:00,2021-12-21 17:00:00+00:00,PM10,S10,1,21.32405,18.917266433566486
2021-12-21 17:00:00+00:00,2021-12-21 18:00:00+00:00,PM10,S10,1,30.93625,25.257142268842337
2021-12-21 18:00:00+00:00,2021-12-21 19:00:00+00:00,PM10,S10,1,36.43056666666666,32.10215909090918
2021-12-21 19:00:00+00:00,2021-12-21 20:00:00+00:00,PM10,S10,1,43.9074,39.49300846930858
2021-12-21 20:00:00+00:00,2021-12-21 21:00:00+00:00,PM10,S10,1,51.24486666666667,46.78142012432025
2021-12-21 21:00:00+00:00,2021-12-21 22:00:00+00:00,PM10,S10,1,53.22976666666667,48.73701379176393
2021-12-21 22:00:00+00:00,2021-12-21 23:00:00+00:00,PM10,S10,1,53.10186666666667,54.44713850038865
2021-12-21 23:00:00+00:00,2021-12-22 00:00:00+00:00,PM10,S10,1,60.93055,59.720525990676165
2021-12-22 00:00:00+00:00,2021-12-22 01:00:00+00:00,PM10,S10,1,70.19445,62.843580846931026
2021-12-22 01:00:00+00:00,2021-12-22 02:00:00+00:00,PM10,S10,1,62.50925,62.29551080031097
2021-12-22 02:00:00+00:00,2021-12-22 03:00:00+00:00,PM10,S10,1,60.43518333333333,59.08699829059846
2021-12-22 03:00:00+00:00,2021-12-22 04:00:00+00:00,PM10,S10,1,62.73836666666667,58.413552836053
2021-12-22 04:00:00+00:00,2021-12-22 05:00:00+00:00,PM10,S10,1,62.29933333333333,59.08072284382301
2021-12-22 05:00:00+00:00,2021-12-22 06:00:00+00:00,PM10,S10,1,62.36203333333333,60.793376301476464
2021-12-22 06:00:00+00:00,2021-12-22 07:00:00+00:00,PM10,S10,1,65.81376666666667,63.11054411033429
2021-12-22 07:00:00+00:00,2021-12-22 08:00:00+00:00,PM10,S10,1,65.65276666666666,61.60784671328688
2021-12-22 08:00:00+00:00,2021-12-22 09:00:00+00:00,PM10,S10,1,61.73321666666667,62.96602950271968
2021-12-22 09:00:00+00:00,2021-12-22 10:00:00+00:00,PM10,S10,1,63.75924999999999,52.05240044289059
2021-12-22 10:00:00+00:00,2021-12-22 11:00:00+00:00,PM10,S10,1,44.185183333333335,44.78042204351216
2021-12-22 11:00:00+00:00,2021-12-22 12:00:00+00:00,PM10,S10,1,22.803683333333336,29.307864234654318
2021-12-22 12:00:00+00:00,2021-12-22 13:00:00+00:00,PM10,S10,1,16.95025,13.732817365967403
2021-12-22 13:00:00+00:00,2021-12-22 14:00:00+00:00,PM10,S10,1,14.736916666666666,12.428827195027228
2021-12-22 14:00:00+00:00,2021-12-22 15:00:00+00:00,PM10,S10,1,16.570516666666666,14.914330186480228
2021-12-22 15:00:00+00:00,2021-12-22 16:00:00+00:00,PM10,S10,1,26.77313333333333,25.88910054390061
2021-12-22 16:00:00+00:00,2021-12-22 17:00:00+00:00,PM10,S10,1,38.891416666666665,39.274262781662884
2021-12-22 17:00:00+00:00,2021-12-22 18:00:00+00:00,PM10,S10,1,53.50461666666666,43.80161740481752
2021-12-22 18:00:00+00:00,2021-12-22 19:00:00+00:00,PM10,S10,1,53.33331666666666,48.8227865578867
2021-12-22 19:00:00+00:00,2021-12-22 20:00:00+00:00,PM10,S10,1,52.00463333333334,47.752610101010234
2021-12-22 20:00:00+00:00,2021-12-22 21:00:00+00:00,PM10,S10,1,51.83453333333333,50.45359390054405
2021-12-22 21:00:00+00:00,2021-12-22 22:00:00+00:00,PM10,S10,1,56.49551666666667,53.17917816627832
2021-12-22 22:00:00+00:00,2021-12-22 23:00:00+00:00,PM10,S10,1,59.97370000000001,58.25576880341897
2021-12-22 23:00:00+00:00,2021-12-23 00:00:00+00:00,PM10,S10,1,66.10025,62.72851845376864
2021-12-23 00:00:00+00:00,2021-12-23 01:00:00+00:00,PM10,S10,1,63.90423333333334,63.58580093240111
2021-12-23 01:00:00+00:00,2021-12-23 02:00:00+00:00,PM10,S10,1,62.41758333333334,61.54577816627834
2021-12-23 02:00:00+00:00,2021-12-23 03:00:00+00:00,PM10,S10,1,60.88849999999999,58.11625679875696
2021-12-23 03:00:00+00:00,2021-12-23 04:00:00+00:00,PM10,S10,1,53.83146666666666,53.88998570318585
2021-12-23 04:00:00+00:00,2021-12-23 05:00:00+00:00,PM10,S10,1,49.75991666666667,49.571809751359886
2021-12-23 05:00:00+00:00,2021-12-23 06:00:00+00:00,PM10,S10,1,49.5844,45.37136993007005
2021-12-23 06:00:00+00:00,2021-12-23 07:00:00+00:00,PM10,S10,1,46.464133333333336,43.722649494949614
2021-12-23 07:00:00+00:00,2021-12-23 08:00:00+00:00,PM10,S10,1,46.83266666666666,42.21539634809647
2021-12-23 08:00:00+00:00,2021-12-23 09:00:00+00:00,PM10,S10,1,47.60183333333333,43.36563022533035
2021-12-23 09:00:00+00:00,2021-12-23 10:00:00+00:00,PM10,S10,1,43.94376666666667,44.016585081585205
2021-12-23 10:00:00+00:00,2021-12-23 11:00:00+00:00,PM10,S10,1,47.27778333333333,42.36023445998458
2021-12-23 11:00:00+00:00,2021-12-23 12:00:00+00:00,PM10,S10,1,47.03705,43.06069763014775
2021-12-23 12:00:00+00:00,2021-12-23 13:00:00+00:00,PM10,S10,1,44.8935,41.93959044289056
2021-12-23 13:00:00+00:00,2021-12-23 14:00:00+00:00,PM10,S10,1,46.25926666666667,44.101764724164845
2021-12-23 14:00:00+00:00,2021-12-23 15:00:00+00:00,PM10,S10,1,48.9135,44.43469898989911
2021-12-23 15:00:00+00:00,2021-12-23 16:00:00+00:00,PM10,S10,1,48.4537,44.026947008547126
2021-12-23 16:00:00+00:00,2021-12-23 17:00:00+00:00,PM10,S10,1,47.275666666666666,43.9694364801866
2021-12-23 17:00:00+00:00,2021-12-23 18:00:00+00:00,PM10,S10,1,48.93053333333333,44.8627254856256
2021-12-23 18:00:00+00:00,2021-12-23 19:00:00+00:00,PM10,S10,1,48.58331666666667,46.61506045066058
2021-12-23 19:00:00+00:00,2021-12-23 20:00:00+00:00,PM10,S10,1,43.30555,40.04254526029537
2021-12-23 20:00:00+00:00,2021-12-23 21:00:00+00:00,PM10,S10,1,27.305533333333333,30.75660256410265
2021-12-23 21:00:00+00:00,2021-12-23 22:00:00+00:00,PM10,S10,1,25.842600000000004,21.34150337995344
2021-12-23 22:00:00+00:00,2021-12-23 23:00:00+00:00,PM10,S10,1,22.62751666666667,21.028056798756857
2021-12-23 23:00:00+00:00,2021-12-24 00:00:00+00:00,PM10,S10,1,22.532416666666663,21.64242264957271
2021-12-24 00:00:00+00:00,2021-12-24 01:00:00+00:00,PM10,S10,1,21.722216666666668,20.725098539238594
2021-12-24 01:00:00+00:00,2021-12-24 02:00:00+00:00,PM10,S10,1,19.541816666666666,18.822228240093292
2021-12-24 02:00:00+00:00,2021-12-24 03:00:00+00:00,PM10,S10,1,18.290983333333333,17.05046758352763
2021-12-24 03:00:00+00:00,2021-12-24 04:00:00+00:00,PM10,S10,1,9.277771666666668,8.801310198135223
2021-12-24 04:00:00+00:00,2021-12-24 05:00:00+00:00,PM10,S10,1,4.87037,6.7185708974359155
2021-12-24 05:00:00+00:00,2021-12-24 06:00:00+00:00,PM10,S10,1,5.982935,6.006366305361323
2021-12-24 06:00:00+00:00,2021-12-24 07:00:00+00:00,PM10,S10,1,9.092605,6.27697035353537
2021-12-24 07:00:00+00:00,2021-12-24 08:00:00+00:00,PM10,S10,1,7.833331666666666,6.201550427350444
2021-12-24 08:00:00+00:00,2021-12-24 09:00:00+00:00,PM10,S10,1,4.355856666666667,4.594887416472429
2021-12-24 09:00:00+00:00,2021-12-24 10:00:00+00:00,PM10,S10,1,4.578705,3.4782870240870336
2021-12-24 10:00:00+00:00,2021-12-24 11:00:00+00:00,PM10,S10,1,2.9373116666666665,2.9746481857031943
2021-12-24 11:00:00+00:00,2021-12-24 12:00:00+00:00,PM10,S10,1,2.341718333333333,3.010114397824406
2021-12-24 12:00:00+00:00,2021-12-24 13:00:00+00:00,PM10,S10,1,4.171296666666667,2.933015283605292
2021-12-24 13:00:00+00:00,2021-12-24 14:00:00+00:00,PM10,S10,1,2.917918333333333,3.2068804895104983
2021-12-24 14:00:00+00:00,2021-12-24 15:00:00+00:00,PM10,S10,1,3.0046316666666666,2.885311794871803
2021-12-24 15:00:00+00:00,2021-12-24 16:00:00+00:00,PM10,S10,1,3.3611116666666665,3.531787105672115
2021-12-24 16:00:00+00:00,2021-12-24 17:00:00+00:00,PM10,S10,1,6.143518333333333,4.9221711965812105
2021-12-24 17:00:00+00:00,2021-12-24 18:00:00+00:00,PM10,S10,1,6.643516666666666,5.2776910800310946
2021-12-24 18:00:00+00:00,2021-12-24 19:00:00+00:00,PM10,S10,1,4.768518333333334,5.442449603729619
2021-12-24 19:00:00+00:00,2021-12-24 20:00:00+00:00,PM10,S10,1,6.342593333333333,5.127313600233115
2021-12-24 20:00:00+00:00,2021-12-24 21:00:00+00:00,PM10,S10,1,5.42672,3.7419872328671433
2021-12-24 21:00:00+00:00,2021-12-24 22:00:00+00:00,PM10,S10,1,1.203703,1.654460941491846
2021-12-24 22:00:00+00:00,2021-12-24 23:00:00+00:00,PM10,S10,1,1.854496666666667,1.4255858424242462
2021-12-24 23:00:00+00:00,2021-12-25 00:00:00+00:00,PM10,S10,1,2.367593333333333,1.6310098929292973
2021-12-25 00:00:00+00:00,2021-12-25 01:00:00+00:00,PM10,S10,1,2.8661383333333337,2.0672988459207517
2021-12-25 01:00:00+00:00,2021-12-25 02:00:00+00:00,PM10,S10,1,3.700793333333333,2.9642764916084
2021-12-25 02:00:00+00:00,2021-12-25 03:00:00+00:00,PM10,S10,1,5.24934,3.4804686386946484
2021-12-25 03:00:00+00:00,2021-12-25 04:00:00+00:00,PM10,S10,1,6.40119,4.889364093240106
2021-12-25 04:00:00+00:00,2021-12-25 05:00:00+00:00,PM10,S10,1,9.428838333333331,5.743801041181057
2021-12-25 05:00:00+00:00,2021-12-25 06:00:00+00:00,PM10,S10,1,9.597608333333334,6.724106689976708
2021-12-25 06:00:00+00:00,2021-12-25 07:00:00+00:00,PM10,S10,1,10.830813333333332,7.777296122766145
2021-12-25 07:00:00+00:00,2021-12-25 08:00:00+00:00,PM10,S10,1,10.900131666666669,7.411275411810433
2021-12-25 08:00:00+00:00,2021-12-25 09:00:00+00:00,PM10,S10,1,9.627251666666668,6.94180520979023
2021-12-25 09:00:00+00:00,2021-12-25 10:00:00+00:00,PM10,S10,1,11.0676,8.558675761460787
2021-12-25 10:00:00+00:00,2021-12-25 11:00:00+00:00,PM10,S10,1,15.573666666666668,10.24370121989125
2021-12-25 11:00:00+00:00,2021-12-25 12:00:00+00:00,PM10,S10,1,16.247466666666668,11.546673411033444
2021-12-25 12:00:00+00:00,2021-12-25 13:00:00+00:00,PM10,S10,1,15.944966666666668,10.795865990676022
2021-12-25 13:00:00+00:00,2021-12-25 14:00:00+00:00,PM10,S10,1,12.816126666666667,9.06118982517485
2021-12-25 14:00:00+00:00,2021-12-25 15:00:00+00:00,PM10,S10,1,7.462966666666666,7.9337314335664555
2021-12-25 15:00:00+00:00,2021-12-25 16:00:00+00:00,PM10,S10,1,9.856471666666668,7.211462766122787
2021-12-25 16:00:00+00:00,2021-12-25 17:00:00+00:00,PM10,S10,1,10.092578333333334,6.371033667443686
2021-12-25 17:00:00+00:00,2021-12-25 18:00:00+00:00,PM10,S10,1,8.148148333333333,7.110913838383858
2021-12-25 18:00:00+00:00,2021-12-25 19:00:00+00:00,PM10,S10,1,9.708318333333333,5.601720349650365
2021-12-25 19:00:00+00:00,2021-12-25 20:00:00+00:00,PM10,S10,1,5.172921666666666,5.415331414141429
2021-12-25 20:00:00+00:00,2021-12-25 21:00:00+00:00,PM10,S10,1,7.375,6.822680396270416
2021-12-25 21:00:00+00:00,2021-12-25 22:00:00+00:00,PM10,S10,1,6.202576666666666,8.878874479409504
2021-12-25 22:00:00+00:00,2021-12-25 23:00:00+00:00,PM10,S10,1,15.593483333333332,12.860475687645721
2021-12-25 23:00:00+00:00,2021-12-26 00:00:00+00:00,PM10,S10,1,27.870366666666666,20.364082039627093
2021-12-26 00:00:00+00:00,2021-12-26 01:00:00+00:00,PM10,S10,1,27.94445,24.4215484304585
2021-12-26 01:00:00+00:00,2021-12-26 02:00:00+00:00,PM10,S10,1,35.7361,29.246883846153928
2021-12-26 02:00:00+00:00,2021-12-26 03:00:00+00:00,PM10,S10,1,38.667566666666666,29.134665633255715
2021-12-26 03:00:00+00:00,2021-12-26 04:00:00+00:00,PM10,S10,1,39.69908333333333,32.09885444444454
2021-12-26 04:00:00+00:00,2021-12-26 05:00:00+00:00,PM10,S10,1,42.17595,35.291661297591396
2021-12-26 05:00:00+00:00,2021-12-26 06:00:00+00:00,PM10,S10,1,46.952133333333336,40.08211739704751
2021-12-26 06:00:00+00:00,2021-12-26 07:00:00+00:00,PM10,S10,1,50.56176666666667,41.02435570318582
